method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4153527733631025,-1231.6534944594675,0.999999729632194,-1050.924691753371,0.9999580245091599,477.4774921096125,0.019524017090304158,529.6392598826329,0.013114492214418627,2475.37693062986,2.651212582804874e-13,346.25271785616314,0.0948287230451399,-17.085990804893886,0.5466496655398649,-1462.4080793389305,0.9999989196236446,360.92313737784735,0.09416786090212259,-551.5867334611528,0.9747841767163578,-403.3720670089119,0.9579367290950525,57.934823513031006
LOCO-W,0.3,0.41996052912238047,219.6065596321696,0.1766922843349762,-1310.0506984340996,0.9999991208815178,2410.8471442252016,0.0,1047.9993236373214,4.853276761029868e-06,-773.1904706429684,0.9995980734657274,156.25648566068733,0.20540984518819327,-1228.1555856117764,0.9999995002221309,382.34670039702365,0.07685418565717728,-348.6105767712112,0.9554281393556525,843.802887147156,0.00020975230732600547,712.5606789611178,0.008579553813925389,56.435426473617554
LOCO-W,0.6,0.4153836885831558,1069.2915091076484,4.882413183748824e-07,516.3231241311242,0.0054497777935871294,-370.9069454912895,0.948044637852162,-1249.612279396177,0.9999991455586122,406.7051679913717,0.03241731672163628,591.1674054727607,0.0038823700692219854,-65.00379542380712,0.6143754453887396,-1190.7796206084631,0.9999999086486291,1029.0018703481833,9.215809639862016e-07,-219.04797628296348,0.8724960716143707,788.9151893855607,0.0004439308839018219,56.16189479827881
LOCO-W,0.9,0.4205518205828134,-1641.5492748363247,0.9999999990090079,-2365.9192217825407,0.9999999982967489,472.2703617393878,0.018691614530974343,1433.699574829214,6.483742542862103e-09,179.3088746090346,0.17953521217843904,34.33893741952493,0.446008354283157,-11.368956907289853,0.5152194856294261,-733.9398142528303,0.9964817218297717,696.1912149796312,0.0002979145137798067,190.18270232894025,0.21833708867043433,1337.929404658582,1.7087313541885862e-07,58.20266914367676
CPI,0.0,0.4153527733631025,4.9261984299905635,0.3382621283525835,145.2992446168846,0.0011427442840607927,593.7271869728311,7.930506551360681e-05,19.776071977197944,0.4160045843762662,113.72739688062507,0.06883787612361696,26.66252301526106,0.155817157400655,-21.158945876583175,0.9359097649757169,-22.60952998098969,0.8450313886714159,620.4058482679661,0.000494500764666511,-25.572904392912506,0.8530802648379072,24.43706464787988,0.107068669922875,17.322278022766113
CPI,0.3,0.41996052912238047,11.826294907381907,0.1552746831884177,154.22684493902716,0.0010137214596050877,581.6241310085334,8.819185332577243e-05,22.467872919199635,0.4035124989185369,103.53336739129054,0.0822848419773487,25.297521527429808,0.164362752592914,-22.050841548725657,0.9034517113271048,-21.405576097152334,0.8373491173970846,629.6179713165898,0.00036801083660919793,-18.651806122227754,0.7882179346038098,16.918896250252146,0.2159771850968361,5.974612712860107
CPI,0.6,0.4153836885831558,3.113498681030478,0.3987998943190446,144.6048867247448,0.0010672016473379225,592.5408170232517,7.408736133982786e-05,24.023089616416883,0.4001261697147968,117.26966499616697,0.06600608799399726,23.726025882230488,0.18264672469548598,-23.002240917948484,0.9680067874287664,-19.114880776485734,0.7942217748473201,621.9536064223785,0.0005366569607849266,-27.284637364953596,0.8693720110530654,17.45433505298388,0.17991501219903122,7.311561584472656
CPI,0.9,0.4205518205828134,13.887610658986887,0.11883187994849831,158.71525825813387,0.0009404862508813951,584.0914551142343,8.337463495638794e-05,17.94911442946841,0.4221771507099402,104.82228766843286,0.08100000425394493,27.950212857414954,0.14639893283294847,-26.602462469177453,0.9370543892684544,-21.055202573090128,0.8353017292014413,636.4973495921943,0.00030381613391282163,-16.669708096039358,0.757766696260517,13.862529329988774,0.26886576889011143,5.315469980239868
CPI_sqrt,0.0,0.4153527733631025,4.9261984299905635,0.39320749089601537,145.2992446168846,0.003567801297376486,593.7271869728311,0.00014169804396533332,19.776071977197944,0.42130598115178985,113.72739688062507,0.08526508039155606,26.66252301526106,0.20760274655965255,-21.158945876583175,0.8515951759608045,-22.60952998098969,0.7850712450195534,620.4058482679661,0.0007216277889567368,-25.572904392912506,0.7973177487048293,24.43706464787988,0.1740434857110958,14.850932836532593
CPI_sqrt,0.3,0.41996052912238047,11.826294907381907,0.25599169493938023,154.22684493902716,0.0030987222562436677,581.6241310085334,0.00015752674291556027,22.467872919199635,0.4096523227429524,103.53336739129054,0.10021323616144528,25.297521527429808,0.21656760686352633,-22.050841548725657,0.8278644989575263,-21.405576097152334,0.7766207779826431,629.6179713165898,0.0005487391645067454,-18.651806122227754,0.7351398190741086,16.918896250252146,0.27213400474240756,5.984368801116943
CPI_sqrt,0.6,0.4153836885831558,3.113498681030478,0.43322131142969234,144.6048867247448,0.003417005571402199,592.5408170232517,0.00013350672481961007,24.023089616416883,0.4062870677821159,117.26966499616697,0.08192182605228915,23.726025882230488,0.23323152447119522,-23.002240917948484,0.8895462343059504,-19.114880776485734,0.7404308306988174,621.9536064223785,0.0007766796766568154,-27.284637364953596,0.8132471979410927,17.45433505298388,0.2462738176831475,5.360710620880127
CPI_sqrt,0.9,0.4205518205828134,13.887610658986887,0.22187800671413221,158.71525825813387,0.0028591476064272776,584.0914551142343,0.00014949579213034307,17.94911442946841,0.4271894448621566,104.82228766843286,0.09873167341728084,27.950212857414954,0.19808194959871445,-26.602462469177453,0.868625493847822,-21.055202573090128,0.7742871860140271,636.4973495921943,0.00045915772601407717,-16.669708096039358,0.7094193434981328,13.862529329988774,0.315538640781149,5.336184501647949
CPI_n,0.0,0.4153527733631025,4.9261984299905635,0.34510908006102525,145.2992446168846,0.0012831852927014129,593.7271869728311,8.362358271537503e-05,19.776071977197944,0.41649217859376253,113.72739688062507,0.0702580910380214,26.66252301526106,0.16083836558975284,-21.158945876583175,0.9282916642569821,-22.60952998098969,0.839100600687369,620.4058482679661,0.0005117184603989527,-25.572904392912506,0.847661172498491,24.43706464787988,0.11346071010979836,14.847203731536865
CPI_n,0.3,0.41996052912238047,11.826294907381907,0.16647322568975365,154.22684493902716,0.0011349785378916655,581.6241310085334,9.299492537045286e-05,22.467872919199635,0.4040774048255931,103.53336739129054,0.08385002220432125,25.297521527429808,0.1694645139851778,-22.050841548725657,0.8962317622919748,-21.405576097152334,0.8312872048443197,629.6179713165898,0.0003815750800908984,-18.651806122227754,0.7828105366851428,16.918896250252146,0.2217825066955348,5.972660779953003
CPI_n,0.6,0.4153836885831558,3.113498681030478,0.40311575083564777,144.6048867247448,0.0012016928968930141,592.5408170232517,7.818396115828398e-05,24.023089616416883,0.40069193231403993,117.26966499616697,0.06737899066453383,23.726025882230488,0.18763893951382793,-23.002240917948484,0.9619160590697693,-19.114880776485734,0.7887574467209377,621.9536064223785,0.00055491778189979,-27.284637364953596,0.8639930185516753,17.45433505298388,0.1867618691851446,5.372321128845215
CPI_n,0.9,0.4205518205828134,13.887610658986887,0.12969050684573807,158.71525825813387,0.0010520512536694368,584.0914551142343,8.794618482564528e-05,17.94911442946841,0.4226387585327711,104.82228766843286,0.08254660870748382,27.950212857414954,0.15137121090098304,-26.602462469177453,0.9310093928213622,-21.055202573090128,0.829194875679532,636.4973495921943,0.0003154014890617004,-16.669708096039358,0.7527917586988362,13.862529329988774,0.27376265494336655,5.361733675003052
