method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8598409915904306,-1.1354886084138177e-05,0.9990735093344644,-9.712525664121901e-05,0.999999999998472,-7.104952233665601e-05,0.9999999999657698,2.2478388546018704e-05,1.6689982729189978e-11,5.603466603961428e-05,9.874057793624047e-08,-3.338322359494081e-05,0.9999998264148969,3.935305260906564e-05,9.259260025373806e-14,-4.5350607171920304e-05,0.9999999999534568,3.486777607060522e-05,0.0001011974326493581,9.647702928131413e-05,3.3639757646142243e-13,2.9557269369842665e-06,0.32172564173282514,2.4265781632875376e-05,1.4029526396175385e-07,-2.6360939781803344e-05,0.9999999999778931,-9.117890138057951e-06,0.9977061695803062,5.056673401528185e-05,1.7019385900596262e-11,1.353244539918114e-05,0.0003334557356853285,7.725659505287929e-06,0.23221687507503108,3.215859548363917e-05,6.300041599516248e-10,-4.8936966450509716e-05,0.9999999999994406,-2.3066457883111153e-05,0.9999999999996797,2.317206987765706e-05,8.116498643040426e-05,1.650539847382919e-05,0.01357227025341845,1.221050380007207e-05,0.008844938854099094,-1.2530826633126267e-05,0.9992361601721828,5.397630629999298e-06,0.2002556076233224,8.613128136097215e-07,0.38548408760220587,1.714781563653951e-05,1.2355831608412693e-05,-6.414836621044331e-05,0.99999995482135,-2.6143047982162812e-05,0.9998996072357458,1.3727446548988476e-05,0.016208986240402123,-3.5850596999569806e-05,0.9999998687827522,58.418476581573486
LOCO-W,0.3,0.8811069671842141,-1.2395645718100076e-05,0.9999861482631713,-9.644174321978757e-06,0.9382186213596276,-1.3110762425116274e-05,0.9999497576312785,6.76653821001143e-06,0.07057113019561267,2.409001411977702e-05,3.3871798432727473e-07,-6.123595505671201e-06,0.8870928703821405,1.4562696838317354e-05,8.536000961623103e-08,-1.2556768371064056e-05,0.9999628936390674,1.458489220699088e-06,0.3279834113053669,-1.4373143975690561e-05,0.9987746270873512,2.616137280055937e-05,3.0904680103915894e-07,-1.0533233178157019e-05,0.9999624383904521,1.4572425676449214e-05,0.00045561064116650396,6.118466782440353e-06,5.241868425209795e-06,5.270731108320213e-07,0.4323637801054795,1.788586055665437e-05,3.342839344622206e-05,-2.306106196042292e-06,0.6508300557772759,-5.028407267708036e-05,0.9999999999902712,-4.269299524282557e-05,0.9999999999635729,2.610766783638059e-06,0.32774602764029537,4.32212969061982e-06,0.10241629772779226,5.718052852967609e-05,9.248157795127554e-14,3.240750228325428e-06,0.020752198118009324,-1.5463103403869605e-05,0.999999999997728,-7.433254837634085e-06,0.8425866014800654,-6.500693452860067e-05,0.9999999999999553,-6.155393138559164e-06,0.9476733016930876,3.268032083373653e-05,2.2137298014701656e-06,-8.080330150650174e-05,0.9999999999959824,-1.1003914770633237e-05,0.9999727919568857,-1.1003691343209066e-06,0.6628661841646056,58.90384078025818
LOCO-W,0.6,0.8783925506709441,-1.1472090211436194e-05,0.9999255543441165,-1.2692334704321394e-05,0.9990912888432969,2.971275264141821e-05,6.14473847371233e-06,4.196174742044701e-05,1.2542755722932952e-10,-6.723405191978268e-05,0.9999999999998614,2.662610876079767e-05,5.860275740232623e-07,3.0228930299375877e-05,0.00204653336809979,-9.64323478149072e-06,0.9970238926561878,-4.442461275757697e-05,0.9999999997432264,-2.6592371005504773e-05,0.9999865532139004,3.382270683687052e-06,0.2138879155720943,-2.1739212963074716e-05,0.9999999998845803,-1.952466395809585e-05,0.9999999741304588,2.2034745914555392e-05,0.00018794380948083944,-3.709634155205233e-05,0.9999999999999999,-2.5842964781220416e-05,0.9999999993691352,1.241444908639969e-05,0.00219978439349644,-2.6100744111912235e-05,0.9998485270465541,1.6802757748655586e-05,1.3974434828312177e-05,9.489145751633375e-05,5.773159728050814e-15,-7.698453266389446e-05,0.999999586175545,5.567362904970104e-05,1.3754086758410722e-09,4.880523329839331e-05,8.832290454563463e-11,5.600284743571333e-05,1.223101081115896e-05,-3.253811011610975e-05,0.9999999963761518,3.574842461195435e-05,1.2766454560164675e-12,6.171086601682617e-05,7.616129948928574e-14,5.357202661074242e-05,1.1213252548714081e-14,6.0832298757537375e-05,1.3302303703000007e-10,2.6625479310068523e-05,1.1249043598837716e-06,-3.0269055840397093e-05,0.9999999949708617,59.72934556007385
LOCO-W,0.9,0.8794534967926828,-2.452265104219476e-06,0.7082934158896981,-4.83454348721376e-06,0.8016492384852828,-2.1512230033124202e-05,0.9977280606533335,1.0187506333037732e-05,0.0009753146747327746,1.6587154415757923e-05,0.00048378225892620197,5.3056402488085613e-05,2.696731726814505e-13,-3.0807704849388855e-05,0.999999997728877,-4.426335129426103e-05,0.9999988029627775,8.183739608315291e-06,0.05939109144479149,-3.637480384500866e-05,0.9999999994069323,4.640074068873865e-05,1.8393004628247667e-06,1.8250461768421186e-05,0.00012806091405992426,5.205092825241798e-05,2.287424057945131e-07,5.234832401028859e-05,6.083900050413149e-11,-3.719047410605617e-05,0.9999999998282617,-2.330961293831731e-05,0.9999999999168429,-6.35152949261739e-05,0.9999999998759104,2.2207511166966976e-05,5.762057497804562e-13,3.080023862143956e-05,1.51013872072836e-05,2.4599738908662704e-06,0.2293240300093078,-2.190027971216207e-05,0.9999723603726567,3.394420361083651e-05,1.7319666811843604e-09,2.81590831945794e-05,3.7687741816228026e-11,6.8615364863216615e-06,0.0026688501723866054,3.2975922108108656e-05,8.848059951382936e-09,-2.5090391048272348e-05,0.9999993685568178,-6.188056469227808e-06,0.9645520830514315,1.8701363369470333e-05,6.596023748972613e-05,-1.632670981074434e-05,0.9999910426446257,-1.868534894603304e-05,0.9995141610312017,-4.301609082655875e-05,0.9999999999999999,58.83434748649597
CPI,0.0,0.8598409915904306,-6.008483753306218e-05,0.8394955858886926,-0.0004731446213707968,0.8378049544473471,3.599383131507733e-05,0.2620954194271572,0.0001996968252331241,0.20269095403880255,-4.2896840933406843e-05,0.685379860149604,-0.0015374220689931706,0.8445510631290032,0.00015300943303209018,0.11850305959607121,-0.00024518523546835334,0.5822042497298665,9.594267858889331e-05,0.14878610566120865,-4.833087398678666e-05,0.8421944244150421,-8.306020314515286e-06,0.6749096956175527,-0.0002208228614955718,0.6850048826036769,-2.936438702090191e-05,0.7984240521079232,0.000376232109402172,0.2840070251586805,0.00019390878892398648,0.12228564022723876,0.0001303188620236425,0.038630493101750665,5.778129030563871e-05,0.41716428113102433,-9.743840035312222e-05,0.9437965573087842,-3.3752316131945015e-05,0.9443380197021308,0.0001822328725172035,0.1975917978724685,-0.00029201334751921895,0.7624695436200706,0.0004447899575074736,0.21228253637362093,-4.8016178516517224e-05,0.5717840969981159,0.0006514207379368989,0.11344050828195379,-0.000193091745385017,0.7147696917436025,4.8393565418577283e-05,0.3994533425570671,-0.0006444271548225692,0.8651326047585168,-0.0019221465399948835,0.7618575524201177,-0.00017525783460443575,0.9553330658101391,0.00013011993048060722,0.2357194664175703,-0.00180194785357826,0.8382721800873401,17.02894139289856
CPI,0.3,0.8811069671842141,2.2914398567150385e-06,0.15794566236704527,-0.0005243889020693712,0.8098063471986758,1.0611068489931388e-05,0.16991253718575466,3.3948257440831464e-05,0.4103615886982617,-8.480824014770079e-05,0.6624797066141168,-0.00013016138968745782,0.7799465794685603,6.651219165921922e-05,0.16965147080028137,0.0004334440496917714,0.36519466759881675,2.2661974232996568e-05,0.35586236833943563,8.844901519257028e-05,0.24525068636230746,4.612538696275627e-05,0.08001000278995746,-1.7215977139857855e-05,0.5136866627673875,3.7113577699664224e-06,0.39629522293796643,0.0016246541000519334,0.06008623464928827,9.76504507439295e-05,0.2261502049490648,0.00018533967162114896,0.045548401682485855,4.5722611189076556e-05,0.2813688413478018,-4.318547631771211e-06,0.6201859310478379,6.584115368288984e-05,0.15623782930830227,-7.069253990674672e-05,0.6634508380173497,-0.00017908996502788085,0.7176818328685879,0.0004413680464895719,0.19371697935594567,-0.00014539638831624624,0.769542288962833,-0.00010085768434465146,0.6592761251971213,-5.9003782509000485e-05,0.5846032007939792,-0.00011729776835052962,0.746295352316516,-0.0006049787596806144,0.7351296382699495,-0.0015577791572681573,0.7224438625144656,2.0239766227449565e-05,0.44049416852935,0.00037646591217349416,0.14733786501963247,-0.00024597598586692006,0.8106265581290704,5.621838569641113
CPI,0.6,0.8783925506709441,2.6771095335345607e-07,0.49351083778473825,-0.0006251229140860539,0.800254986850286,1.6791743583516316e-06,0.4882884310766814,-4.980079628729567e-05,0.5857163364055494,-8.01219751968233e-05,0.7520505764021268,-0.00012702472540740417,0.753871205465172,0.0001214556338199474,0.16069561322274767,0.0003067431883944198,0.41383138076739384,0.0003786355970752629,0.07383036247570464,5.360827683468031e-06,0.46825198300155174,-5.056888640660867e-05,0.7979044210891537,-0.00029949892091640264,0.7517520962686208,1.1591649408702193e-05,0.02630153151207965,0.0009517994029771288,0.13135512131042254,9.78988683187406e-05,0.23677600345732386,0.0003304564060352833,0.06318302913613193,8.003433343477251e-05,0.10180532540018572,-1.1716035115976256e-05,0.702219406228491,3.6232546032771706e-05,0.2819845774481189,-0.00023289901207719163,0.8304241134923095,-0.00033981330800910564,0.8200668900470952,0.0005387186374850236,0.1538488763158657,-0.0001390964419934592,0.7477502272679903,1.8415993180130943e-05,0.4611669068394745,-5.483493615288104e-06,0.5076710194964198,-9.226953099331775e-05,0.7101850642670089,-0.0006351936278370645,0.7477576181394461,-0.00137759243414105,0.6960366167791262,7.80273509316462e-07,0.48892493107729323,0.0002715952710174042,0.18494459458709134,-2.6113958274752436e-05,0.7775519310202743,5.658537864685059
CPI,0.9,0.8794534967926828,1.0905318370817846e-06,0.2181424588921445,-0.000560295994549341,0.7641146846681228,3.2574391476067333e-06,0.4762771513808752,0.0002722953860255749,0.06411210344794765,-4.766806381989279e-05,0.6851567871311162,-0.00022058881693073212,0.8117511566183349,9.143757921801013e-05,0.21310568816365866,0.00035437828770089157,0.40261503925521924,0.00043097632804059254,0.07159675887233749,7.348823186637335e-05,0.05930846682403158,1.0151049030047293e-05,0.12798181689272597,-0.00021055382677391023,0.6319172162188746,-2.235621237037244e-06,0.8937252036401508,0.0010724565914301144,0.11863759420553582,5.1036268793920245e-05,0.38982507103618846,0.0002090415688194916,0.17396270405058056,6.381542688136711e-05,0.18322994468494036,-1.0437141180161605e-05,0.6950512975272837,3.130884798982492e-05,0.29812199392278127,-1.9540097347605853e-05,0.5402398952762648,-0.0002737080231875605,0.7868806940443911,0.0005637432073239915,0.15202105473487276,-0.00010717650415245118,0.7078485165019395,8.839934272889677e-05,0.29568778361427445,8.35563311113452e-06,0.48864152497887925,-1.641721949931403e-05,0.5344276363638414,-0.000591297792483297,0.7346599831924336,-0.0012063654717227156,0.6721453839872268,-5.3955557175038374e-05,0.7697156867641086,0.00014505824631924277,0.2755926937351275,-1.7179242685523566e-07,0.8420543376370906,5.717608690261841
CPI_sqrt,0.0,0.8598409915904306,-6.008483753306218e-05,0.5006699202051638,-0.0004731446213707968,0.5052140713021799,3.599383131507733e-05,0.49959863885274647,0.0001996968252331241,0.49778458780629337,-4.2896840933406843e-05,0.5004779034626557,-0.0015374220689931706,0.5164663922174092,0.00015300943303209018,0.49829729103925896,-0.00024518523546835334,0.5026506575648001,9.594267858889331e-05,0.4989312237080836,-4.833087398678666e-05,0.5005390552100718,-8.306020314515286e-06,0.5000927180434198,-0.0002208228614955718,0.5024349921070365,-2.936438702090191e-05,0.5003276332283556,0.000376232109402172,0.4958742426362103,0.00019390878892398648,0.4978444011513309,0.0001303188620236425,0.4985475394211711,5.778129030563871e-05,0.49935962404985745,-9.743840035312222e-05,0.5010863702785712,-3.3752316131945015e-05,0.5003767382881037,0.0001822328725172035,0.49797688435241755,-0.00029201334751921895,0.5032244043098749,0.0004447899575074736,0.4951087711736875,-4.8016178516517224e-05,0.500532312265619,0.0006514207379368989,0.4928331707402838,-0.000193091745385017,0.5021361776837645,4.8393565418577283e-05,0.49946237681920347,-0.0006444271548225692,0.5070811410730186,-0.0019221465399948835,0.5199512507339366,-0.00017525783460443575,0.5019517185654268,0.00013011993048060722,0.49855407596174606,-0.00180194785357826,0.5191394412695479,17.03013300895691
CPI_sqrt,0.3,0.8811069671842141,2.2914398567150385e-06,0.4999744097471329,-0.0005243889020693712,0.5057600223308645,1.0611068489931388e-05,0.49988152741489295,3.3948257440831464e-05,0.4996224332363903,-8.480824014770079e-05,0.5009418440491933,-0.00013016138968745782,0.501446871864872,6.651219165921922e-05,0.4992586053723874,0.0004334440496917714,0.4953238584094039,2.2661974232996568e-05,0.4997473340915387,8.844901519257028e-05,0.4990156951519132,4.612538696275627e-05,0.4994853229148477,-1.7215977139857855e-05,0.500189612966843,3.7113577699664224e-06,0.4999585661641008,0.0016246541000519334,0.48237677487861547,9.76504507439295e-05,0.49891334717923486,0.00018533967162114896,0.49793638471125523,4.5722611189076556e-05,0.4994904751321768,-4.318547631771211e-06,0.500048212542489,6.584115368288984e-05,0.4992659946057993,-7.069253990674672e-05,0.5007858411468559,-0.00017908996502788085,0.5019828930498318,0.0004413680464895719,0.4951401920570302,-0.00014539638831624624,0.5016149364784337,-0.00010085768434465146,0.5011187299376569,-5.9003782509000485e-05,0.5006539269977235,-0.00011729776835052962,0.5013035772170342,-0.0006049787596806144,0.506579066946137,-0.0015577791572681573,0.5161963102703688,2.0239766227449565e-05,0.499774804953604,0.00037646591217349416,0.49583739064279314,-0.00024597598586692006,0.5027258303121582,5.587829113006592
