method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.00428315042394049,0.3399284381908758,0.01239281505989134,0.11698255061711538,-0.014744668864313462,0.9392567015744198,-0.01244360379853635,0.8978661584702634,0.005885117255654771,0.27389030622841326,0.00797548663120133,0.21366368909579114,0.014648920036189814,0.0868313530039686,-0.0028839254873039505,0.6148830393162461,0.0020764974891725307,0.4213423865298003,0.01196635626411917,0.12605493485497055,0.038569316882178045,0.00011063532916721908,0.002014163557283948,0.4203319112016788,13.512876033782959
LOCO-W,0.3,-0.006552078799692419,0.7451706118632224,0.009770761960593052,0.18418070597928282,-0.015942523487569984,0.9257572706410175,-0.025854441393341962,0.9952750046513915,-0.008495622374272292,0.7881060583038748,-0.00019918926697436558,0.5079106604468719,0.0008001101169430651,0.47165872202035086,0.011103241284649554,0.14384551437210535,0.004781585983054755,0.3292045617837388,0.014950579549652608,0.08611003349640589,0.01845228308894734,0.03450510102204596,-3.221942414042053e-05,0.5012658031868943,13.672139883041382
LOCO-W,0.6,0.0026821786013312234,0.3928907832170354,0.00606979334322115,0.28345064926376085,-0.0007108436888279725,0.5276224170249048,-0.000682990837662186,0.5278252088935543,0.009979437896439096,0.1708002949559002,0.000592953651675418,0.4764393820233016,-0.008568564763208029,0.8138404972956649,0.025716345322957572,0.007981463693778723,0.0005850433213357922,0.4779467339134573,-0.0074259263856877415,0.768078415898694,0.011751407253804044,0.1185424280687688,0.01215121390987854,0.12081576727745436,13.27709412574768
LOCO-W,0.9,0.017236609400186852,0.04089996511881111,0.015140591817283264,0.08723504548677297,0.0030993589466988135,0.39072942243391506,0.0025405952183691185,0.4067572524693759,-0.03615827582088961,0.9998067342343997,0.007573059993467304,0.2209835546834793,0.016998641878319974,0.040739642294778,0.01930114433846934,0.0332609507540621,-0.01096919919925782,0.8702751398278694,0.004566202315503587,0.3272084831884876,0.023959915332514965,0.009926355728696934,0.00317141707680682,0.389165811762896,13.58423900604248
CPI,0.0,-0.0017635767957528137,0.6692285508053365,0.013792634045715346,0.0411316893935676,0.005849464699744067,0.02567565618307816,0.017256936958287034,0.0023177081549025807,0.008457977275713874,0.006000391102953167,0.0017728415545146536,0.3392365933566393,0.018303896513510998,0.001795768970303689,0.0038750140641699016,0.12970023608413117,0.001151795120943544,0.3888725901255917,0.05231891686714163,1.8584213555613916e-09,0.06976201092794385,3.991368783256597e-09,0.005431543938136718,0.11926157290703854,15.670641899108887
CPI,0.3,-0.0009325233018273038,0.5886575677297361,0.021555936497616474,0.0013641451100605603,0.004578750333449483,0.047386317761056944,0.015044287791519173,0.0060555330035565675,0.0072480205508578255,0.034063111447468826,0.002215982002855249,0.20196281646417263,0.01205332947544635,0.010234775365542964,0.0037245564489063743,0.18928376334106262,0.0012995617628206446,0.3611272343782519,0.052057183520552996,7.262216119377226e-09,0.0682304050905741,5.227989046854359e-08,0.0007022365173092182,0.3705924787906816,4.260821342468262
CPI,0.6,0.0006982573298761341,0.42603007759754996,0.01191806044445573,0.07246708430982408,0.006064919288551296,0.012867736481310494,0.02429099641294674,0.00023546219162445136,0.011653292396367698,0.0035132291374299256,-0.0005667291460570711,0.7430136708122157,0.005839663226809261,0.10496474672829192,0.008841264970124468,0.03589427731015214,-0.0007643838285620042,0.571672267698966,0.05454064816344156,5.859319695688778e-10,0.06778483749743475,2.685875428160405e-09,-0.003160964948518169,0.8302829867131103,4.138253927230835
CPI,0.9,0.0015463344297342307,0.3588604943096781,0.01795156828766714,0.009316607435003735,0.002931593141886457,0.09957910163749112,0.030929591103867754,5.852846119975359e-05,0.009205894481900123,0.006667144984334707,0.00023695995501657463,0.2541072182303824,0.013398690039070543,0.003356322299297256,0.0025972576611657805,0.23073207536735857,0.004910791054294039,0.12298789416832084,0.052731929237454234,3.83130820480679e-09,0.08290759111700258,4.595448788777088e-09,0.0023648207151451828,0.05748369893564327,4.34961462020874
CPI_sqrt,0.0,-0.0017635767957528137,0.5171696363924011,0.013792634045715346,0.3792820472841706,0.005849464699744067,0.4417780056759371,0.017256936958287034,0.344197901652644,0.008457977275713874,0.416888763111314,0.0017728415545146536,0.48284408201399365,0.018303896513510998,0.3359703610196619,0.0038750140641699016,0.4617672505535873,0.001151795120943544,0.4887987687332787,0.05231891686714163,0.12670604863866286,0.06976201092794385,0.07738727206845615,0.005431543938136718,0.4479901699508197,11.594088315963745
CPI_sqrt,0.3,-0.0009325233018273038,0.5090514169585826,0.021555936497616474,0.31260735545995577,0.004578750333449483,0.4540635372909489,0.015044287791519173,0.3630131541278718,0.0072480205508578255,0.42968670579534357,0.002215982002855249,0.47768226486452603,0.01205332947544635,0.38741940374117906,0.0037245564489063743,0.4639543532976877,0.0012995617628206446,0.4872300696932456,0.052057183520552996,0.1295160359716005,0.0682304050905741,0.085178638060383,0.0007022365173092182,0.492828477958311,4.2987799644470215
