method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.00034843059053178807,0.9998344877030888,-0.0007652438034770047,0.9999994972222144,0.01445569924801732,1.4084957900006856e-07,-0.007480953187318971,0.9999999969426248,-0.000547212002818978,0.9999922967895328,0.00010823867734400256,0.007741806181194133,0.013407239236276128,4.830169371738968e-05,7.654790658227256e-05,0.09592318484481122,-0.00010786810453529083,0.986606811262222,0.009576647674141549,0.0007253991995905817,-0.001305361288547095,0.9999993030155103,0.011567611922112933,3.8877820618399284e-07,0.00014929401394105188,0.000234465750487578,5.510074099057782e-05,0.19962021733437296,-0.0011168994879645914,0.9990807303801555,3.996511471836887e-05,0.08393178329690787,8.928133285989236e-05,0.003121308643244558,-0.0006302055417486,0.9999994831160796,-0.007525589362662916,1.0,0.008156808940277076,0.0017078845152200817,0.00019610975804969618,0.0013678854199894452,0.0005868762782395303,0.0059851483586538246,1.719941754231927e-05,0.322798785752342,4.652168688393266e-05,0.03042489661494696,0.0008662259302835659,0.0005008967812880627,-7.560218642340108e-06,0.6152766134333891,-0.0009380412015932554,0.9999966788285908,-0.00020356712051821472,0.9319592608186579,0.00833801799847862,2.13302640028612e-06,0.0002246721896916558,4.897939612658053e-05,-0.00022116533982132443,0.999926671021393,136.6044795513153
LOCO-W,0.3,0.0005910600624564749,0.053540388594254806,0.008491378023927302,1.0264859739983478e-08,1.0377686878310605e-05,0.45939870616919154,-0.010099727019926103,0.9999999999979048,8.640358817364653e-05,0.0038944321464121634,-1.0878188309624108e-06,0.5163218702039358,0.007524841836271418,6.2346465207197e-06,-0.0005505846544495253,0.9600229893685628,-0.0007427490238151238,0.9789118227581679,-0.00024397035747943249,0.7653150220360985,-0.012407879381257756,0.9999149401465831,-0.0004314680135981381,0.9595972680629306,0.00044038719222875595,0.0004350843093556822,0.009442731848815892,3.6000920096146416e-06,-0.00020589715206098373,0.9916217006040192,0.00017824867241912306,0.28503721410834615,-0.0017676869644321046,0.9999999881149063,-2.5893370929978977e-05,0.6701678767205902,0.0011825665927366912,0.009289923403307143,-0.0001906725387205068,0.9914348151028494,0.0005024970691209818,0.00041656891728791834,0.0072811252104763,0.017580267584598408,0.0003786280684850495,0.002246766148845003,-8.606159784748792e-05,0.9999134273166074,0.0005325426926611077,0.03766818816619477,0.00017550127426230782,2.5171551153446714e-06,-0.00024877629081340887,0.9689341298823777,0.00034472399254891904,0.0010464868708762731,-0.008376308883028002,0.9999999999997156,0.0002780940932589488,2.530265684796973e-05,-0.011389924913946303,0.9999437086714893,130.25514817237854
LOCO-W,0.6,0.0006314423775888484,0.0041721456390196865,-0.010292392145189788,0.99997914694415,-0.0011882350020781115,0.9999805687910696,-0.0008623996053125801,0.9842310128748224,1.4936727060766694e-05,0.35418370171332403,-0.0019515634663569237,0.7457594467550257,0.00028727024162227466,0.0013981735969251785,-0.014789375928132117,0.9999939605111268,0.0011911858297282696,4.0189488545450125e-05,0.00023861886648022862,0.0006953097843609424,-0.0005277897735487563,0.9995074219462671,0.009171617997881607,0.0003336396942907882,-0.0012612965472580681,0.9999990458997097,-0.00020890368117548044,0.9988975967188507,-0.00027600531365703113,0.8800963253276657,-0.0007409422014736156,0.9999820069349857,-0.0007578148907038902,0.9999932688599772,0.011035000747773327,3.4720050672287783e-06,-0.00032376846312547996,0.9999876363087176,-0.0008251145014349964,0.9998704600910558,0.0010160268688783254,2.923323701664593e-06,0.0004588211880916403,0.00014017426653534226,0.010618606231477257,1.3237854782466307e-05,-0.00026141431835916484,0.9969381137532872,-0.0005030177454714147,0.9961637340007214,-0.0008369895851536942,0.999999700817495,0.00011944856677162122,0.07319791859651148,7.510133134145015e-06,0.40124153638000293,0.010208605350220614,3.7935073970984945e-08,-0.00029429815728566883,0.8286000050816121,5.204178404188021e-05,0.4010331576955857,130.43640518188477
LOCO-W,0.9,-0.0008079278414924205,0.9999972655892362,0.0002657037186410407,0.013165155868679057,-0.00583303154649478,1.0,-0.00011199698596789118,0.9950533644058515,-0.0009401185205015903,0.9997908738107629,-0.0013408343833369119,0.999926198395756,-0.0014741860709544705,0.9999465654808553,0.00015286059271698942,7.096848732590644e-05,0.004262566535370313,0.09129810876777111,-0.0003200982779795248,0.9800583304336699,0.0005480221323479189,0.00039535347838093315,0.0015079919608498304,4.5378850377364444e-07,0.009591958074666214,0.00013197146529309034,2.0167780421560955e-05,0.47541228650060396,0.007508606648611583,0.00013167506126343653,-0.0013594996393878943,0.9999715812210027,-0.0006341069584875185,0.9997925786003892,-0.01216864697729517,0.9999548480269543,-9.056544037044924e-05,0.6448366261777525,0.011622778193723012,5.5153965166754304e-05,0.00021456711711052525,0.21712426955240738,0.007358225538340191,0.011865395001781298,-8.040322949393625e-05,0.951562591796333,-0.00043610612796347246,0.999808982446407,0.011717460282877306,3.810021159289523e-05,0.0115138415727817,0.0004145689552366161,-9.622173860726339e-05,0.9896950171632981,-0.00038591167120094076,0.9250133286889414,0.0018561689535230978,0.00019485825857556982,1.0051064186117725e-05,0.42222824367203604,0.0011194174564930618,3.7563640341575777e-06,131.98276829719543
CPI,0.0,4.960521651771119e-05,0.42848337811515813,-0.0005334170242200197,0.9339019515841043,-4.6122461537206894e-05,0.8152625679030108,6.758802850880333e-05,0.4374785058863473,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00024088747751451617,0.07741194040942234,6.328033895862048e-05,0.31258446221305336,-0.0002611850749096624,0.9340183029733287,-0.00013079815963698213,0.7111741793961447,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.001218077137981985,0.1934294054114934,-0.0002464191257709712,0.635648339282578,-0.0009361661529698334,0.9692286918836315,0.0014507575075362218,0.07019451817121478,0.0,1.0,0.0,1.0,-5.782748826278078e-06,0.5046634023474035,0.0015932019345651811,0.008387404898314767,0.00044729550334293017,0.22715097350093627,0.0,1.0,-5.815098699673421e-05,0.759810272246565,24.036345720291138
CPI,0.3,4.349515864330092e-05,0.44018555115756175,-0.0006505968705025483,0.9461385890852738,-5.0264452033103174e-05,0.8036095961352087,0.00028298184555882247,0.1734122044302861,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.000248670668593378,0.07476070213598522,6.0938570538866116e-05,0.2965947896934672,-0.0002818532148661859,0.9377195472165065,-7.999410627829856e-05,0.605294250826461,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0013919255745740884,0.16978134495068337,-0.0003740781321213346,0.6934622984558034,-0.0009096063622328412,0.9488551302122975,0.001361469717230352,0.10802471147450998,0.0,1.0,0.0,1.0,3.0223764527052138e-05,0.4748584736981583,0.0015747457377441702,0.009128293994689384,0.0003829231637181227,0.2622024787395383,0.0,1.0,7.899310013612104e-05,0.253049257943235,3.1107256412506104
CPI,0.6,4.410709600062568e-05,0.4308895175335712,-0.0007123317433110656,0.9506593597815225,-5.245602271405567e-05,0.8079921466044497,0.00015372293580475857,0.17705033521395963,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.000289669986048801,0.06539435307673293,3.76410560086228e-05,0.30943911915808986,-0.0002853192960088763,0.9378676278801422,-4.340542306738651e-05,0.5498035281664739,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0014081106324497945,0.15427000951550707,-0.00040212609840441227,0.7005781549181884,-0.000986606489873313,0.9680708224508703,0.0009618302294397002,0.1004784235925219,0.0,1.0,0.0,1.0,2.765135973241059e-05,0.47699262729087877,0.0015949087218018222,0.008434510117415655,0.0004096784330620655,0.25098590248483366,0.0,1.0,-3.889343315493371e-05,0.6384975913165638,3.1047775745391846
CPI,0.9,4.634347225725144e-05,0.4237498856953369,-0.0007113707129883136,0.9510158198405648,-5.318814733600019e-05,0.8100447470214439,4.6652804591929e-05,0.2527303876020064,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0003013378359756312,0.06264943819023762,2.9924681986898127e-05,0.3186930677636835,-0.00028295933006442994,0.9369470727047862,-0.000194011061278785,0.7182281768888049,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0013783224763023426,0.15554956700495826,-0.00038492531227425283,0.6923779055383381,-0.0007492315258412069,0.917958953709417,0.000658230940258818,0.10658496885937763,0.0,1.0,0.0,1.0,1.8914411823282157e-05,0.484345096336701,0.0016010927823765682,0.008219653796465044,0.0004350491609035889,0.23889996010686165,0.0,1.0,-8.076025349996671e-05,0.7980814764292983,3.2340025901794434
CPI_sqrt,0.0,4.960521651771119e-05,0.49946570243688965,-0.0005334170242200197,0.505732994408088,-4.6122461537206894e-05,0.5004998052510005,6.758802850880333e-05,0.4992750295232719,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00024088747751451617,0.49739797967143246,6.328033895862048e-05,0.49931571622929977,-0.0002611850749096624,0.5028209570337373,-0.00013079815963698213,0.5014103591771745,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.001218077137981985,0.4872714836351027,-0.0002464191257709712,0.5026233352732844,-0.0009361661529698334,0.5100213673859408,0.0014507575075362218,0.4846710771178338,0.0,0.5,0.0,0.5,-5.782748826278078e-06,0.500061919088913,0.0015932019345651811,0.4830239859970622,0.00044729550334293017,0.49522388934566675,0.0,0.5,-5.815098699673421e-05,0.5006296217077644,23.746931314468384
CPI_sqrt,0.3,4.349515864330092e-05,0.49953168809447585,-0.0006505968705025483,0.5069828531190843,-5.0264452033103174e-05,0.5005445799982442,0.00028298184555882247,0.4969541358045805,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.000248670668593378,0.49731414283112924,6.0938570538866116e-05,0.49934076273565914,-0.0002818532148661859,0.5030433469871896,-7.999410627829856e-05,0.500861050909508,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0013919255745740884,0.4854745280207872,-0.0003740781321213346,0.5039792229867444,-0.0009096063622328412,0.5097225055936123,0.001361469717230352,0.48565833793919,0.0,0.5,0.0,0.5,3.0223764527052138e-05,0.4996762434887176,0.0015747457377441702,0.4832209714736251,0.0003829231637181227,0.4959116268510934,0.0,0.5,7.899310013612104e-05,0.49914555755859874,3.1350717544555664
