method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.006557475513344133,0.9994819134624134,0.0035967139696345923,0.018403264426421706,0.006594489371845759,0.0009581412666568312,0.00631485167915974,1.2582200751509731e-05,-0.0018531272191620908,0.8854590146288956,-0.001768926177997107,0.8311267784376406,0.00633672983569023,1.2760336676187478e-08,-0.0017257142288732456,0.875458508059759,0.00190493186906564,0.12195432238738024,0.005996962330909775,0.0004900065921190633,0.004541471091629008,0.028430719407051552,0.008875226712843829,3.2808722405519575e-09,-0.0006024845569009385,0.6817047910237215,0.0003507364891839565,0.43556925937101,0.0034724341979160533,0.005106410327556765,-0.003428091378342812,0.9963331375223854,-0.00666796202063298,0.9999962372948753,0.005176270095179449,0.0007773812948999037,0.0010446309833506457,0.2221272804989025,-0.0038534009944216708,0.9985759251471905,-0.007627164643438103,0.9999563193576085,-0.0011224876099682226,0.806759292044313,0.008780752877115874,5.691977403854409e-07,0.011914963514553727,9.67852330502339e-07,-0.003451110273779891,0.9833184592303758,-0.0018671344100980958,0.7754098402470836,-0.004117347611425065,0.9890624059899837,-0.0007881553014517163,0.7032477491026702,0.0021153390039965188,0.1684385517904321,0.002204325155299462,0.00022620076758228524,0.007163817778267024,4.270406723350106e-06,180.81006503105164
LOCO-W,0.3,0.0036325437644083537,0.00837765216840558,-0.0074290971070723535,0.9999899079234814,-0.00026703509049684216,0.6568401925589057,-0.002123069974191477,0.9562519750461215,0.0052860893378015705,0.0002478702599785221,0.0024433590586855213,0.03624500609787351,0.00393963423499837,0.03214667390822745,-0.0006246046714247937,0.6466946228643896,-0.0009444962003438464,0.7520336172509925,0.0006115332090270864,0.3373178028468359,0.004109057048489903,0.0007798250781395621,0.005677150524841949,0.003220561565535962,0.004247957645839684,0.026553020027166974,-0.00010213981267302612,0.5592451946420216,-0.006348318645472261,0.9999989159323309,0.005797568300590941,0.0016086712688629934,0.012209661712912453,3.35502214898753e-09,0.000520975398489808,0.4133238567896417,0.006416829189175009,4.252058816156534e-09,-0.0010725008085437158,0.951097119028563,0.0026438319874190507,0.039423449606765915,0.0013852836793407423,0.3185491052261964,0.003182793191789056,3.8243107181035185e-07,0.004676030002382493,0.014401658939129258,0.0014736060193325368,0.3224944942082255,-0.005976837387500028,0.9945522423104574,-0.00015666793677030335,0.5331409890069227,-0.004259530380898745,0.9985655681597888,-0.0022176987552690063,0.9954944518643114,0.004611800350514782,0.0002867727664687125,0.003867339796955096,0.0009166365341048976,180.23829197883606
LOCO-W,0.6,0.006067283061198906,0.0041615853765325506,-0.0034094516820290183,0.9923168977865198,0.007023843594740269,0.00025772551398461907,0.004624252751389289,0.0001895507319719103,0.013898976272512794,5.422784443709361e-11,-0.00145299865531986,0.8656817421405056,0.005951462185082011,8.225350698443101e-05,0.00037860180260336853,0.4179342724359938,0.0004311756453075618,0.40940910059543856,-0.0014430477481492483,0.9335031437717946,-0.0004229073923037002,0.6436477213156331,-0.008063869791306287,0.999832468784167,0.0006044352461062418,0.36047384600886057,0.006441859866475705,4.7720967311204454e-05,-0.004569129667772356,0.9837874963752804,-0.0004580562263897342,0.5919909876250885,-0.0011334820711721245,0.7450978376398489,-0.0006579761048621982,0.6717000881707633,0.0038213607338916113,0.018232715016619272,0.0006611291312369429,0.2923809488728992,0.004387765397155516,0.006292978891647261,-3.1906242467946893e-05,0.5082906884893803,0.005123436651304958,0.00027059303181908856,0.001889837890938495,0.14348140471522286,-0.007577585552647452,0.997313195070225,-0.0029806391519796764,0.9432425257636253,-0.008170602270210008,0.9999663866675194,0.007945706759119965,0.004957625049456182,0.0046948769714170455,0.004365694039377477,0.0074648771435850865,0.001729458787369409,0.0001644120387060033,0.4283525412577277,179.7230360507965
LOCO-W,0.9,0.004284831385920461,3.8517955693984085e-05,-0.0007980962226282634,0.7709780071807003,0.00434825049175138,0.0007837427553210041,0.0012037028249207143,0.28540726387390625,0.007944111953210903,4.695483934891165e-06,0.0029116259155906876,0.0002382308305077796,-0.008325796534073218,0.9999583076498262,9.389496898377438e-05,0.4677054618358788,0.004351444193155419,0.005286995560729979,-0.010404364816411745,0.9999999661023701,-0.001859290873159386,0.9661913862280012,-0.011240179615489539,0.9999993743085106,0.004278566133013134,0.002551248831732522,0.0007777952858528553,0.32738600953202956,0.003855365106119303,0.03657399236568826,-0.0017609666341226538,0.9325290402697015,-0.008558922864345444,0.9996665042650713,0.0010179933725895718,0.10504406852926396,-0.00550474771565764,0.9999999958480869,-0.010252304307783568,0.9999999363682983,0.011650930311587942,1.1676821731754217e-09,-0.015748277863235377,0.9999997229960158,-0.0006045294070510773,0.6876083041955626,-0.005849197184665932,0.9972010194400521,-0.01485775249560741,0.9999999999915117,-0.000606361544983005,0.6123656339073105,-0.002287469423665514,0.8550595131668435,0.008742344245596327,6.385914862983011e-05,0.0005481047048063136,0.3139141982060054,-0.0017290320312076336,0.8804040930087362,0.009867071576646732,0.00012507408265216569,180.16930294036865
CPI,0.0,6.10493708729995e-05,0.05959729464200945,-0.00011197340062556183,0.5610984488181003,3.990116040656494e-05,0.10776358680318587,0.0003416967129176163,0.0266149293333493,0.0002792238983746545,0.050144066158846166,5.016575643700116e-05,0.14382817390208574,0.0004969930226719904,0.05483513375283802,0.002129570313303304,0.034106356052713505,8.561848376242853e-05,0.1349935615917952,3.961485585819019e-05,0.42530435078030937,0.00014974295099221685,0.008784839717198215,-1.7117154877607788e-06,0.5161659363266191,-7.958782507494488e-05,0.8874454661538906,-3.3642250117857375e-05,0.6512170261247306,9.432698157816471e-05,0.17356418193173617,-2.5430935805412225e-05,0.7117744541715344,0.00010405543521439103,0.05622772133679736,-0.0003010316346402017,0.8872870363035221,0.00010970412919538569,0.07874933835746561,3.081943065608855e-05,0.43263309988645154,0.0002604768146555192,0.11926277574224342,-0.00015602740678610089,0.7521500514720569,-3.942294251019218e-05,0.5205846877799353,-0.00021438808654932612,0.9140826228834729,0.0006824139854038,0.06973860220425915,-1.4658345092351255e-05,0.5210246698264736,0.00028323361653144474,0.21992302328186847,0.0026751266794007023,0.18634541058101545,4.3452834228782655e-05,0.3845678561469541,4.0376681792825275e-05,0.3676877689824681,-0.00016365137884064018,0.9195425599585104,22.18245792388916
CPI,0.3,5.934034411581024e-05,0.0680626776883329,-0.0002506364630868278,0.648958330474304,3.9708580999976706e-05,0.09294586430279023,0.00010459940621601951,0.12567771796250732,0.000289878954015034,0.02480568976433263,3.4687314611224485e-05,0.23072766958819446,0.0003782854572038398,0.0810750328985077,0.002258906322296181,0.027834979972630722,4.526166413678853e-05,0.19734015042690167,3.373429186529636e-05,0.40504055557980245,0.00011253731880905143,0.00903506153351354,-2.605530815925558e-05,0.7718847845450758,-7.440741403097126e-05,0.8886449697353751,-0.0003380431549785054,0.9800293782692121,0.00011492701231066715,0.10334389060990162,-6.882365134332213e-06,0.5510169203980406,9.030336859969929e-05,0.05354238772340437,-0.00017705254028059503,0.7811324843137504,8.732227418807928e-05,0.06839925167658421,5.3157985847835515e-05,0.3454357830825908,0.00029130459536081885,0.12477083568250602,0.0001059535776300885,0.18107093197872964,0.0013089018840571343,0.17792149613124225,-0.000291593507806491,0.9741614243244007,0.000806166632688933,0.04030742111472632,-7.574727738636489e-06,0.5114043092295458,0.00033449506141964777,0.14289511143769468,0.0022122137322939245,0.22654950031375193,6.467560029631975e-05,0.33936377005743323,-1.956278571357828e-07,0.5009554160254015,-0.00018245345740522736,0.9169925850014167,10.703571557998657
CPI,0.6,4.5880811547497485e-05,0.07252607881806626,-0.00015240487462700458,0.6170030410795396,5.42355028996383e-06,0.3040487502151793,1.4647683005023643e-05,0.3414165647788101,0.0003021789555947389,0.012793658770947375,1.6367296120225333e-05,0.35812102378552735,0.00029875492736154,0.1052527406763295,0.002438552352216263,0.026416137085301855,2.3532362516141825e-05,0.3128842292920536,9.008501723438422e-07,0.4967067632879018,9.235491480345803e-05,0.02094966807612957,-6.9852988141792804e-06,0.6241314463269112,-6.808153790827803e-05,0.8883628298426018,-0.00011552104135006264,0.929739327740745,0.00012203817230850567,0.08074341385788159,-1.2349255289676592e-05,0.6096166703625425,7.619364338773069e-05,0.028106089989890802,-5.32489738598492e-05,0.5968311654100508,6.53308913016494e-05,0.04636842795804517,6.194372408398902e-05,0.30654372177332456,0.0005249766549454624,0.031087006848445568,0.00042279448611033665,0.06534813577474587,0.0011617961668745937,0.0935665073645282,0.00011888284744777586,0.11657488435929375,0.0006810602307451771,0.042684594473769946,-1.0651276630437717e-05,0.5175693849955132,0.0007714759554675148,0.04621586726848339,0.0021851735147116642,0.23021773746496593,4.3127674779649267e-05,0.38812031255596574,-4.064134526141766e-05,0.6963620576663787,-3.889459272066881e-05,0.8411759775168693,10.693214178085327
CPI,0.9,4.247647686286132e-05,0.07491692972338534,-0.00014303249179137278,0.6110188220074729,5.559254616985948e-06,0.3073442775860319,2.0579563338625484e-06,0.44016741987031216,0.0002967162200929463,0.01739879934670192,1.5342206941486303e-05,0.3737972380028578,0.00030852962097240033,0.10472645883691489,0.0023618558461019692,0.026953031573376578,3.140757756521506e-05,0.26635820299820645,-1.338940308546338e-06,0.5045865399599638,9.664663048948932e-05,0.021130791724934865,-1.0030956939941632e-05,0.690753858790319,-6.631080830321948e-05,0.8865575530437348,-0.00015947656312628386,0.9312734185642153,0.000123733085019926,0.08705820255332425,-3.050955271731437e-05,0.7451321682987293,7.210291916840902e-05,0.053247974690808435,-7.185336285417745e-05,0.6312580741361491,6.371996267097099e-05,0.05574116416175196,6.769580894865068e-05,0.2952265840672237,0.0004516414696016831,0.059341138547690166,0.00043364915946912663,0.06494083396011653,0.001004154707012362,0.10893776401612687,-3.9677490877160215e-06,0.5229931184460646,0.0006739827993671697,0.04693986419989315,-1.7765429685671907e-05,0.5284429964824835,0.0007511174317552834,0.045719761421534055,0.002253146346513142,0.22398699504921388,5.290722386327995e-05,0.3675010321651465,-5.08375627044505e-05,0.7366931426092426,6.53907639754786e-07,0.49061469279383413,10.557010173797607
CPI_sqrt,0.0,6.10493708729995e-05,0.49934257865677534,-0.00011197340062556183,0.5011837859926991,3.990116040656494e-05,0.4995702361486992,0.0003416967129176163,0.4963340412345429,0.0002792238983746545,0.49700372561998696,5.016575643700116e-05,0.4994598974068271,0.0004969930226719904,0.49468713175421614,0.002129570313303304,0.47775683690902376,8.561848376242853e-05,0.4990789576606213,3.961485585819019e-05,0.4995753618735032,0.00014974295099221685,0.4983885080319069,-1.7117154877607788e-06,0.5000184314130927,-7.958782507494488e-05,0.5008564448251323,-3.3642250117857375e-05,0.5003618200040886,9.432698157816471e-05,0.49898589711654856,-2.5430935805412225e-05,0.5002738108805921,0.00010405543521439103,0.4988802581728423,-0.0003010316346402017,0.5032234820911986,0.00010970412919538569,0.4988198563582837,3.081943065608855e-05,0.4996693865362524,0.0002604768146555192,0.4972087277631493,-0.00015602740678610089,0.5016716393207075,-3.942294251019218e-05,0.5004163899644405,-0.00021438808654932612,0.5023013523568398,0.0006824139854038,0.49273458442526846,-1.4658345092351255e-05,0.5001568400237822,0.00028323361653144474,0.49697670034438435,0.0026751266794007023,0.4733448143649562,4.3452834228782655e-05,0.4995334411440659,4.0376681792825275e-05,0.49956613640933933,-0.00016365137884064018,0.5017586237737208,21.995535373687744
CPI_sqrt,0.3,5.934034411581024e-05,0.49936099356752406,-0.0002506364630868278,0.5026548572791704,3.9708580999976706e-05,0.4995722849697702,0.00010459940621601951,0.4988751821983317,0.000289878954015034,0.4968875286013263,3.4687314611224485e-05,0.49962654302002685,0.0003782854572038398,0.4959517218452901,0.002258906322296181,0.4764152761180095,4.526166413678853e-05,0.49951277544413764,3.373429186529636e-05,0.499637715545809,0.00011253731880905143,0.4987883979615731,-2.605530815925558e-05,0.5002806133558807,-7.440741403097126e-05,0.5008007975748361,-0.0003380431549785054,0.5036279538038871,0.00011492701231066715,0.4987641180359011,-6.882365134332213e-06,0.5000740850644795,9.030336859969929e-05,0.4990279944705909,-0.00017705254028059503,0.5018969401809101,8.732227418807928e-05,0.49906014951101774,5.3157985847835515e-05,0.4994290147988932,0.00029130459536081885,0.496881063873104,0.0001059535776300885,0.498861389750505,0.0013089018840571343,0.48641311166586,-0.000291593507806491,0.5031306943857158,0.000806166632688933,0.4914171371052624,-7.574727738636489e-06,0.5000810758067792,0.00033449506141964777,0.49642443903217176,0.0022122137322939245,0.47792330347675005,6.467560029631975e-05,0.49930572099550735,-1.956278571357828e-07,0.5000021042410774,-0.00018245345740522736,0.5019598806525551,10.622820377349854
