method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.006043463560486084,0.3188302538308885,0.03204342774269593,0.0051376240684364305,-0.006850528055982567,0.707448743145829,0.046823291830099326,7.763540083483012e-05,0.0023721937757042477,0.4261784079422968,0.0241381879086389,0.025289769154257402,-0.008734564478647719,0.75512917731879,0.0066208786710112814,0.2978466490166046,0.031088611773343926,0.006176481447682014,0.004259908624347776,0.37038021809843247,0.0029920014727781606,0.40284920806853686,-0.012046476582241157,0.8285887033826443,26.555213689804077
LOCO-W,0.3,-0.005339922806009695,0.66700446193299,0.030748708326806443,0.009074726007000877,0.00706979688376545,0.2844640155477126,-0.014948142237927288,0.8845750916182881,0.002725457916519981,0.4115090421743184,-0.007867267269337102,0.7302505903191296,-0.012104288398741265,0.8301855735207697,0.014821444518169634,0.12371008026664154,0.01692366217185641,0.08774841202970252,0.004760499970553882,0.3516686647375572,-0.01012931583037944,0.7919310329802104,0.0031231424383859206,0.4031750670258686,26.714030981063843
LOCO-W,0.6,0.025258984992170753,0.02098566632344312,0.020957495005314172,0.05190182097741114,0.012205926633800707,0.16692450455164454,0.017150099193122364,0.09062095262974146,-0.0225895782689128,0.9616938402113195,-0.0010265675522250607,0.5321280589227133,-0.0015799000551370232,0.5495033036686965,-0.003706197952488102,0.6155663468479384,0.0025101304641433346,0.4209610752111905,0.010139392375101022,0.21011458536626837,-0.010546397255999347,0.8085053995943763,0.0013280555088221566,0.4574346838655581,26.604251384735107
LOCO-W,0.9,-0.02102066797418647,0.9531585555625478,0.027781942353614374,0.016629122593101564,0.016658354480299408,0.09885990057374394,0.03557644250085738,0.0020453922904251076,-0.005657961602710954,0.6717347823256994,0.006075295639077588,0.3094213765029714,-0.009798122580636854,0.7875254970657872,0.001855179244127638,0.43936006127604355,-0.005010279289629511,0.6533002834857713,-0.020252340357706802,0.9454018236038091,0.007564549959423635,0.2703044351755286,0.007494165989974848,0.27897769190456145,26.845842838287354
CPI,0.0,0.009871675356157322,0.000703427728082178,0.04490028737216342,1.4863546008978649e-15,0.005265678321521028,0.004094587243706511,0.010861329713183487,1.4129687572171361e-05,0.007929621085511623,8.130693289256446e-06,0.03789488799023463,1.0282601923033466e-09,0.007607712180066811,0.00014831589930856405,0.0034842411432274567,0.005983064742905205,0.004210223233894889,0.03969143980799136,0.007163832962618993,0.00012158838428294213,0.07051866855619879,3.429101498999387e-23,0.0005219461182814078,0.34326191753352964,20.887311935424805
CPI,0.3,0.010208761139938655,0.0004000649956561967,0.04446748858239327,7.173794946612711e-15,0.006997586649605703,0.00025525347235003543,0.011243029308981162,1.8386400654830136e-06,0.009900342279143104,5.558372499126638e-07,0.011498520702881543,0.0002901898972439837,0.0032335101432179603,0.003225830003785148,0.004585762632014934,0.0027186191183652775,0.006071618128394796,0.005379942980751672,0.0063372832361896225,0.0014047121525701668,0.06733689787789951,1.08737961836348e-22,-0.0004066498486644532,0.7650692849722489,10.15084981918335
CPI,0.6,0.007460495277905599,0.0024095880035429817,0.04521123177713132,2.3064471248743072e-15,0.00736240866216023,3.439429912374063e-05,0.012964855481702287,2.040734339402487e-06,0.009010156412588233,1.0233156486972928e-06,0.002971943639900526,0.023424417115431414,0.0007230744610739193,0.18217622566874564,0.0041268844389644455,0.002968467120253074,0.004149117774290639,0.03335124641845499,0.005429766718350104,0.0014793969100031152,0.07112557193772734,2.9010736676013673e-24,-0.0002007728780405449,0.6009537271355407,10.248281717300415
CPI,0.9,0.010349560406847397,3.294111741911291e-05,0.0454487908098819,4.2003733030359125e-15,0.008343061323338813,9.904433314474744e-06,0.007925592122438346,0.00013820283887223405,0.009512130480772568,4.732551843182987e-07,0.00044291782711214367,0.3401917768347137,0.000644168911655224,0.11821154070388395,0.0045613957613941936,0.0013129211391262818,0.004662713674833563,0.024446099581802477,0.006206911739822629,0.0002829653835465365,0.06267116217105345,7.675423093195871e-22,0.0003245249222656177,0.20598135664739697,10.267814874649048
CPI_sqrt,0.0,0.009871675356157322,0.3528816766193134,0.04490028737216342,0.059137737841371725,0.005265678321521028,0.4167417925664436,0.010861329713183487,0.3359805055384839,0.007929621085511623,0.3750420529912583,0.03789488799023463,0.09854142961709639,0.007607712180066811,0.3811732458733482,0.0034842411432274567,0.4433211040310252,0.004210223233894889,0.4343152811943929,0.007163832962618993,0.38725984728094914,0.07051866855619879,0.009799354818168522,0.0005219461182814078,0.49144870061310614,17.085664749145508
CPI_sqrt,0.3,0.010208761139938655,0.3478467124955892,0.04446748858239327,0.06152147783732439,0.006997586649605703,0.3900700109698364,0.011243029308981162,0.32954141797504516,0.009900342279143104,0.3465582430330352,0.011498520702881543,0.33156417114620396,0.0032335101432179603,0.4469450059095273,0.004585762632014934,0.42637017178120873,0.006071618128394796,0.4056675068868524,0.0063372832361896225,0.40062947432752943,0.06733689787789951,0.012334023401986995,-0.0004066498486644532,0.5068686321015066,10.18985366821289
