method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0011507409717080304,0.6727049040528723,0.0006479844440970305,0.3971097601682906,0.0005346502551088423,0.4156937539318323,0.001978439624295248,0.21417153457420246,-0.006192280953752415,0.9930029765112584,0.0015694149737891772,0.26199759913597176,0.0023754780547871833,0.17370836666993728,0.0025066335251596674,0.16207255100388385,-0.0005646343949953869,0.5874256817806437,-0.0066365853617248605,0.9966863167628163,0.0014306750123329777,0.2755351743624853,0.0015967451669778596,0.26023694626582794,102.42688059806824
LOCO-W,0.3,0.00038611599811040517,0.4382330982308421,0.004866247745309422,0.03260065233011933,0.0051105432546105795,0.015200219800645232,0.0007877584102788996,0.37834580968469034,-0.0016434544429416618,0.7362749523157559,0.0029339644716488826,0.12894990662056105,0.0028834305913103707,0.1401119383139704,-0.0012654367955482447,0.7000795559272833,0.0008834579056073076,0.3661143442762228,-0.0017238951771654945,0.7416755287321295,0.0021492442957437878,0.19302139963194032,-0.005176830426884557,0.9738627405243688,101.79429912567139
LOCO-W,0.6,0.0022020158923916075,0.19652308512994576,0.000740291612741729,0.38518225404145234,-0.00045797177554411075,0.5681769903341185,-0.0020126155585779328,0.7891104012201606,0.0008122812364094425,0.37654303422486035,0.00436491197680774,0.04300072404830946,-0.0007724481800980506,0.6211098351803886,-0.005464942084250333,0.9836612865498044,-0.003194371448300291,0.8977990415846671,0.00024070453414646402,0.46129187497619484,0.0017807226434817442,0.24687779129114407,-0.004187576401074464,0.9516718682706371,101.76226258277893
LOCO-W,0.9,-0.0011193669070071347,0.6755944616432648,-0.002931511623448229,0.8817569669753809,-0.0023687360388858695,0.8309205357933501,0.0017958106200886765,0.23570270794535997,0.002321049658804485,0.18289526984670612,0.002690326609787233,0.14724463872655225,0.0005789995455835059,0.4125531479428941,0.0012254608515515702,0.3165570743625251,0.004331847380041712,0.04511059186484545,0.00110172988610827,0.3326915520257733,0.0026773491250522987,0.1473933153048943,-0.004304629488346289,0.9513345755518766,102.51264333724976
CPI,0.0,0.009167202380952394,1.1237027738683345e-06,0.07760808673469385,7.810709410632274e-22,0.011168418367346972,4.1151487400445705e-09,0.010475799319727891,1.5135672738964553e-10,0.012185518707482995,2.0961811430563707e-08,0.05372204081632656,1.0254011841219256e-10,0.0157748724489796,3.705260009291432e-17,0.008439617346938794,1.6200202231231314e-05,0.01627356292517007,5.324529765385129e-08,0.014255986394557829,9.477414780204496e-15,0.11554433673469386,3.193939757961206e-28,0.0003012500000000029,0.385688363786995,28.608489990234375
CPI,0.3,0.009742610544217684,2.625974198083608e-07,0.07795387755102043,3.4952887029343637e-22,0.01146313775510202,6.013340924092707e-10,0.010049311224489793,1.3327055095197312e-08,0.01212273809523809,1.4183671197848613e-08,0.04734932823129248,4.6873045231996776e-11,0.014307542517006777,9.088389476176284e-14,0.007665799319727884,7.103538398431994e-05,0.01765582482993197,1.7665916739860575e-08,0.015195926870748278,2.738612472830774e-15,0.11285447278911562,4.917502760207462e-27,-0.0004864965986394465,0.6696999349237728,18.14430594444275
CPI,0.6,0.009612244897959171,4.80478405149312e-07,0.07914623299319729,4.838075670162872e-22,0.011163877551020385,2.41213460282182e-09,0.008353358843537412,1.0094068006848355e-07,0.011398248299319735,1.6296665573325982e-07,0.03639823979591836,9.270275694996814e-09,0.014292389455782317,6.261355543095599e-15,0.009124906462585042,2.5925340079235403e-06,0.017650425170068068,2.05552725662424e-08,0.015821768707482975,4.442339853569573e-16,0.10845352040816325,3.425376716961882e-26,-0.00032777210884354924,0.6482260818368644,18.191332817077637
CPI,0.9,0.007901777210884336,3.910656630934678e-07,0.08005759353741493,1.7104895030264865e-22,0.011162882653061229,2.5887646480018016e-09,0.006217100340136061,1.5649002641310616e-07,0.011188971088435362,2.3307912831461989e-07,0.014377287414965967,0.000255410347403031,0.008534056122448952,4.2504278056927665e-12,0.008909277210884387,6.153948220500537e-06,0.018055314625850333,8.306417242832015e-09,0.014801853741496618,2.8248447439568327e-14,0.06827652210884355,4.5655257978716446e-17,-0.0006165731292517018,0.7718759215698934,17.886390924453735
CPI_sqrt,0.0,0.009167202380952394,0.35880172339217214,0.07760808673469385,0.006953023105630786,0.011168418367346972,0.3297428871460134,0.010475799319727891,0.3380402104627326,0.012185518707482995,0.31724831560604216,0.05372204081632656,0.045876159594314965,0.0157748724489796,0.2664782246951946,0.008439617346938794,0.3700400227015803,0.01627356292517007,0.26935190502744344,0.014255986394557829,0.2863335106737251,0.11554433673469386,0.00033374375992479253,0.0003012500000000029,0.4950839027515511,24.729979753494263
CPI_sqrt,0.3,0.009742610544217684,0.35037543417073647,0.07795387755102043,0.006692846694354186,0.01146313775510202,0.32520744236445503,0.010049311224489793,0.34511942447368005,0.01212273809523809,0.31786577798759896,0.04734932823129248,0.06161863845006262,0.014307542517006777,0.2862612848290179,0.007665799319727884,0.381509909186391,0.01765582482993197,0.25351911234084856,0.015195926870748278,0.27446562716706924,0.11285447278911562,0.00044395414205384437,-0.0004864965986394465,0.5079157476031779,18.1447811126709
