method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,267.43390223095406,0.2064513947465303,-23.475233919999628,0.5280152656328785,150.83662332905493,0.331021812334673,586.8830630745009,0.03185197360800629,-364.8201237427177,0.8561864565699895,163.54651635987105,0.3089991842560187,217.05352469530868,0.2638284706114644,269.2077529659629,0.21624546973422576,463.63134884157085,0.09125520959726163,-934.492144878518,0.997377357779454,826.8571240584793,0.005914309384409289,30.781816244125366
LOCO-W,0.3,-754.3214147962726,0.9930577316159219,-32.4109130397863,0.5364146766711059,613.478080659713,0.03964918261712458,382.17805172967667,0.12469958217595001,23.18332111599269,0.4698382787037325,540.7084025616688,0.05367243647187114,-41.765134782687504,0.5481153191005148,347.1681813531648,0.14389635302018133,112.00684618130798,0.37565696301672524,63.86897644871957,0.4232160364831645,-144.97401776193774,0.6664105348893707,29.97141170501709
LOCO-W,0.6,16.068881345544767,0.48082641409740345,-138.71995158966044,0.6563749931170164,1127.4240214238464,0.000355923271037506,-43.19763097179146,0.5493249605071411,-377.0420179299693,0.8709581994910005,142.80809993261926,0.3423442881771388,-183.02629491193102,0.7214703009706321,-22.232143936410232,0.529157434487516,350.0592057031324,0.14786574657558882,436.1821958164658,0.09531793619728501,625.2260860583456,0.02743784284265849,32.3722198009491
LOCO-W,0.9,-164.2144691707293,0.6895361444006145,-242.4491651923409,0.765195427021656,565.397964809097,0.05101909339470989,-79.72312828996579,0.5922613739826774,494.8750060343097,0.0723735180896169,-295.7682677330376,0.8079666380228508,413.3711193257016,0.09667515645364144,531.3531352309294,0.039959696281487544,-335.7967679610194,0.8510531223448492,-70.86447003198114,0.5805282771740835,-39.86966533546524,0.5458359569356148,33.070457458496094
CPI,0.0,-11.40496520587385,0.8443663505915531,154.49333618615128,0.015472342145646674,416.40061466773454,0.007268700373862533,192.43115268689598,0.06494235337532639,-0.22918335214808394,0.5084747175296206,15.0688489369727,0.23975860101982355,117.99987218524166,0.026750622744744473,25.240097658296918,0.08479340968881921,324.47875978147,0.0006320447764257717,27.032151404407614,0.10182610127043978,-37.35547486122846,0.856820507514242,15.20227575302124
CPI,0.3,-14.154430417941512,0.8920516650246929,152.8318623789014,0.014918192149522079,415.24635781065695,0.007547308099306929,192.84880737667277,0.06525517218155193,-0.275955263599144,0.5100346036262926,14.418138978054003,0.244423088057923,119.28044941521239,0.026261002903072695,23.9621908246138,0.09020300466853526,322.24757168309293,0.0006681549670957245,24.093083787503247,0.11806978225351661,-43.93537209590204,0.8855117149731941,3.116176128387451
CPI,0.6,-14.068387411932235,0.9089725594912748,140.01980722645249,0.026228248680477902,405.7564452548197,0.007231222382220323,190.99948720955695,0.06484116779982997,0.938298792099431,0.4691695824015133,14.22217791177195,0.23015288636928116,119.31250780108257,0.02690580302696595,25.470530313601557,0.08227313425768717,322.5072415512491,0.00057287230596736,29.020976691427904,0.0931851429832069,-63.586879068607004,0.961515030408672,3.115318775177002
CPI,0.9,-4.743681331404105,0.6747414677161456,156.39880761635595,0.02159301921696341,416.3170913632555,0.005837547273517497,215.44973085613196,0.0463378683184946,4.311145073587113,0.32631709545764603,23.00731921796273,0.15442009743639795,123.6973421234643,0.0182352860666328,34.1343261573636,0.0630778686517416,317.4645558003515,0.0005779585368387824,29.99084205111194,0.08336521541061986,-36.29752487139854,0.9314436320520648,3.101900577545166
CPI_sqrt,0.0,-11.40496520587385,0.7400547843609661,154.49333618615128,0.023895618735970035,416.40061466773454,0.009275094588126684,192.43115268689598,0.07475262972550611,-0.22918335214808394,0.5053009948164591,15.0688489369727,0.2936982695059044,117.99987218524166,0.04038160597071355,25.240097658296918,0.15474597994218314,324.47875978147,0.001224519722570373,27.032151404407614,0.16477182672951723,-37.35547486122846,0.8159895581108936,10.16467571258545
CPI_sqrt,0.3,-14.154430417941512,0.7854897184140761,152.8318623789014,0.023318136658398624,415.24635781065695,0.00960105992151902,192.84880737667277,0.0750469305753948,-0.275955263599144,0.5063160818486914,14.418138978054003,0.29863906316252975,119.28044941521239,0.03966346643309518,23.9621908246138,0.1625232088265417,322.24757168309293,0.0012881554306469277,24.093083787503247,0.1842964945718133,-43.93537209590204,0.8466577097808892,3.1341235637664795
