method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4043752526088428,0.025583166906723,0.008615435835354845,0.011001616502414715,0.15007108068273256,0.00972865732447076,0.16093755402752796,0.01309554604967673,0.10458629645649942,0.02046722598556296,0.023780176219671434,-0.001510573495322131,0.559111506228445,-0.015383271117506552,0.919499057714891,-0.002493037689084699,0.5915796690202866,0.005115237248409381,0.31468215614746897,0.0025205400704604334,0.40868257534291963,-0.02256190593140542,0.9818688565349627,-0.01958977669231208,0.9762936874937522,13.628275156021118
LOCO-W,0.3,0.4056892748227069,0.009570915849101629,0.17356396342226388,0.016858514556829515,0.049716708770489615,0.019217149307390786,0.03253790174099158,-0.008015336915059821,0.7758631368107056,0.004515164920625712,0.33115504508052995,0.01343422816542801,0.09227911103247233,-0.007653145770582446,0.7766871322742954,0.04130279243632225,3.651652650216164e-05,0.0048424897449280005,0.302122412571622,0.0036638299823307293,0.35450249878920104,0.013712956184857298,0.0816291506471819,-0.00884558557432064,0.8099853794988576,13.527963638305664
LOCO-W,0.6,0.41241533487486215,-0.0016838063268555165,0.5669839065532276,-0.013209769543003815,0.9039102140331348,-0.015835103049427025,0.9384724057826157,0.00718663382281115,0.2309675678682499,0.011655698423750822,0.13482051179451982,0.008089765961266666,0.21097275692219652,-0.00273110530457014,0.607682769203943,0.00011915910201481916,0.4956259822658551,0.008955294652760909,0.18624095897424675,-0.0017508202830661995,0.5656821513667304,-0.01444470892905719,0.9159204025499753,-0.01740120010651173,0.9531691681637485,13.46720552444458
LOCO-W,0.9,0.4110856019159119,0.0018904090235795376,0.42855328107939983,-0.0034040201208872605,0.6257850205472342,0.00671831210149714,0.2633270248150643,0.010238176518200172,0.1697694695485773,-0.016726031601835646,0.9639941496397237,0.0005064647716452533,0.48009262296476973,0.02143419256161754,0.024348020191750752,0.004668361271195316,0.32174986873488665,0.007985130094607622,0.21094140206719714,-0.0001366652983176527,0.5051366075177249,0.008356903704396483,0.20586781061945003,0.006940111983488476,0.22777022506465294,13.441020250320435
CPI,0.0,0.4043752526088428,0.011448694169140267,0.02688264608973664,0.02388058380426597,0.0007781046951863514,0.001730964857924816,0.35057977988311373,0.009839405159113496,0.02726880238052414,0.006613186179460828,0.02341524179690991,0.0016414560181706173,0.27928173299956427,0.027229060770177033,0.0001144846683935255,0.012692572775210215,0.035236258011353605,0.007409915064499617,0.03773915246337013,0.04253044514482271,7.357113966049683e-07,0.08914460640273195,2.847855715890321e-08,0.0016070225064097332,0.30611621528670524,15.6470365524292
CPI,0.3,0.4056892748227069,0.011889058422490884,0.019631509991058234,0.028854731812303275,9.310259606924824e-05,0.0023418172471829923,0.31117995058673054,0.0006958466031559696,0.44250603071383837,0.010655936589536147,0.00138545721509996,0.0040531740034800146,0.09565155540979292,0.021329615783465816,0.00013616273700138475,0.014337363938241005,0.01555144629670797,0.004386584230481966,0.163851795324701,0.04465180618296294,1.6888286097943257e-07,0.09460572110142473,4.330153469154823e-08,-0.001356000866215512,0.7377282780927126,4.617350816726685
CPI,0.6,0.41241533487486215,0.01579451829722245,0.003701078809252531,0.025077684308409592,0.0004795024763477858,0.004239434706958756,0.17863727565989462,0.0034763559439473513,0.2123782245219002,0.008435321278887492,0.009688482658806346,0.004232067442640569,0.13672142855133157,0.010614475601321116,0.002204500925101667,0.013117185589198804,0.03511454705818152,0.0033136324947564133,0.22155751827737036,0.04715214752217198,1.07932424310672e-07,0.09209693228970997,3.450204527992956e-08,0.0033949594455396637,0.07811435856925233,4.326101064682007
CPI,0.9,0.4110856019159119,0.013402683003892246,0.017885283847792238,0.024525061574636436,0.0007757510420252281,0.006317626493544587,0.13112207148917837,0.012067219631990395,0.013308779141617173,0.009275501977462908,0.004947658605028798,0.00855808237561112,0.014712073137326493,0.007678400968375104,0.0018139921109836053,0.011913911862594162,0.03979094820694704,0.0037519519240910015,0.2029371123559236,0.044144601443067394,4.414967245403371e-07,0.06980546416912034,2.367463875847021e-06,0.0032675455082222804,0.026489017992931057,4.277263879776001
CPI_sqrt,0.0,0.4043752526088428,0.011448694169140267,0.3920865242057544,0.02388058380426597,0.291131807875052,0.001730964857924816,0.48290204816625726,0.009839405159113496,0.4051324604538729,0.006613186179460828,0.4330013865961838,0.0016414560181706173,0.48307140650756925,0.027229060770177033,0.2645104619799289,0.012692572775210215,0.3836197490305119,0.007409915064499617,0.42657870555853084,0.04253044514482271,0.17067349998154718,0.08914460640273195,0.04410873618769254,0.0016070225064097332,0.4835809219699122,11.692392587661743
CPI_sqrt,0.3,0.4056892748227069,0.011889058422490884,0.3876034765562675,0.028854731812303275,0.25398221997120346,0.0023418172471829923,0.4770130346984595,0.0006958466031559696,0.4931757418054589,0.010655936589536147,0.39347522089025644,0.0040531740034800146,0.4585784765035798,0.021329615783465816,0.3046051822858279,0.014337363938241005,0.3679743548969565,0.004386584230481966,0.45671175656763907,0.04465180618296294,0.1584755706488623,0.09460572110142473,0.0386112620646889,-0.001356000866215512,0.5142343911679608,4.5944530963897705
