method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.49345997307373657,-0.002460086442870584,0.7498342512266272,0.010201821646792843,0.002632016583218766,-0.002518614071627129,0.7493605247020731,0.0015481334399043306,0.3319893307273296,-0.008618131466620653,0.9881189606936921,0.002556346437081391,0.24179167510677357,-0.00021348955076576153,0.523850032432156,-0.0037255940293128547,0.8550963856385705,-0.003414397860772229,0.8185632448869058,0.00020058909148911304,0.476812030838335,0.004778917486443748,0.08281578894807118,0.006009590441649139,0.056185908538159746,34.41160249710083
LOCO-W,0.3,0.4962508802816902,-0.0036730266468807953,0.8513164329976336,0.006994423985783941,0.030078029413725615,-0.00027601848005982224,0.5296597722736616,3.303270951414001e-05,0.4962838914854051,-0.0015484068207184478,0.6642980699468762,-0.004662534257326828,0.8769933949975623,-0.0037360973820759445,0.8376867541858419,-0.0008822053004093364,0.5893191361788589,0.0031813067696772183,0.20170543982374223,0.00485687780078085,0.10591166647679506,0.008081236538356757,0.011114847953052509,-0.004950157139218244,0.8991529355742232,34.450913429260254
LOCO-W,0.6,0.4996498809030655,-0.00024350361070473822,0.5279945419256574,-0.001018668442063159,0.6080794545341945,0.003152962957339876,0.19399569043256037,0.0009656058871301604,0.39712387463296317,0.0014077595914653946,0.36047776243841034,-0.0016657062558251155,0.6810131324006208,-0.0026905601745664627,0.7636200304921865,0.0014175060281884837,0.3485042971477009,0.0027654196668185364,0.21513036115910145,0.0037793512646260323,0.1683023894794501,0.003284245273721398,0.15837401385841543,0.0012953680549665169,0.36441667919364207,34.617361307144165
LOCO-W,0.9,0.511522731980116,0.003027546689886692,0.19381431044603037,0.006170908054439002,0.04286594694897372,-0.001026867062332309,0.6157313515516936,-0.0005799378746081054,0.5675760717399712,0.002064270232217933,0.2927675456416081,0.0008674297061844775,0.414734496918413,-0.004774025795752513,0.8993604512276651,0.0012843933344841405,0.35935323639274863,-0.004076289753960992,0.8574950060495106,0.000488702111990592,0.45094772145282014,0.0028062099984030174,0.21602571196909648,-0.0016372401445054648,0.6734830517413177,34.41254234313965
CPI,0.0,0.49345997307373657,0.006287604166666683,0.00023281799420195185,0.03086052083333335,3.893133300429213e-08,0.003474479166666683,0.0035429527441276113,0.005322838541666652,0.03695826018177946,0.003829869791666718,0.0507161575881501,0.0058651302083333745,0.00021694626821797963,0.010104218750000005,0.0016641450636251385,0.00022671875000002117,0.4521469378518179,0.004339843749999989,0.009512306667413054,0.04481067708333333,2.3955268293196714e-08,0.06794302083333334,5.642901832072077e-09,0.0014973958333333592,0.13173591203124857,18.102532625198364
CPI,0.3,0.4962508802816902,0.005782812500000012,0.0006608374318834557,0.029993828124999983,1.293745209827525e-07,0.0037299479166666705,0.0034413635988992906,0.005013489583333336,0.04723848623835805,0.005533411458333332,0.010362638860480635,0.005922447916666684,0.00010735239050191754,0.003246536458333338,0.004707788181027342,0.0009044791666666663,0.31188376551065644,0.0030361979166666775,0.048367890656573403,0.04517143229166665,2.2422976684142414e-08,0.07369218749999995,1.3842893472320487e-09,0.0007904166666666546,0.2614748351280516,6.94487738609314
CPI,0.6,0.4996498809030655,0.007151796875000005,2.5756210166703887e-05,0.02783640625000003,7.23728893682803e-07,0.004064192708333331,0.0013837699998664216,0.005888411458333326,0.028087071855884348,0.004425833333333351,0.027169208373112756,0.0062623697916666665,4.465661565843552e-05,0.0015371614583333526,0.02752438688804459,0.00028408854166667163,0.43888264177983544,0.0027926041666666845,0.060177598921215165,0.045244348958333375,1.57348187078764e-08,0.07775138020833336,2.5410810451468057e-10,0.00017760416666667833,0.3736199392245645,6.901111125946045
CPI,0.9,0.511522731980116,0.004945208333333312,1.0276390882210137e-05,0.03049442708333333,4.967027231972205e-08,0.004267812499999968,0.00040395173720381584,0.006190859374999996,0.016841038769527444,0.0050840364583333575,0.014609547616213843,0.0052441406250000044,0.00010300919208879172,0.000951562499999975,0.022394909244393708,0.001111770833333331,0.2724989639494612,0.0034548177083333353,0.026498156314290717,0.04636401041666671,6.456858425604962e-09,0.07330885416666669,6.914876555060036e-10,-0.00017169270833336525,0.6532135122709468,6.859637498855591
CPI_sqrt,0.0,0.49345997307373657,0.006287604166666683,0.43624006869900056,0.03086052083333335,0.23709687294738807,0.003474479166666683,0.46420030834542386,0.005322838541666652,0.4475312568344888,0.003829869791666718,0.46158757605387746,0.0058651302083333745,0.4402949869329641,0.010104218750000005,0.4022444401187036,0.00022671875000002117,0.49769631183315766,0.004339843749999989,0.4559532322472125,0.04481067708333333,0.16280080384150397,0.06794302083333334,0.08396957778575725,0.0014973958333333592,0.48457396216531295,14.21281361579895
CPI_sqrt,0.3,0.4962508802816902,0.005782812500000012,0.4413265533311435,0.029993828124999983,0.24374133454314056,0.0037299479166666705,0.4616647928232539,0.005013489583333336,0.4505883819267796,0.005533411458333332,0.44466981195614735,0.005922447916666684,0.43961357069955476,0.003246536458333338,0.46650868330693257,0.0009044791666666663,0.49080059797710107,0.0030361979166666775,0.46913463461598953,0.04517143229166665,0.16111740393978374,0.07369218749999995,0.06935918233445706,0.0007904166666666546,0.4918342762040372,6.8547117710113525
CPI_sqrt,0.6,0.4996498809030655,0.007151796875000005,0.42751262698831627,0.02783640625000003,0.2594455701728432,0.004064192708333331,0.4582179042842197,0.005888411458333326,0.44214330653432465,0.004425833333333351,0.45559092708252913,0.0062623697916666665,0.43617362453663083,0.0015371614583333526,0.48394153994177685,0.00028408854166667163,0.4971105555590167,0.0027926041666666845,0.4715847491653171,0.045244348958333375,0.16030263554643026,0.07775138020833336,0.05953854340195855,0.00017760416666667833,0.49813186490506034,6.8736443519592285
CPI_sqrt,0.9,0.511522731980116,0.004945208333333312,0.448947103311271,0.03049442708333333,0.23961864464646615,0.004267812499999968,0.4560376540718193,0.006190859374999996,0.4389417941561877,0.0050840364583333575,0.44906029954471594,0.0052441406250000044,0.44622860007829657,0.000951562499999975,0.48997165093637657,0.001111770833333331,0.4886907075381633,0.0034548177083333353,0.46485129698651984,0.04636401041666671,0.1542564548465834,0.07330885416666669,0.06921974082079045,-0.00017169270833336525,0.5018114638783123,6.867969989776611
CPI_n,0.0,0.49345997307373657,0.006287604166666683,0.03631519746923625,0.03086052083333335,1.721623050510227e-05,0.003474479166666683,0.12310659175754624,0.005322838541666652,0.12791841502583268,0.003829869791666718,0.17181856136652685,0.0058651302083333745,0.04102631680471369,0.010104218750000005,0.024834892432646756,0.00022671875000002117,0.47483329472882707,0.004339843749999989,0.11119220994604712,0.04481067708333333,3.097753988971287e-06,0.06794302083333334,2.955048418763199e-07,0.0014973958333333592,0.31145028577363476,14.217859029769897
CPI_n,0.3,0.4962508802816902,0.005782812500000012,0.049570777998391304,0.029993828124999983,3.388566071424502e-05,0.0037299479166666705,0.11340963636038942,0.005013489583333336,0.14326154454792212,0.005533411458333332,0.08848286440430986,0.005922447916666684,0.0366210615304637,0.003246536458333338,0.136063838053391,0.0009044791666666663,0.3994430760612531,0.0030361979166666775,0.1951348654828759,0.04517143229166665,2.8954753014111715e-06,0.07369218749999995,8.679447626100621e-08,0.0007904166666666546,0.3941397196350969,6.864943742752075
CPI_n,0.6,0.4996498809030655,0.007151796875000005,0.019719249359195112,0.02783640625000003,9.965884714888219e-05,0.004064192708333331,0.09235812372036101,0.005888411458333326,0.1094502026051935,0.004425833333333351,0.13463266471278423,0.0062623697916666665,0.029034657065386018,0.0015371614583333526,0.2699073709053009,0.00028408854166667163,0.46813634584601954,0.0027926041666666845,0.21272315807435266,0.045244348958333375,2.347688711995986e-06,0.07775138020833336,2.2453398940229902e-08,0.00017760416666667833,0.46864047317042956,6.9487433433532715
CPI_n,0.9,0.511522731980116,0.004945208333333312,0.04228409835834956,0.03049442708333333,2.025882667977623e-05,0.004267812499999968,0.0760457093140433,0.006190859374999996,0.09016309703846864,0.0050840364583333575,0.10398178418172288,0.0052441406250000044,0.04634322996438987,0.000951562499999975,0.33125273961604296,0.001111770833333331,0.37683212978033587,0.0034548177083333353,0.16120867513404313,0.04636401041666671,1.281647271020894e-06,0.07330885416666669,5.509599805361602e-08,-0.00017169270833336525,0.5319469363928919,6.926337242126465
CPI_bt,0.0,0.49345997307373657,0.006287604166666683,0.00011696600794050138,0.03086052083333335,9.631493215417893e-71,0.003474479166666683,0.02093413887715386,0.005322838541666652,0.0009546275454405666,0.003829869791666718,0.01262685766541677,0.0058651302083333745,0.0002987435095283361,0.010104218750000005,1.9889471673305784e-09,0.00022671875000002117,0.44724003577171456,0.004339843749999989,0.005568166816785306,0.04481067708333333,1.0678024154579515e-140,0.06794302083333334,3.257343069047312e-300,0.0014973958333333592,0.19029903118463903,14.804490566253662
CPI_bt,0.3,0.4962508802816902,0.005782812500000012,0.0003572625815740303,0.029993828124999983,6.44788308655235e-67,0.0037299479166666705,0.014484669940855153,0.005013489583333336,0.0017353035675384575,0.005533411458333332,0.0006115069761455053,0.005922447916666684,0.00026401205959892036,0.003246536458333338,0.02861782256704111,0.0009044791666666663,0.29835024507989083,0.0030361979166666775,0.03784474792171065,0.04517143229166665,4.806828645061295e-144,0.07369218749999995,0.0,0.0007904166666666546,0.32171955135237096,7.597018480300903
CPI_bt,0.6,0.4996498809030655,0.007151796875000005,1.4283855563528639e-05,0.02783640625000003,7.985513031447829e-58,0.004064192708333331,0.008666282022851858,0.005888411458333326,0.0002980243739263854,0.004425833333333351,0.004855836232879653,0.0062623697916666665,0.0001234109109854215,0.0015371614583333526,0.18387291864785854,0.00028408854166667163,0.4339852519213937,0.0027926041666666845,0.05112883550315361,0.045244348958333375,5.994406124734752e-144,0.07775138020833336,0.0,0.00017760416666667833,0.4585492504004109,7.622574806213379
