method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.6013913522837562,0.22233888256449683,0.0,-0.18235024086324356,1.0,0.024101754028830295,0.03889741365174493,0.024182069085819005,0.04252300873766868,-0.20102378700853205,1.0,-0.02078463227163338,0.9351299419734603,-0.11542550797682496,0.9999999999999848,0.17034290516230413,0.0,-0.0027373834197629543,0.5781896921465077,1.0252561569213867
LOCO-W,0.3,0.601501195749759,0.7846834197004068,0.0,0.2563220962961366,0.0,-0.20255336734932075,1.0,-0.009098305394137347,0.7372911193353827,0.0035700225659721176,0.39678253781589,-0.0006902764033736345,0.5197725752552607,-0.02896230518058938,0.9609152711968222,0.17990823594213112,0.0,0.005317768146443774,0.35295771288696964,2.4119632244110107
LOCO-W,0.6,0.601503378960182,0.07325221717095055,4.401725961500347e-08,-0.002465246284099602,0.5718348580856796,-0.1769324775766907,1.0,0.023620498354347878,0.03984548334238691,0.20894157288397455,0.0,-0.1030503408170128,0.9999999999997797,-0.11957895593283577,0.9999999999999997,-0.10938287229231625,0.9999999999999093,0.00920092070611973,0.25918926377449036,2.538684368133545
LOCO-W,0.9,0.6015034176776773,0.2800267009479281,0.0,0.2266973944897484,0.0,-0.1796406208436369,1.0,-0.1640050891047018,1.0,0.005631362988082461,0.3394360347358638,0.01614118245704603,0.11595898584822573,0.21649161100589553,0.0,0.008150948626552502,0.29817262192362814,0.03547799674784553,0.005542344775238628,2.60489821434021
CPI,0.0,0.6013913522837562,0.2614560736434275,1.566275190058351e-137,0.011644283206463601,1.822609286681653e-14,0.005923911891878686,4.020986038372408e-09,0.009496302111116128,6.206669994532399e-16,3.707068598313157e-06,0.4531179274749814,0.0005274774705268936,0.16676827505290082,0.08210847820890149,3.9472176116882534e-89,0.07952923392916367,6.140550996143995e-87,6.158100147046763e-05,0.2524227298237483,41.58637309074402
CPI,0.3,0.601501195749759,0.2614099332102702,1.2810940053209996e-137,0.011553060973431284,2.208116294163429e-14,0.005927644119056552,3.796861727950249e-09,0.009501705705691421,5.87429242796314e-16,1.8920266680599873e-06,0.2444090015218262,0.00035078753399458984,0.1896212158978452,0.08203807916116779,3.7424407398669436e-89,0.07946526299202811,6.128497758439315e-87,1.7329039180280503e-06,0.24431547495525652,32.210532665252686
CPI,0.6,0.601503378960182,0.26140629227191775,1.2792773434346745e-137,0.01153077472589964,2.3944326697769604e-14,0.005926238421228469,3.810704414683386e-09,0.00950207534479236,5.86554631038477e-16,9.052956978505833e-08,0.23823873401311468,0.000292861789472465,0.2245557957974087,0.08204055532795484,3.761099680844418e-89,0.07945752275144308,6.297946268053691e-87,2.0726468707987777e-08,0.23830997900639156,32.52514719963074
CPI,0.9,0.6015034176776773,0.2614053424761883,1.2807638696296943e-137,0.011527369379685015,2.4477292148750662e-14,0.0059258685277868706,3.815654474978882e-09,0.009502067896400401,5.865017674783696e-16,2.4940034260012567e-08,0.24196504836856825,0.00027577653943822167,0.23700776212058033,0.08204132952681165,3.781841330162856e-89,0.07945693230353257,6.334988565277214e-87,0.0,1.0,32.57392358779907
CPI_sqrt,0.0,0.6013913522837562,0.2614560736434275,9.21587430998197e-26,0.011644283206463601,0.23509375683687045,0.005923911891878686,0.35219135786605965,0.009496302111116128,0.27357114026743073,3.707068598313157e-06,0.4998988284641445,0.0005274774705268936,0.48609614588609423,0.08210847820890149,5.618338464777779e-06,0.07952923392916367,9.69769275227342e-06,6.158100147046763e-05,0.49832633496001133,39.008286237716675
CPI_sqrt,0.3,0.601501195749759,0.2614099332102702,9.183340093144298e-26,0.011553060973431284,0.23674020670327106,0.005927644119056552,0.3520929493067957,0.009501705705691421,0.2734529516829431,1.8920266680599873e-06,0.49994826199793385,0.00035078753399458984,0.4906620905569779,0.08203807916116779,5.691424110219253e-06,0.07946526299202811,9.815281038016159e-06,1.7329039180280503e-06,0.49995261250413064,32.375019788742065
CPI_sqrt,0.6,0.601503378960182,0.26140629227191775,9.190551027132768e-26,0.01153077472589964,0.23715594299852205,0.005926238421228469,0.35212515744787065,0.00950207534479236,0.2734453953456756,9.052956978505833e-08,0.49999752400109193,0.000292861789472465,0.49219759224805987,0.08204055532795484,5.689032663657757e-06,0.07945752275144308,9.832473232615462e-06,2.0726468707987777e-08,0.49999943312379685,31.565841913223267
CPI_sqrt,0.9,0.6015034176776773,0.2614053424761883,9.193469660434666e-26,0.011527369379685015,0.2372230071641489,0.0059258685277868706,0.3521337247769041,0.009502067896400401,0.2734455197680178,2.4940034260012567e-08,0.4999993178816026,0.00027577653943822167,0.4926518694675586,0.08204132952681165,5.688533585112368e-06,0.07945693230353257,9.834180759227886e-06,0.0,0.5,32.48701620101929
CPI_n,0.0,0.6013913522837562,0.2614560736434275,7.11516025049011e-133,0.011644283206463601,6.980622367660667e-12,0.005923911891878686,5.150165680604138e-07,0.009496302111116128,2.2633738443928004e-12,3.707068598313157e-06,0.49318002777618575,0.0005274774705268936,0.23522557040947972,0.08210847820890149,8.683130254180797e-82,0.07952923392916367,1.1891662462684763e-79,6.158100147046763e-05,0.41225515878963775,37.01758360862732
CPI_n,0.3,0.601501195749759,0.2614099332102702,5.890678260841855e-133,0.011553060973431284,8.325787867208565e-12,0.005927644119056552,4.960098853830983e-07,0.009501705705691421,2.175625872061212e-12,1.8920266680599873e-06,0.4959872520692673,0.00035078753399458984,0.27413786431233356,0.08203807916116779,8.400450417386803e-82,0.07946526299202811,1.2022076026436322e-79,1.7329039180280503e-06,0.49632020305060537,31.720055103302002
CPI_n,0.6,0.601503378960182,0.26140629227191775,5.883609118519193e-133,0.01153077472589964,8.905973512048705e-12,0.005926238421228469,4.975679367188762e-07,0.00950207534479236,2.172960642126628e-12,9.052956978505833e-08,0.4998052973380093,0.000292861789472465,0.3044178281042138,0.08204055532795484,8.433100291764928e-82,0.07945752275144308,1.2330909868115305e-79,2.0726468707987777e-08,0.49995539984734616,31.370556831359863
CPI_n,0.9,0.6015034176776773,0.2614053424761883,5.890319574505621e-133,0.011527369379685015,9.060101657671163e-12,0.0059258685277868706,4.980828179900897e-07,0.009502067896400401,2.172844579120019e-12,2.4940034260012567e-08,0.4999463347904378,0.00027577653943822167,0.3144229194865481,0.08204132952681165,8.472565037824432e-82,0.07945693230353257,1.2395715243717165e-79,0.0,0.5,31.581910610198975
CPI_bt,0.0,0.6013913522837562,0.2614560736434275,0.0,0.011644283206463601,0.0,0.005923911891878686,6.616732578380397e-222,0.009496302111116128,0.0,3.707068598313157e-06,0.4920222826571193,0.0005274774705268936,0.00224949418905158,0.08210847820890149,0.0,0.07952923392916367,0.0,6.158100147046763e-05,0.36987014352731107,96.41474223136902
