method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,39.87376818576669,0.0,-0.04430122532396238,0.8638230237581888,-0.1868453748625804,0.9999957776412456,-0.1207810173517323,0.9999997927130924,-0.1788391740763264,0.9998934143460146,141.66708937480436,3.401824388460373e-05,-0.20774641170557542,0.9999752489232108,-0.06981532551525443,0.9818425674350344,-0.22906689377470812,0.9999756824130466,-0.0715278770485137,0.9343406714846202,0.21563681117497166,8.461539530157935e-07,-0.04302602465678732,0.9555766528225286,-0.0009580222161285327,0.5128108665891823,-0.13895390752777204,0.9934125724765613,-0.02459375357395973,0.7109973080006897,0.01968909372346939,0.27795407545778406,-0.07750384286590783,0.9951295773690623,0.16078683999077442,3.3609739170104014e-05,0.004470239984442352,0.4350344506934605,-0.08766603487264002,0.9784811367904477,-0.20564031343756448,0.9999999979023527,0.01558671142246621,0.31685563315738297,-0.0787452544676645,0.9970257262609575,-0.1981444173495942,0.9999999994466919,0.1327961900697088,0.03114673392933809,-0.07700247132768845,0.9463041263148955,-0.08920006679002895,0.9990952921946694,0.019569247441434245,0.32435429063568066,-0.06082780740467955,0.9508307671965213,0.06963077461604776,0.053452170376613095,-0.06906880019806529,0.995684140512054,41.20395016670227
LOCO-W,0.3,-0.02155463165377565,0.7529571366505314,-0.18877692941242286,0.9999985441723411,40.78877358032611,0.0,-0.20810683192433538,0.999999999363635,-0.148052203482639,0.9999997743524968,-0.08012213497553466,0.9969132321332594,-0.32405179469514056,0.9999999997044027,-0.12262199034342632,0.9976023835216437,-0.1617595967580266,0.9972114296083231,-0.3578187658235519,0.9999999733787532,-0.23616934919323831,0.9999862889639114,-0.1020049941132827,0.999864379096851,-0.030560778811151157,0.8078914053448925,-0.134281297699662,0.9961394311719652,-0.33742106696709556,0.9999999999756575,-0.19868563529060881,0.999999984632452,0.00151206894406637,0.48784753168976924,-0.22139297593199175,0.9986231706945287,-0.16571434488884945,0.9999970584633999,-0.14926168773819895,0.999854507484381,-0.3509638789102649,1.0,-0.17049955449508566,0.9983235332931518,-0.24624552515075715,0.99996544004489,-0.17164473736318206,0.9999999806842841,0.11080406334584998,0.011036164740388155,-0.47179082012691803,0.9999999999998449,-0.025278014046300562,0.7682359569042807,0.09381488020723931,0.013668143673626343,0.03535960701988349,0.2837232435257122,-0.1449826866883734,0.9997075111546059,-0.22045945645069998,0.999974374709523,36.98922324180603
LOCO-W,0.6,1.7433156541334704,0.0,-0.15421180741941018,0.9999860305280655,0.06194573215853959,0.009712864197208404,-0.10916469561206803,0.9998565358334357,-0.14432045765228163,0.9999996651490807,-0.05863318168641501,0.9840184588542192,0.03615787846107378,0.014876637917980107,0.003932852544261995,0.4758634176448441,-0.23190729265994384,0.9999999999999953,-0.004293778492665145,0.54981328740047,-0.17269185371137916,0.999999999999998,-0.11127592803108023,0.9829342460915098,-0.15721066932159383,0.9999999999961108,14.18768812094959,0.0,-0.0887150243046153,0.9999758816185786,-0.21635522492707226,0.9999999997751848,-0.07407698517254245,0.9969738338387626,-0.260147676571605,0.9999999999998775,-0.3769920967896253,0.9999999999785831,-0.0776062957523222,0.9999988300681004,-0.22492648727204143,0.9999999999996768,-0.17719950512125576,0.9999996146922139,-0.12985256693164623,0.9999965216326506,-0.1647463425478663,0.9999999966741757,0.14431023168778073,4.725788856418944e-05,0.09484468596542614,0.04730202539456252,-0.16594882200618707,0.999996334290827,0.08994968867277577,0.0017577055897460836,-0.13148958749203912,0.9999970484220644,-0.16735162465495595,0.9997374972365609,0.04681401158312976,0.12776166054478688,35.84154939651489
LOCO-W,0.9,-0.13165694115129772,0.9627259017212919,-0.07548332610030256,0.9923123998777715,76.36585645614429,0.0,70.60164191213055,0.0,0.03892674523818934,0.06942285190171038,0.01557137321983497,0.22663182160324558,-0.18989432945642118,0.9999999883804327,-0.1465525562015305,0.9998650481886509,-0.071140537836946,0.9999999946943402,-0.063022615898719,0.999919482404349,-0.025107586239786914,0.899413246698582,-0.27362823528444535,0.9999999999999578,-0.0801997000080782,0.9999989327177347,60.01288048939243,0.0,-0.07715144087073045,0.9985797227195617,0.15789320385071093,0.015313763218016585,0.014285091048039327,0.3605213401806956,-0.15046494262434798,0.9999999321779933,-0.10584477416745842,0.9999999868034489,-0.40187040530895957,0.9999999999999996,-0.21941620465092987,0.9999999999999869,-0.1268062457935385,0.9999999999985274,-0.052993881392624884,0.9924778377726877,38.843781496836456,8.580359348586697e-07,0.07608640427213084,0.00047580069628871957,-0.014684803747245562,0.7728808764834325,-0.022427121006452104,0.6752432719533599,0.030004494936204596,0.16319856736681304,0.2145108799530061,2.1495532087634217e-07,-0.02916259701752432,0.7699678721562773,0.16225019849442815,2.1666555040655844e-05,30.667445182800293
CPI,0.0,-0.0003261781417551457,0.6547180190248005,-0.0013885893315223607,0.6625154189534687,-0.0017719420871358804,0.7899829293088491,0.40456405450604427,0.006872795005915497,0.0001429023579737898,0.006744726238390345,4.008962476989564e-05,0.047062471301380346,7.850467638931269e-05,0.39859895629188763,-2.8303897043197024e-05,0.67206916866553,1.754255041422348e-05,0.37740909409511697,1.039609903333294e-05,0.24417275340855527,-0.00013982426049571894,0.9628730334316798,-0.002843027157700656,0.8156595649798157,-0.0006762775892209527,0.7727339062088897,0.09368070409582918,0.009592264278809168,-1.509403985125446e-05,0.872023307443479,3.713329577109681e-05,0.28111047672225203,-0.00011494405368581151,0.9352305583257615,3.0764440627106815e-05,0.10190688878911053,0.00012313632908012018,0.01969484556544005,-8.148908071575756e-06,0.7041240685831618,0.00016308024971120605,0.3412209510766526,-0.0034381057984227137,0.8161047818158652,-0.0036413738644955618,0.8656254985535126,0.37183852992222366,0.006732949570407733,-8.849599229210359e-05,0.9917632326754071,-0.0016695011746374333,0.9996909253086211,-3.327119734691797e-05,0.6631263268497698,-0.0005080192208005152,0.8960223604555742,-0.0010345667061135155,0.9710182772849176,-0.00013288353319149127,0.8507630251990537,0.00017523653232984215,0.45323967984496477,15.31839370727539
CPI,0.3,-0.00040451310988115496,0.7562401212595427,0.00022995809473104478,0.4622352303073295,-0.0005026966597616311,0.6261831592755235,0.05882492228669968,0.03835793369349548,0.00017311185523728734,0.004553269943866678,6.859267077209685e-05,0.0036236914305313355,0.0003486758008911378,0.11701527869133571,-2.5350990461067702e-05,0.67255823508763,0.00012761507988007237,0.025037724078883817,3.8607679761965e-05,0.02741392947486154,-0.00015245455523489604,0.9866476075047308,-0.001143139612719904,0.692075016398915,-0.0011351065160060125,0.9617642761046202,0.052301114866907986,0.0009772217546858623,-6.512951183507143e-07,0.5241305318387932,3.2883944473219295e-05,0.26010554542887243,-1.5648654960676023e-05,0.5830536194103472,8.596558876708404e-06,0.19590960947057356,0.0001637894592067951,0.00475001787468334,5.4647746391689456e-06,0.33858474684766166,-0.000216733679784184,0.7558752665016297,-0.0009753711239953999,0.717468624699281,0.00039546622020596167,0.4138166015370567,0.2793871972571889,0.03495714286228438,6.226602967530914e-05,0.011418072285083174,-0.0010253443319793581,0.9945449785698683,-4.5227322786015045e-05,0.7255399161856345,-0.0003782662889987992,0.9043954136628003,-0.0009542968981190308,0.9903164790627479,-0.00013926868412207638,0.9525574326150419,0.002949284097993124,0.21146691318479688,3.9843485355377197
CPI,0.6,0.000544306246038781,0.19817857919222537,-0.0038117130672724736,0.9078181683497972,-0.00032866568289684206,0.5745213985776926,-0.02016611084647621,0.94569522384592,5.62406490727807e-05,0.09751608754138169,1.6131862435944666e-05,0.3504866213773866,0.00039823847479890373,0.09757702112209904,-1.0595880942543268e-05,0.5676272209036657,5.5513630898340605e-05,0.0627429668971355,9.870634555320112e-06,0.19893354308306876,-0.00012391734509742403,0.9547865937697934,0.0008006972301924098,0.31097164428464935,-0.0019383157729459671,0.9974844530292561,0.014511256108111326,0.018785988721593202,1.0392116526480866e-05,0.15353321035857154,5.463639447929325e-05,0.0707576600060544,4.8882388002075006e-05,0.23782772335746005,5.8972788983258084e-06,0.1399594764864711,0.0001280770025803013,0.002693007670429227,8.658773978792444e-06,0.10141483715186045,-0.0006871542680116777,0.9603304978387238,-0.005030767889629362,0.9734903017333596,-0.0014716991119410328,0.6712930513262685,0.06185056833661437,0.06279323157045699,1.1538696472579435e-05,0.3054897807561517,-0.0006249845171936441,0.8921747419762175,0.00015860644664361656,0.15077171241251036,-0.00020398623910734826,0.7514671582652637,-0.0006092097784525102,0.9406710948952448,-8.006813041359917e-05,0.8078154921901692,0.007687031429850999,0.006857907646513959,4.220909833908081
CPI,0.9,0.0007342438718462713,0.13368351373442727,-0.0021409054527275484,0.7962723855559699,0.0003247250193134932,0.42629869984154006,-0.018286381666701698,0.9684619327115193,2.9092937301938848e-05,0.19348112659969258,8.846159056136171e-06,0.38643535327542344,0.0004839737994333515,0.04089205335969307,-2.22503465944629e-05,0.6660986636547326,1.3778063449987332e-05,0.27663542557886944,5.448814237613009e-06,0.28661802782938695,-6.93469232850158e-05,0.8327079030431261,-5.843226886696751e-05,0.5203109051576871,-0.0015857571718434077,0.9880978874031301,0.0012088114746759138,0.40743631159028293,1.995316761203847e-05,0.0844613969856054,4.517611724010051e-05,0.10346463180555232,3.0494675411510408e-05,0.32458141978986965,4.973601115079718e-06,0.04428885106165859,6.535533421724027e-05,0.04217789309911478,8.422383083850349e-06,0.09171546126860353,-0.0008500007656279951,0.9388304856390436,-0.0015144677709063303,0.8424447782121743,-0.0028334648362794562,0.7661009422795108,0.004394406489022118,0.344044586236376,-3.8909809006573703e-05,0.8503384538856009,-0.00034335083978584424,0.7574505684562083,0.000161078856366334,0.04996078266526077,-0.00030855291927782413,0.8775253111071735,-0.00032966502111783647,0.7572479762430809,-6.895608424158095e-05,0.7577169491690688,0.004559606815626338,0.0071567299508347604,3.9211997985839844
CPI_sqrt,0.0,-0.0003261781417551457,0.5034623545992029,-0.0013885893315223607,0.5138205865249269,-0.0017719420871358804,0.5181376969656893,0.40456405450604427,0.022050993305381232,0.0001429023579737898,0.49845171580114406,4.008962476989564e-05,0.49956524535416874,7.850467638931269e-05,0.4991551174072235,-2.8303897043197024e-05,0.5003066137833612,1.754255041422348e-05,0.4998099251002788,1.039609903333294e-05,0.49988723135973123,-0.00013982426049571894,0.5015140920107583,-0.002843027157700656,0.528383689952128,-0.0006762775892209527,0.5071621568273366,0.09368070409582918,0.11116450231333574,-1.509403985125446e-05,0.5001637358144699,3.713329577109681e-05,0.49959774420607883,-0.00011494405368581151,0.5012447614536899,3.0764440627106815e-05,0.49966637528817054,0.00012313632908012018,0.4986659411147433,-8.148908071575756e-06,0.5000883924335806,0.00016308024971120605,0.49824930012276997,-0.0034381057984227137,0.5337589650021921,-0.0036413738644955618,0.5362169006949211,0.37183852992222366,0.02351786011283769,-8.849599229210359e-05,0.5009593622594287,-0.0016695011746374333,0.5178736632080775,-3.327119734691797e-05,0.500360272360839,-0.0005080192208005152,0.5054528272737422,-0.0010345667061135155,0.5110611243618246,-0.00013288353319149127,0.5014370045891295,0.00017523653232984215,0.49817255027001106,15.297902345657349
CPI_sqrt,0.3,-0.00040451310988115496,0.5043210588315757,0.00022995809473104478,0.49765904734714006,-0.0005026966597616311,0.5052325561955134,0.05882492228669968,0.20034257298701713,0.00017311185523728734,0.49812484602934787,6.859267077209685e-05,0.49925617470281136,0.0003486758008911378,0.49624626998016036,-2.5350990461067702e-05,0.5002746759034806,0.00012761507988007237,0.4986176197478528,3.8607679761965e-05,0.49958127266625335,-0.00015245455523489604,0.501651285902077,-0.001143139612719904,0.5116793517283101,-0.0011351065160060125,0.5121048943412567,0.052301114866907986,0.16481827332960436,-6.512951183507143e-07,0.5000070655480784,3.2883944473219295e-05,0.499643651218426,-1.5648654960676023e-05,0.5001694694927789,8.596558876708404e-06,0.499906738756984,0.0001637894592067951,0.4982256706057161,5.4647746391689456e-06,0.49994071943166457,-0.000216733679784184,0.5023320649555841,-0.0009753711239953999,0.5101167146493877,0.00039546622020596167,0.49591064979499505,0.2793871972571889,0.07167314154134498,6.226602967530914e-05,0.4993248145646759,-0.0010253443319793581,0.5110046778332876,-4.5227322786015045e-05,0.5004897849439748,-0.0003782662889987992,0.5040726745581846,-0.0009542968981190308,0.5102408621300685,-0.00013926868412207638,0.5015078690746433,0.002949284097993124,0.4709336652679054,3.9811136722564697
