method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,141.8950790483565,0.2376411339359954,-724.4306194074842,0.999077416915714,-859.980313544874,0.9996817011922899,-1191.808204457768,0.9999909077988448,540.2755186381555,0.0008613218669514255,508.03648440958614,0.03080584469502423,274.78437669554563,0.1179651580258213,437.2009959763157,0.022780744204940473,-0.7237780356208521,0.5014605031579453,-806.9540417996393,0.9990449804261553,-386.0165963569207,0.964096809993625,57.2515172958374
LOCO-W,0.3,411.4960114445244,0.02245149345191977,792.9523623032823,0.00047322066334098967,609.5155920452344,0.044761702733697506,1022.7777203618836,0.00021721850912281848,707.6368192475817,0.0015205971488042591,1324.3760711155905,2.339729450184791e-07,-558.8298378879678,0.9965599065459491,-991.1521481879711,0.9999809125584521,-719.7745115310358,0.9996690880250274,745.2716731410403,0.0002178605823703883,-953.7920628429549,0.9996994384155842,57.58732080459595
LOCO-W,0.6,1150.167327822093,1.965476959076007e-06,709.8711983000995,0.0015926707956774866,-618.6496965778122,0.9988375798794923,356.258492787612,0.04860668038519256,-928.4161743372034,0.999259057333834,679.8816404117075,0.003399322471047239,-272.92680821016495,0.8701434496817562,446.7943052066651,0.05035349419419821,-303.13098870768493,0.8799932115307862,-1913.3430357682273,0.9999999999999716,-441.03834900357265,0.9869745145608606,57.13381099700928
LOCO-W,0.9,-1666.7572843531746,0.9999996370555422,-1136.4899572427912,0.9999982214544993,616.5695507209027,0.006318845151042529,-777.2726804260795,0.9950481224802239,715.801378251438,0.002322737305315292,-482.17474992947746,0.9670870753075158,1158.692232752756,9.324889483908194e-07,442.7371413763743,0.04810141263570211,-69.14787725732481,0.5977519017325073,-602.7147449172968,0.9875704539102212,-495.2385637595758,0.9792839441936486,58.64275789260864
CPI,0.0,-1.3035752227469857,0.6742648253358148,62.111210082968,0.06821043165201489,957.6039592572183,2.4149492082313503e-06,318.0806285559579,6.695277991718363e-05,-4.940316010404331,0.808830732158615,0.6331473974503297,0.4449627200871909,84.85095380987809,0.011226155915736447,2.4846805428489915,0.07063908576691745,960.3467475715929,7.655066909469676e-09,48.88728761203788,0.08068460214377443,-2.720968070805384,0.5507911926623006,17.8093740940094
CPI,0.3,2.953849778397398,0.28442453035850457,62.3854912698489,0.06876904177667462,971.8196709227616,2.074344496704384e-06,324.94102041866313,5.507265072503957e-05,-4.4642350737144625,0.7641628341236911,2.9184586853909877,0.2901251118217367,89.15233609617303,0.009090336438078116,-0.42961192478151133,0.5908588034568598,950.5173355536419,8.948632023483955e-09,48.288639159329705,0.08168191777598727,-2.317734396739752,0.5414045981811502,5.339450359344482
CPI,0.6,-5.414882157848751,0.8563054824843406,61.653277482706244,0.07266890457714456,953.0401294676781,2.0127116694145922e-06,311.8167058901504,7.568062500515417e-05,-6.291045507220133,0.887106979379005,-0.43140840298929106,0.5323019197567077,85.50923049674111,0.010104595002937013,4.127129107077508,0.020418295369058606,969.2579662931489,5.583548095322152e-09,50.94675247264513,0.07889287672407336,-8.40311484523886,0.6582082952444575,5.725558042526245
CPI,0.9,-2.602659857260278,0.7549315768802236,64.3325244069606,0.06328793775624317,964.7921140129906,2.056939013284664e-06,324.1264939794273,5.622472537225349e-05,-5.416587708173665,0.7986975232658697,2.66461687094602,0.32307403568968324,85.83144843582954,0.011306682493980511,0.9453978966182603,0.29697360941138423,944.2326755507916,1.1281037443629146e-08,47.54901186361599,0.09099344598604053,-3.7681343565514,0.5671906543041072,7.337804079055786
CPI_sqrt,0.0,-1.3035752227469857,0.5535695451051136,62.111210082968,0.10015569703569355,957.6039592572183,4.746306575392896e-06,318.0806285559579,0.0002068740296560947,-4.940316010404331,0.6542701126323837,0.6331473974503297,0.477791585090683,84.85095380987809,0.02680657220290995,2.4846805428489915,0.38478497514065363,960.3467475715929,2.6592269650487082e-08,48.88728761203788,0.12052902554871453,-2.720968070805384,0.5385603866689949,15.104925632476807
CPI_sqrt,0.3,2.953849778397398,0.40260157356860815,62.3854912698489,0.10056828133106627,971.8196709227616,4.093010002600891e-06,324.94102041866313,0.00017321981443811703,-4.4642350737144625,0.6343988504716973,2.9184586853909877,0.40447137684800755,89.15233609617303,0.022659285953250268,-0.42961192478151133,0.5197766084911976,950.5173355536419,3.09305005454041e-08,48.288639159329705,0.12193875964846568,-2.317734396739752,0.5317578598590326,5.3431010246276855
CPI_sqrt,0.6,-5.414882157848751,0.6756951149471868,61.653277482706244,0.10476392691811859,953.0401294676781,4.033394341418747e-06,311.8167058901504,0.00023267879598081148,-6.291045507220133,0.7001529302035909,-0.43140840298929106,0.5142029466179291,85.50923049674111,0.0249570024798833,4.127129107077508,0.31974445450547834,969.2579662931489,1.9856922705378944e-08,50.94675247264513,0.11728266155081468,-8.40311484523886,0.6204147436213229,5.431187391281128
CPI_sqrt,0.9,-2.602659857260278,0.5972990443949909,64.3325244069606,0.0941659117626677,964.7921140129906,4.0809457437059086e-06,324.1264939794273,0.00017656042347953993,-5.416587708173665,0.6584924935217594,2.66461687094602,0.4162353478305798,85.83144843582954,0.026716344182158153,0.9453978966182603,0.4560604956370279,944.2326755507916,3.830911042843533e-08,47.54901186361599,0.13115821620559637,-3.7681343565514,0.5515856701935574,5.567478656768799
