method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8154841798954148,0.06956943770997154,0.0,0.032721660719545104,8.29768698196176e-10,0.06590208376465645,0.0,0.0005001265185689693,0.46008350325396086,0.041678730688353725,7.66053886991358e-15,0.019180363704109738,0.0002652210067539684,0.06080796651674708,0.0,0.04691294736853531,0.0,0.006438099250071385,0.1158683569267489,770.5101587772369
LOCO-W,0.3,0.8159780531278928,-0.025015729219387668,0.9999999765124964,-0.03004853593236555,0.9999999883873243,0.045420076602422886,0.0,-0.0019569628634859984,0.6587399507312902,0.029128060693698103,2.2999158133529818e-11,0.09873807212045962,0.0,0.016428994573343177,3.3687194002207654e-05,0.053021154640522566,0.0,0.019352449266260157,3.784832537723215e-05,772.587265253067
LOCO-W,0.6,0.8150162611251781,-0.004598821622405394,0.8791225869679334,0.02737134527195194,4.746946391520623e-09,0.02080603055714317,1.0121566314524877e-05,0.009975403834571949,0.021165520442026686,0.04289828626628366,0.0,0.05661438706848858,0.0,0.007160293820525057,0.0642656412276511,0.05636200491882792,0.0,0.0256943475475732,3.693567385276708e-08,764.848206281662
LOCO-W,0.9,0.815986300069955,0.054565968144098226,0.0,0.020207258149134818,7.157771445187588e-05,0.00012261977450474408,0.49065956835317504,-0.028921690551518633,0.999999950535006,0.020609461400997345,1.1145382502242285e-05,0.06664676487214558,0.0,0.0439618839157485,0.0,0.013471198320422552,0.005037210952087423,-0.036151316959686736,0.999999999999952,756.8042099475861
CPI,0.0,0.8154841798954148,0.17281690870815566,1.2818437646942047e-134,0.03329960920830258,1.087157489094691e-32,0.006774012310238081,6.101613847938167e-14,0.006239644712690534,9.256276530667023e-11,0.006745815049924442,8.732695132192687e-09,0.1775651430088834,1.2036816415735854e-149,0.11224496813117174,9.950574628706425e-156,0.11542224782816368,9.140207183497784e-162,-0.00039391331589548606,0.9439509013258793,114.12195420265198
CPI,0.3,0.8159780531278928,0.17248298500231618,4.790697662540226e-135,0.006712489598724308,7.332001427176656e-09,0.006775304668343252,9.127148042251053e-14,0.006014114566053386,3.0140595302766426e-10,0.0009240849800654927,0.003512709015798557,0.2810508966702394,1.6348457054340606e-240,0.11289541825807486,5.477424557565264e-161,0.11374798336374067,2.065399989536561e-164,0.0005165502312151626,0.012198397832763823,106.5234363079071
CPI,0.6,0.8150162611251781,0.17159262508812995,2.787920634594497e-134,0.0018550401681610706,0.00039816160508745314,0.006841943660507638,4.500268268425346e-14,0.0063928678500470015,7.773487932975466e-11,0.0005141754851727132,0.025360275303073408,0.244858308201507,8.417253256100404e-213,0.11089003891774019,1.2794500879181468e-158,0.11365838949062976,2.378030370387615e-164,6.481094566201939e-05,0.2712824974879203,106.85901975631714
CPI,0.9,0.815986300069955,0.15950718348679765,1.8216893794161103e-124,0.00034110058250259867,0.08626269804855075,0.006695397200613504,6.404808258585636e-14,0.006220596143923771,6.664563534699422e-11,0.00026737256245339125,0.01893177126827254,0.13841195568413917,1.1437689399367295e-131,0.11078374085729505,2.157072772964626e-156,0.11249350200537354,4.551590494064393e-163,-4.038830610386679e-05,0.7615843504064883,105.83265089988708
CPI_sqrt,0.0,0.8154841798954148,0.17281690870815566,1.1545764057824504e-15,0.03329960920830258,0.029346471030518493,0.006774012310238081,0.3332406904081442,0.006239644712690534,0.34629663295798824,0.006745815049924442,0.33666371185082433,0.1775651430088834,1.0998826605129991e-16,0.11224496813117174,1.836709660803545e-09,0.11542224782816368,7.082314990184553e-10,-0.00039391331589548606,0.5104392386929409,111.70705246925354
CPI_sqrt,0.3,0.8159780531278928,0.17248298500231612,1.2146390892663117e-15,0.006712489598724322,0.3373070342955433,0.0067753046683432655,0.33327880202023985,0.0060141145660533996,0.3515170827891857,0.0009240849800655065,0.47567620815142225,0.28105089667023925,8.133285452467257e-34,0.11289541825807488,1.3655460128045316e-09,0.11374798336374069,1.0108099655285516e-09,0.0005165502312151488,0.4862950643143246,108.30844378471375
