method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.002831949121765896,0.13586964987235162,0.0050166091471452005,0.020214850718314414,0.0011003613982985786,0.3306357154539079,-0.0003577056855906527,0.5571642484179657,0.006149622566177594,0.010299827295636943,-0.0015658851178360657,0.7169850557685952,-0.004575442135106038,0.9575728356263852,0.0036910164069802274,0.07365664843458175,0.006172374524808703,0.00629179331405183,0.003939978847022858,0.06755561746022676,-0.0014031418948893082,0.706254852996314,0.0009032697012661228,0.37620742873736934,102.04085946083069
LOCO-W,0.3,0.0030629038668186187,0.11718136842281779,0.000988398508505319,0.3610678091897632,0.002044652077756037,0.22519117747685014,-0.0004985882465953226,0.5777147555001136,0.002631643515779499,0.14468518046912704,0.006381972582125957,0.00775219020072615,-0.002443368643573135,0.8215673398276384,-0.001205846041830037,0.6802842211854904,0.002069802497297485,0.21355794626444946,0.000993882834334343,0.34013096623175665,-0.0017195854411205813,0.761130095269182,0.0027345108556121765,0.14127941912458497,102.9204490184784
LOCO-W,0.6,-0.0013888427828774163,0.6980089846550627,0.0019929677410392105,0.21978319610103836,-0.00061002803423768,0.5912454275207092,0.004219871219683314,0.053518099286674836,-0.001875512431226276,0.7756093090841996,0.007530742665055895,0.001922799972579714,-3.7910444776977924e-05,0.5061201634608254,0.0003711527762596071,0.44542724340359274,0.0001946953611863582,0.47018226687181053,0.00070383088155015,0.39891852265535677,0.0008880759263253578,0.3672245805525651,-0.00028242255488665323,0.5457137846371531,101.90191721916199
LOCO-W,0.9,0.002116634430791202,0.1983850903945248,0.002049190254769839,0.20768366273262961,-0.0011463791740909792,0.6739853204299531,0.0028421384775771143,0.13702854232854578,-0.004575682203247991,0.9599569772149342,0.001002888278507223,0.34816200514237083,-0.0005608278320887199,0.5874098934262323,0.0034157384997725426,0.10145611584182557,0.0011931029806110192,0.32150661966528093,0.0025208801800536513,0.16852392897139046,-0.0009719012373168519,0.6456917312061647,-0.003928070347974624,0.9409011237733954,100.71487379074097
CPI,0.0,0.0076570068027210225,4.057801194205044e-07,0.06335504251700672,5.741975392325746e-21,0.012223018707482963,2.0899574264796272e-11,0.01949563775510199,2.0293030026216785e-07,0.014308545918367305,1.5823127862435007e-11,0.047550119047618966,5.509745314443322e-11,0.008882908163265285,1.618970748216886e-08,0.009413307823129241,2.3310233726667543e-12,0.017521760204081582,4.20874860192024e-12,0.010585714285714254,5.160487966772561e-07,0.11554573129251697,1.3433052066166314e-35,0.0006242602040815448,0.2841647842198586,28.985994815826416
CPI,0.3,0.00808977040816325,3.012841716276326e-08,0.06356528911564627,1.5826068807370789e-21,0.011311292517006799,5.824499265297686e-10,0.02025798469387749,7.59386169778456e-08,0.015943988095238087,2.6607536334963976e-13,0.022181003401360505,7.707477238959171e-06,0.006400739795918348,1.2475856687050487e-07,0.00908597789115645,4.801571801188465e-12,0.017808103741496606,1.2368531300590123e-12,0.011318537414965968,2.1772933664072881e-07,0.11394358843537414,8.606954250101735e-35,-0.0006646938775510536,0.7541674285416748,18.42209482192993
CPI,0.6,0.0075090051020408055,1.1088464415652862e-06,0.06491812074829936,4.078311482524899e-22,0.012206683673469387,1.4206486563803608e-10,0.02129864795918371,2.5889271946691318e-08,0.015500170068027203,6.127023551571858e-12,0.007691998299319713,0.0036175423436765053,0.0036207908163265745,5.4471224722095066e-05,0.009279124149659868,6.708309343981922e-12,0.01691526360544221,1.2424884708264849e-11,0.010778732993197288,3.4657252259140767e-07,0.12010718537414969,8.553695041723606e-37,0.0009308588435374132,0.09880280179275802,18.80438804626465
CPI,0.9,0.0069483418367346506,6.2414268864629835e-06,0.06612693877551012,7.005505440344366e-22,0.01139852040816322,5.784466043490701e-10,0.02453349489795914,2.5712580510938705e-09,0.01467517006802721,1.5561866957339634e-11,0.00254030612244896,0.014369112587873488,0.0017551955782312834,6.872033382870667e-05,0.009030102040816279,3.543351957229912e-11,0.017787942176870714,2.5174058692677328e-12,0.00997330782312919,2.055757623995172e-06,0.12164534863945575,1.7087268876873944e-36,0.0006289965986394086,0.08474532777362453,18.39643955230713
CPI_sqrt,0.0,0.0076570068027210225,0.37762830578112067,0.06335504251700672,0.016776495377147482,0.012223018707482963,0.31150559039001136,0.01949563775510199,0.2339726383211264,0.014308545918367305,0.2848332898857209,0.047550119047618966,0.05877819253002176,0.008882908163265285,0.3591166976645221,0.009413307823129241,0.34966692284021905,0.017521760204081582,0.2466505346496854,0.010585714285714254,0.3370870838091553,0.11554573129251697,0.0001759390266011927,0.0006242602040815448,0.48966993554547195,25.184553623199463
CPI_sqrt,0.3,0.00808977040816325,0.3706511330850095,0.06356528911564627,0.01626409369183175,0.011311292517006799,0.32462459878023553,0.02025798469387749,0.22544860988702325,0.015943988095238087,0.2636376614410664,0.022181003401360505,0.21530389182859888,0.006400739795918348,0.3959211158819098,0.00908597789115645,0.3544961215602423,0.017808103741496606,0.24293867478395836,0.011318537414965968,0.32699473180850525,0.11394358843537414,0.0002108999858264097,-0.0006646938775510536,0.511057504053223,18.53307056427002
CPI_sqrt,0.6,0.0075090051020408055,0.38008267516093697,0.06491812074829936,0.014619356991161207,0.012206683673469387,0.3123136550449962,0.02129864795918371,0.21444659986740927,0.015500170068027203,0.27004302550416304,0.007691998299319713,0.38313106184536017,0.0036207908163265745,0.43990989612410336,0.009279124149659868,0.3517692047643507,0.01691526360544221,0.2539389845202842,0.010778732993197288,0.3343223341275088,0.12010718537414969,0.0001112377699957702,0.0009308588435374132,0.48435745242339096,18.731552362442017
CPI_sqrt,0.9,0.0069483418367346506,0.38880743887621927,0.06612693877551012,0.013604249657414632,0.01139852040816322,0.32345646987620275,0.02453349489795914,0.18363311596534015,0.01467517006802721,0.28033307612214076,0.00254030612244896,0.45815319924369,0.0017551955782312834,0.4701956764463491,0.009030102040816279,0.3556420500493134,0.017787942176870714,0.24347508366568577,0.00997330782312919,0.3460064475589558,0.12164534863945575,9.938721409595487e-05,0.0006289965986394086,0.4893094223378487,18.334614992141724
CPI_n,0.0,0.0076570068027210225,0.00018740529579800878,0.06335504251700672,5.40217047253135e-18,0.012223018707482963,3.127261265511675e-07,0.01949563775510199,5.862533599362455e-06,0.014308545918367305,1.0363778341908452e-07,0.047550119047618966,1.2131327222396685e-09,0.008882908163265285,2.851762581920132e-05,0.009413307823129241,7.960081554171085e-07,0.017521760204081582,1.5484470084822242e-08,0.010585714285714254,6.519693903640528e-05,0.11554573129251697,1.1789658076056462e-31,0.0006242602040815448,0.3562780330072063,24.821224689483643
CPI_n,0.3,0.00808977040816325,5.5639959248224364e-05,0.06356528911564627,1.9465065446747168e-18,0.011311292517006799,2.1142915837687395e-06,0.02025798469387749,2.7661880319349086e-06,0.015943988095238087,6.931101706472127e-09,0.022181003401360505,5.4415089207333645e-05,0.006400739795918348,0.0002539433130912991,0.00908597789115645,1.312639495280013e-06,0.017808103741496606,7.269720364123957e-09,0.011318537414965968,3.373511195992796e-05,0.11394358843537414,6.17260473756388e-31,-0.0006646938775510536,0.6643042205064149,18.352751970291138
CPI_n,0.6,0.0075090051020408055,0.00029774562654302593,0.06491812074829936,5.9491595677407925e-19,0.012206683673469387,7.38896333996649e-07,0.02129864795918371,1.1749758251014382e-06,0.015500170068027203,3.972131453230052e-08,0.007691998299319713,0.013193119502082724,0.0036207908163265745,0.009199044466941513,0.009279124149659868,1.2668704187746488e-06,0.01691526360544221,3.4012922522267714e-08,0.010778732993197288,5.041513395450372e-05,0.12010718537414969,8.644520725236809e-33,0.0009308588435374132,0.24078936351220775,18.4919855594635
CPI_n,0.9,0.0069483418367346506,0.0007571530467888746,0.06612693877551012,8.068168739898384e-19,0.01139852040816322,2.0224660909095488e-06,0.02453349489795914,1.5951210990423647e-07,0.01467517006802721,8.820444195623275e-08,0.00254030612244896,0.07465753729619887,0.0017551955782312834,0.04896273499886293,0.009030102040816279,2.7055449249754377e-06,0.017787942176870714,1.0720075636438203e-08,0.00997330782312919,0.0001553852653918932,0.12164534863945575,1.3851785010558395e-32,0.0006289965986394086,0.27608963029262973,18.231739044189453
CPI_bt,0.0,0.0076570068027210225,2.674682276604589e-37,0.06335504251700672,0.0,0.012223018707482963,1.7925051349163497e-91,0.01949563775510199,5.952541299154417e-221,0.014308545918367305,4.61662740451962e-124,0.047550119047618966,0.0,0.008882908163265285,1.9324356540936117e-49,0.009413307823129241,2.034494023756648e-55,0.017521760204081582,1.0682175783709143e-183,0.010585714285714254,8.500799376366558e-69,0.11554573129251697,0.0,0.0006242602040815448,0.14961918524542867,29.888526916503906
CPI_bt,0.3,0.00808977040816325,2.0598794093237719e-41,0.06356528911564627,0.0,0.011311292517006799,1.1357087117895832e-78,0.02025798469387749,1.4493974928991072e-238,0.015943988095238087,1.8992005463359455e-153,0.022181003401360505,7.388755215699856e-275,0.006400739795918348,9.96092221791811e-27,0.00908597789115645,9.032993280830439e-52,0.017808103741496606,1.394012056774961e-189,0.011318537414965968,2.6351741107757828e-78,0.11394358843537414,0.0,-0.0006646938775510536,0.8655742944932587,23.794244289398193
CPI_bt,0.6,0.0075090051020408055,6.454702830469194e-36,0.06491812074829936,0.0,0.012206683673469387,3.9877417495103226e-91,0.02129864795918371,1.3138600982548217e-262,0.015500170068027203,7.981274025891384e-145,0.007691998299319713,5.925603429024296e-37,0.0036207908163265745,8.507931825733043e-10,0.009279124149659868,6.97901470379e-54,0.01691526360544221,1.1715998045128225e-171,0.010778732993197288,2.574039772475947e-71,0.12010718537414969,0.0,0.0009308588435374132,0.06061549078474249,23.667020320892334
CPI_bt,0.9,0.0069483418367346506,4.578413426238295e-31,0.06612693877551012,0.0,0.01139852040816322,9.486224186191745e-80,0.02453349489795914,0.0,0.01467517006802721,2.7356757832370376e-130,0.00254030612244896,1.2068177195946123e-05,0.0017551955782312834,0.0017310542693485668,0.009030102040816279,3.8129054322252986e-51,0.017787942176870714,2.5617908160275987e-189,0.00997330782312919,2.0124177220562873e-61,0.12164534863945575,0.0,0.0006289965986394086,0.1474080581339982,23.41522526741028
CPI_sqd,0.0,0.0076570068027210225,0.0,0.06335504251700672,0.0,0.012223018707482963,0.0,0.01949563775510199,0.0,0.014308545918367305,0.0,0.047550119047618966,0.0,0.008882908163265285,0.0,0.009413307823129241,0.0,0.017521760204081582,0.0,0.010585714285714254,0.0,0.11554573129251697,0.0,0.0006242602040815448,0.0,29.62766408920288
CPI_sqd,0.3,0.00808977040816325,0.0,0.06356528911564627,0.0,0.011311292517006799,0.0,0.02025798469387749,0.0,0.015943988095238087,0.0,0.022181003401360505,0.0,0.006400739795918348,0.0,0.00908597789115645,0.0,0.017808103741496606,0.0,0.011318537414965968,0.0,0.11394358843537414,0.0,-0.0006646938775510536,1.0,23.386131763458252
CPI_sqd,0.6,0.0075090051020408055,0.0,0.06491812074829936,0.0,0.012206683673469387,0.0,0.02129864795918371,0.0,0.015500170068027203,0.0,0.007691998299319713,0.0,0.0036207908163265745,0.0,0.009279124149659868,0.0,0.01691526360544221,0.0,0.010778732993197288,0.0,0.12010718537414969,0.0,0.0009308588435374132,0.0,23.717841148376465
CPI_sqd,0.9,0.0069483418367346506,0.0,0.06612693877551012,0.0,0.01139852040816322,0.0,0.02453349489795914,0.0,0.01467517006802721,0.0,0.00254030612244896,0.0,0.0017551955782312834,0.0,0.009030102040816279,0.0,0.017787942176870714,0.0,0.00997330782312919,0.0,0.12164534863945575,0.0,0.0006289965986394086,0.0,23.102951765060425
