method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
S-CPI_n,0.3,0.5994661436345549,0.2539050029845789,2.7830167376472162e-101,0.0035015068573336764,0.010390605091924124,0.006813852485506084,0.00014713636039281606,0.011900912117622887,4.137599842770345e-09,1.5472281548896531e-06,0.4967556144943342,0.0005591956824639462,0.1495297648963389,0.09126679708252841,2.7733492580843745e-57,0.08944926048240286,1.9576967557292487e-56,0.0,0.5,30.264999628067017
S-CPI_n,0.6,0.5994655263830736,0.24399220053917856,1.1757148342812606e-97,0.0007397579566290815,0.19342311263724682,0.006769773419511773,0.00015005982855959108,0.011895092122037421,4.115825194963998e-09,6.072338545124658e-07,0.498715347437671,0.00011749475124652035,0.3826011815579286,0.08629768444347112,1.5517530166082508e-54,0.08890508624800351,3.8571975226311275e-56,0.0,0.5,29.899437189102173
S-CPI_n,0.9,0.5994657726774819,0.23707043734342112,1.4195367274260148e-95,7.67015356269289e-06,0.4930793619330913,0.006729169509245595,0.0001593905135615567,0.011886189552022908,4.206992742086576e-09,2.1871768285386395e-07,0.49953537996784253,-2.56676662803056e-06,0.5038200029644873,0.08267932670119484,1.3658572247522608e-52,0.08855886727017577,6.015304935410914e-56,0.0,0.5,30.030524492263794
S-CPI_bt,0.0,0.5994661677784239,0.2567698659149587,0.0,0.010083686298506332,0.0,0.0068148131033091645,1.374948553714629e-281,0.011901769963797286,0.0,3.295401260155534e-05,0.4301920683383981,0.0011013711725681543,2.074246229124738e-09,0.09264564126739362,0.0,0.0897655077069997,0.0,0.0,0.5,91.90110325813293
S-CPI_bt,0.3,0.5994661436345549,0.2539050029845789,0.0,0.0035015068573336764,7.783062662546219e-77,0.006813852485506084,2.278961288970195e-281,0.011900912117622887,0.0,1.5472281548896531e-06,0.49670554173597814,0.0005591956824639462,0.0014288449449793594,0.09126679708252841,0.0,0.08944926048240286,0.0,0.0,0.5,89.47251319885254
S-CPI_bt,0.6,0.5994655263830736,0.24399220053917856,0.0,0.0007397579566290815,4.093301494232266e-05,0.006769773419511773,1.1849082003176937e-277,0.011895092122037421,0.0,6.072338545124658e-07,0.4987070259215393,0.00011749475124652035,0.2653409771035964,0.08629768444347112,0.0,0.08890508624800351,0.0,0.0,0.5,89.80178928375244
S-CPI_bt,0.9,0.5994657726774819,0.23707043734342112,0.0,7.67015356269289e-06,0.48367815831542865,0.006729169509245595,1.401713113043708e-274,0.011886189552022908,0.0,2.1871768285386395e-07,0.49953428695528057,-2.56676662803056e-06,0.5054650197597242,0.08267932670119484,0.0,0.08855886727017577,0.0,0.0,0.5,89.92635250091553
S-CPI_sqd,0.0,0.5994661677784239,0.2567698659149587,0.0,0.010083686298506332,0.0,0.0068148131033091645,0.0,0.011901769963797286,0.0,3.295401260155534e-05,0.0,0.0011013711725681543,0.0,0.09264564126739362,0.0,0.0897655077069997,0.0,0.0,0.5,93.20772385597229
S-CPI_sqd,0.3,0.5994661436345549,0.2539050029845789,0.0,0.0035015068573336764,0.0,0.006813852485506084,0.0,0.011900912117622887,0.0,1.5472281548896531e-06,0.0,0.0005591956824639462,0.0,0.09126679708252841,0.0,0.08944926048240286,0.0,0.0,0.5,89.65552091598511
S-CPI_sqd,0.6,0.5994655263830736,0.24399220053917856,0.0,0.0007397579566290815,0.0,0.006769773419511773,0.0,0.011895092122037421,0.0,6.072338545124658e-07,7.117343265190718e-90,0.00011749475124652035,0.0,0.08629768444347112,0.0,0.08890508624800351,0.0,0.0,0.5,90.00398564338684
S-CPI_sqd,0.9,0.5994657726774819,0.23707043734342112,0.0,7.67015356269289e-06,0.0,0.006729169509245595,0.0,0.011886189552022908,0.0,2.1871768285386395e-07,2.4452640010885696e-13,-2.56676662803056e-06,1.0,0.08267932670119484,0.0,0.08855886727017577,0.0,0.0,0.5,89.88077449798584
S-CPI2,0.0,0.5994661677784239,0.25820871933782213,2.4292282878029055e-99,0.010071385967439252,9.801136477171242e-06,0.007221083709676754,3.594612417892166e-05,0.012508809169860342,1.9991774755845315e-10,1.6914834140607407e-05,0.33978353337166695,0.001223398298224796,4.667465071186944e-64,0.09300655663339678,9.23730818337872e-59,0.09011140145857759,2.0073519212438973e-57,-1.09923071745065e-16,0.9451179537300515,35.381848096847534
S-CPI2,0.3,0.5994661436345549,0.25546371575937143,3.385527578125789e-98,0.0037362917409216882,0.003578755569640718,0.007206190106460472,3.548920560658705e-05,0.012504037679343783,1.989353474183457e-10,7.581882368359525e-07,0.40134769404199694,0.0006917221614738235,0.03027466180158184,0.09139174581786925,1.7415216752401063e-57,0.08986594941531047,2.3616206513919014e-57,0.0,0.5,30.371182203292847
S-CPI2,0.6,0.5994655263830736,0.24555597117817718,1.0170505354348372e-94,0.0008960018428678376,0.09995351826092291,0.007157855605765875,3.598575130476593e-05,0.01249630153399119,1.9767062215693825e-10,2.8715074036938684e-07,0.41080798898597654,0.00018113777509373184,0.20116432356564806,0.08641915816539625,8.0367818166325e-55,0.08933242076142146,4.399352730215252e-57,0.0,0.5,30.1778347492218
S-CPI2,0.9,0.5994657726774819,0.2385334717493488,9.230158101175075e-93,7.077683520109597e-05,0.3954636379563385,0.0071247270099916386,3.7837145284517114e-05,0.012490274287134904,2.0129156201928015e-10,1.0488221127674943e-07,0.41029925442782883,2.0088873749309492e-05,0.40625579323957517,0.08293122237994995,3.491855974685297e-53,0.0889440160402043,7.638413768518486e-57,0.0,0.5,30.299819469451904
S-CPI2_sqrt,0.0,0.5994661677784239,0.25820871933782213,5.094409560353589e-22,0.010071385967439252,0.27796563063817925,0.007221083709676754,0.33141832683020117,0.012508809169860342,0.22750321113815453,1.6914834140607407e-05,0.49954356161955144,0.001223398298224796,0.46709506377088483,0.09300655663339678,2.892913522361972e-06,0.09011140145857759,5.000760260501232e-06,-1.09923071745065e-16,0.500000000000003,35.30133819580078
S-CPI2_sqrt,0.3,0.5994661436345549,0.25546371575937143,1.115735442232712e-21,0.0037362917409216882,0.408423820187224,0.007206190106460472,0.3316955599889121,0.012504037679343783,0.22757564349380216,7.581882368359525e-07,0.4999794880572273,0.0006917221614738235,0.48174526291167663,0.09139174581786925,4.040703108206586e-06,0.08986594941531047,5.224679991568121e-06,0.0,0.5,30.247968196868896
S-CPI2_sqrt,0.6,0.5994655263830736,0.24555597117817718,1.594769846235453e-20,0.0008960018428678376,0.47686515030058485,0.007157855605765875,0.332654382316492,0.01249630153399119,0.22769421343580032,2.8715074036938684e-07,0.499992230527078,0.00018113777509373184,0.4951694959036541,0.08641915816539625,1.0363536905593551e-05,0.08933242076142146,5.7796526288174745e-06,0.0,0.5,30.208237886428833
S-CPI2_sqrt,0.9,0.5994657726774819,0.2385334717493488,9.224906143620715e-20,7.077683520109597e-05,0.4981188880129495,0.0071247270099916386,0.3333544942114737,0.012490274287134904,0.22780214369359492,1.0488221127674943e-07,0.4999971620329856,2.0088873749309492e-05,0.4994595110731718,0.08293122237994995,1.9497007864513707e-05,0.0889440160402043,6.232578581950973e-06,0.0,0.5,30.10128664970398
S-CPI2_n,0.0,0.5994661677784239,0.25820871933782213,1.973546107957566e-96,0.010071385967439252,3.822988068207921e-05,0.007221083709676754,0.00015959829109845922,0.012508809169860342,5.375988876005364e-09,1.6914834140607407e-05,0.4704705319551839,0.001223398298224796,1.2596788905122147e-06,0.09300655663339678,2.9711833785291336e-55,0.09011140145857759,6.199554656322486e-54,-1.09923071745065e-16,0.500000000000234,35.277090311050415
S-CPI2_n,0.3,0.5994661436345549,0.25546371575937143,2.621877334784756e-95,0.0037362917409216882,0.00889829956250109,0.007206190106460472,0.0001584918844011545,0.012504037679343783,5.361588318835658e-09,7.581882368359525e-07,0.4984113322712656,0.0006917221614738235,0.10670151213818346,0.09139174581786925,4.894789733795212e-54,0.08986594941531047,7.33587002830276e-54,0.0,0.5,30.320836544036865
S-CPI2_n,0.6,0.5994655263830736,0.24555597117817718,7.077494316992302e-92,0.0008960018428678376,0.15603982410416578,0.007157855605765875,0.00016156219398529354,0.01249630153399119,5.344937627783895e-09,2.8715074036938684e-07,0.49939270146327513,0.00018113777509373184,0.32680661002917166,0.08641915816539625,1.9406232081456724e-51,0.08933242076142146,1.3496735923541677e-53,0.0,0.5,30.301164865493774
S-CPI2_n,0.9,0.5994657726774819,0.2385334717493488,6.279856097318339e-90,7.077683520109597e-05,0.43810266492293826,0.0071247270099916386,0.0001687792170382518,0.012490274287134904,5.427479180678659e-09,1.0488221127674943e-07,0.4997772253914171,2.0088873749309492e-05,0.47056843623581346,0.08293122237994995,7.969845404582371e-50,0.0889440160402043,2.300885147946898e-53,0.0,0.5,30.169492721557617
S-CPI2_bt,0.0,0.5994661677784239,0.25820871933782213,0.0,0.010071385967439252,0.0,0.007221083709676754,0.0,0.012508809169860342,0.0,1.6914834140607407e-05,0.4640326237751222,0.001223398298224796,3.2994225594373295e-11,0.09300655663339678,0.0,0.09011140145857759,0.0,-1.09923071745065e-16,0.500000000000234,92.71718859672546
S-CPI2_bt,0.3,0.5994661436345549,0.25546371575937143,0.0,0.0037362917409216882,4.846981159440866e-87,0.007206190106460472,0.0,0.012504037679343783,0.0,7.581882368359525e-07,0.49838560263011256,0.0006917221614738235,0.00011243484249025836,0.09139174581786925,0.0,0.08986594941531047,0.0,0.0,0.5,89.1799955368042
S-CPI2_bt,0.6,0.5994655263830736,0.24555597117817718,0.0,0.0008960018428678376,9.211938737442744e-07,0.007157855605765875,4.109381395484607e-309,0.01249630153399119,0.0,2.8715074036938684e-07,0.49938857333873427,0.00018113777509373184,0.16688380143801623,0.08641915816539625,0.0,0.08933242076142146,0.0,0.0,0.5,89.906578540802
S-CPI2_bt,0.9,0.5994657726774819,0.2385334717493488,0.0,7.077683520109597e-05,0.3528574647573791,0.0071247270099916386,4.911465993791253e-306,0.012490274287134904,0.0,1.0488221127674943e-07,0.49977667547566706,2.0088873749309492e-05,0.4573084389607261,0.08293122237994995,0.0,0.0889440160402043,0.0,0.0,0.5,90.45710110664368
S-CPI2_sqd,0.0,0.5994661677784239,0.25820871933782213,0.0,0.010071385967439252,0.0,0.007221083709676754,0.0,0.012508809169860342,0.0,1.6914834140607407e-05,0.0,0.001223398298224796,0.0,0.09300655663339678,0.0,0.09011140145857759,0.0,-1.09923071745065e-16,0.500000001449287,92.26844429969788
S-CPI2_sqd,0.3,0.5994661436345549,0.25546371575937143,0.0,0.0037362917409216882,0.0,0.007206190106460472,0.0,0.012504037679343783,0.0,7.581882368359525e-07,8.804959304346755e-139,0.0006917221614738235,0.0,0.09139174581786925,0.0,0.08986594941531047,0.0,0.0,0.5,89.29443526268005
S-CPI2_sqd,0.6,0.5994655263830736,0.24555597117817718,0.0,0.0008960018428678376,0.0,0.007157855605765875,0.0,0.01249630153399119,0.0,2.8715074036938684e-07,1.1611412716626507e-21,0.00018113777509373184,0.0,0.08641915816539625,0.0,0.08933242076142146,0.0,0.0,0.5,89.83499526977539
S-CPI2_sqd,0.9,0.5994657726774819,0.2385334717493488,0.0,7.077683520109597e-05,0.0,0.0071247270099916386,0.0,0.012490274287134904,0.0,1.0488221127674943e-07,0.0002639306095491196,2.0088873749309492e-05,0.0,0.08293122237994995,0.0,0.0889440160402043,0.0,0.0,0.5,91.00048208236694
LOCO,0.0,0.5994661677784239,0.25695634834128667,1.859550081863422e-98,0.0100471972411188,1.1400823891169099e-05,0.007186103529958854,4.2343455327104475e-05,0.012061150664332554,9.623247826966649e-10,1.9451812337534236e-05,0.31918824861425554,0.001225605724778922,4.157101842912166e-36,0.09258450061372547,2.9934329788999496e-56,0.08972494583176416,5.744272053980876e-55,-1.1102230246251565e-16,0.8721735698312263,29.24146556854248
LOCO,0.3,0.5994661436345549,0.2540783053077026,4.0279597291927175e-97,0.0035958383312626463,0.005162374640765196,0.0071866137749305725,4.22729751807072e-05,0.012058299215812474,9.201554748624352e-10,2.65562251378082e-06,0.36725611632117905,0.0006716285813020972,0.029959757547236014,0.09107494614189482,3.768550604012844e-55,0.08949949477726615,6.827788887721191e-55,-3.249523505832741e-08,0.9965225784566503,30.076008558273315
LOCO,0.6,0.5994655263830736,0.2435986731477946,5.55097441297753e-94,0.0007814469662351664,0.13408207963383828,0.007180494211840083,4.238639091731808e-05,0.012051347279800062,9.064468255491698e-10,3.8568164439922725e-08,0.49677952471723097,0.00018183959161388596,0.19630465565773875,0.08481171943918009,8.900930008004093e-44,0.0890484503038157,1.1409005664065082e-54,-8.632540469122318e-07,0.981411611289463,29.815937280654907
LOCO,0.9,0.5994657726774819,0.2364000142826398,5.6161011221165454e-92,-1.1710407039733362e-05,0.5170756926272504,0.0060760191350510695,0.0005415068981410124,0.012035652939197172,9.200735630567062e-10,-3.5167923018164515e-07,0.5362029810922735,3.6442584002149836e-05,0.3312260106299747,0.08136499162051603,2.7837701253031225e-42,0.08709882775154953,9.034781596833742e-47,-5.317663855919363e-07,0.9038525242074107,29.788005113601685
LOCO_sqrt,0.0,0.5994661677784239,0.25695634834128667,7.880872729515001e-22,0.0100471972411188,0.27859168782584853,0.007186103529958854,0.3322727313587168,0.012061150664332554,0.23576795482023172,1.9451812337534236e-05,0.4994751181419744,0.001225605724778922,0.46709242598643685,0.09258450061372547,3.554460076268003e-06,0.08972494583176416,6.053730509167184e-06,-1.1102230246251565e-16,0.500000000000003,29.43492889404297
LOCO_sqrt,0.3,0.5994661436345549,0.2540783053077026,1.8410257327223207e-21,0.0035958383312626463,0.41187716089931176,0.0071866137749305725,0.3322610136232566,0.012058299215812474,0.23578195043917494,2.65562251378082e-06,0.4999281784355547,0.0006716285813020972,0.48226159524763185,0.09107494614189482,4.823229557264996e-06,0.08949949477726615,6.302192046766801e-06,-3.249523505832741e-08,0.5000008793028078,30.076260089874268
LOCO_sqrt,0.6,0.5994655263830736,0.2435986731477946,2.71036226256394e-20,0.0007814469662351664,0.479829020330097,0.007180494211840083,0.33238318405778744,0.012051347279800062,0.2358837232014412,3.8568164439922725e-08,0.4999989567043709,0.00018183959161388596,0.49514961787098183,0.08481171943918009,2.4289775239988717e-05,0.0890484503038157,6.855676675165622e-06,-8.632540469122318e-07,0.5000233585323278,29.921820640563965
LOCO_sqrt,0.9,0.5994657726774819,0.2364000142826398,1.6271594993460782e-19,-1.1710407039733362e-05,0.500311105770129,0.0060760191350510695,0.35719290540041443,0.012035652939197172,0.2361485344309069,-3.5167923018164515e-07,0.5000095137528676,3.6442584002149836e-05,0.4990194367182283,0.08136499162051603,4.359011610980922e-05,0.08709882775154953,1.446387390977032e-05,-5.317663855919363e-07,0.5000143889133917,30.411399364471436
LOCO_n,0.0,0.5994661677784239,0.25695634834128667,1.4242175409673315e-95,0.0100471972411188,4.3278891090652304e-05,0.007186103529958854,0.0001816898285072871,0.012061150664332554,1.9889245910670743e-08,1.9451812337534236e-05,0.4661165184184082,0.001225605724778922,8.805244600394943e-06,0.09258450061372547,5.905854682516879e-53,0.08972494583176416,1.0879161619083725e-51,-1.1102230246251565e-16,0.5000000000002364,29.19704270362854
