method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.5140801000229649,1.7673897473703528,0.0,0.8383968624319907,0.0,0.3433429320083885,0.0,0.3705626040447746,1.1102230246251565e-16,-0.1692090534243656,1.0,-0.23050363311831235,0.9999999999999958,-0.006027283088690458,0.5722268871998504,0.5891155310135476,0.0,3.582161327721202,0.0,52.98366189002991
LOCO-W,0.3,0.03720068736824511,1.070173134687418,0.0,-0.28111976726065163,1.0,9.541281828180466,0.0,2.0582954827661655,0.0,-0.1250680799085908,1.0,1.6562720089698637,0.0,14.90917767657325,0.0,207.9606339855184,0.0,-0.250382346038366,0.9999999999999557,56.06292414665222
LOCO-W,0.6,0.1482105558322786,0.3221642799991658,0.0,14.796571271534596,0.0,-0.015418804992262466,0.7500842269835137,0.050303220805144024,0.36848832719253566,-0.0027411630005653763,0.5665576589939402,0.08068086665176184,3.7812884768895216e-06,4.043812240869872,0.0,3.9308667095295737,0.0,-3.1561668996373005,1.0,54.32175922393799
LOCO-W,0.9,0.5116645391728907,73.86100721985083,0.0,1.0384819867623034,0.0,0.030449487756445445,0.02061646144268281,0.17157397794255297,0.0,-0.1322325607175536,1.0,0.10708602303144316,2.452049674417367e-11,0.0348146007899015,0.01044628061924946,0.037900118577895305,0.007674077970006188,0.22672994211469952,0.0,53.200536012649536
CPI,0.0,0.5140801000229649,0.3069177691375972,2.098842176600286e-43,0.016547475722544946,2.540548142322682e-05,0.009664353961618466,2.4602210963313205e-08,0.003098731416233791,4.239964864981374e-08,168.39376346287645,0.09345927192239006,1.1316088172672432,0.12167876278436268,0.02781490193028252,3.6668028568485126e-35,0.00937899960720151,1.8183290929534015e-60,0.00030344527379888575,0.04616443932730159,47.72625470161438
CPI,0.3,0.03720068736824511,0.22632516761230037,3.883405440331018e-19,-0.013467307710650411,0.8129673179273005,-0.007212150286565522,0.8751810291595761,0.0016637198441525891,4.2928154767773954e-05,-0.002551157971410367,0.7813827303433545,1.1805596677973513,0.13237396865592482,0.027552484953798362,8.665067805650381e-13,0.010511373388716883,6.778350434513832e-55,-0.002561516354141702,0.8027583312254996,37.1999192237854
CPI,0.6,0.1482105558322786,0.2378611897844478,1.2529141598603246e-24,0.028897111858456448,5.262293769085442e-07,0.014021835572796792,0.08961935126106257,-0.0005402055652874438,0.7214808445832648,0.0015709224874467242,0.17396626986463432,0.10768454751825307,0.2929677825961241,0.021076152348275312,1.0737010498394369e-23,0.00817907946553409,5.345408432106165e-50,0.0009583924482097217,0.20443728412012763,35.77577614784241
CPI,0.9,0.5116645391728907,0.24580369031219662,2.0495821451859744e-79,0.02526177093218651,2.0184052611274517e-06,0.010496960690588808,4.316490076319205e-19,0.0012531310670794715,0.026159794989467678,0.0001892451756494995,0.34514125446062704,0.04062391612344385,0.04826729585171291,0.01586007130050654,3.7200021086303765e-55,0.00848219807803735,2.1054023615541667e-69,0.0001483861728762692,0.3771632949839626,36.98288702964783
CPI_sqrt,0.0,0.5140801000229649,0.3069177691375972,4.272928643783479e-17,0.016547475722544946,0.18758711271686007,0.009664353961618466,0.27719650544328533,0.003098731416233791,0.4189873466832062,168.39376346287645,0.09348444673686368,1.1316088172672432,0.125202806717365,0.02781490193028252,0.04923227080188171,0.00937899960720151,0.2679145899701155,0.00030344527379888575,0.4917964489150575,45.27670407295227
CPI_sqrt,0.3,0.03720068736824511,0.22632516761230037,8.377229893303305e-09,-0.013467307710650411,0.6747420436755713,-0.007212150286565522,0.6353552471726026,0.0016637198441525891,0.4558390109454598,-0.002551157971410367,0.5567948884356422,1.1805596677973513,0.13564599278475087,0.027552484953798362,0.06800044084937316,0.010511373388716883,0.24533920590683322,-0.002561516354141702,0.5579117591494243,37.39800834655762
