method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.3255727398946229,-0.2307314834884856,0.9999999971868574,-1.0450788599523995,1.0,-0.49273867041661756,1.0,-0.6601288527004292,1.0,-5.293369296198547,1.0,-0.1043894623427756,0.9999999999993194,-0.1423074275711988,1.0,-9.60240965930477,1.0,-4.577131250448538,1.0,47.69646120071411
LOCO-W,0.3,0.19917526113936557,-5.211910599060318,1.0,-0.6294519121750624,1.0,-0.36883939229423873,1.0,-0.8365168177217074,0.9999892026688011,1.7166840249929467,0.0,0.0048828174281561965,0.43795196902493017,0.013813158078282485,0.21606739039147949,-0.26120416407184965,1.0,0.016865316269473806,0.20845484194285158,49.60836172103882
LOCO-W,0.6,0.5149993187304015,0.32194450528206725,0.0,-0.2953328502108719,1.0,0.34664039458065116,0.0,-0.1887053444789088,1.0,-36.78484162871359,1.0,0.5886738624851207,7.332446538832471e-09,-0.7875483519842402,1.0,12.887917891522338,0.0,-0.1999337057208974,1.0,49.51999831199646
LOCO-W,0.9,0.49854587759195534,7.048695110266039,0.0,-0.4664836466005676,0.9999999999999992,-9.06833495215288,1.0,0.004004745837905539,0.40064067341692833,-1.239517763401829,1.0,0.042033414197126195,0.035919504601739205,0.06183998062805857,2.7979016061996376e-05,-0.27249655902004233,1.0,-0.4964454427866639,1.0,50.113362550735474
CPI,0.0,0.3255727398946229,0.24219701919728853,1.5623673679793259e-118,0.029225704137701425,1.1832531391246542e-11,-0.00020436098444526207,0.650404519027413,-0.001892858095723815,0.99999995900687,211.89925692260138,0.06352695963751494,0.16238159144090547,0.15768896789458153,0.005610598611638207,1.268564476880958e-56,0.0015476999060764496,2.2671621615095036e-19,-2.5529025498627345e-05,0.5393735656477563,44.344056129455566
CPI,0.3,0.19917526113936557,0.24160041157563017,3.7378121363733613e-107,0.017838429587745508,1.547391947593482e-10,-0.0006060342998688295,0.9962274286105401,-0.0015538392378842136,0.999999942909345,0.0005530432102439642,0.31908370464699676,0.39533914899384304,0.15723706860394798,0.009665453140045743,1.6879663514476978e-46,0.004978601411953498,3.17833379555353e-53,0.0005121227478447343,0.32040248666153026,34.55251741409302
CPI,0.6,0.5149993187304015,0.33448511706417783,2.964003513699658e-124,0.002761010164081479,0.017157089270396282,0.004803364006085331,0.0006903079116407262,-2.7436861978313853e-05,0.5679809047739249,-0.0004788462747970512,0.5989329827681197,0.0610643365645166,0.11803302105203622,0.012651495336626628,3.436580033294455e-65,0.019230777593710335,3.888959226322324e-108,-0.00010679158365278774,0.5223515189354806,37.56765079498291
CPI,0.9,0.49854587759195534,0.36132527312131907,8.56267020135031e-88,0.030077527029713114,1.0363310197980122e-08,0.0014761873565861117,0.11498780258808722,-0.0024866168783621023,0.9999999957140611,-0.0003928099815185826,0.6487826103274918,1.308789799881366,0.15972133070454564,0.02101228220523471,2.0033926778661103e-92,0.03229560791854763,1.1953476576065e-130,-0.0004595295495836704,0.6700420378975266,34.770587682724
CPI_sqrt,0.0,0.3255727398946229,0.24219701919728853,3.1574432878746496e-22,0.029225704137701425,0.06261804127246891,-0.00020436098444526207,0.5053575236753377,-0.001892858095723815,0.5500727595280098,211.89925692260138,0.06354706059366783,0.16238159144090547,0.17867861553150388,0.005610598611638207,0.3545852145874386,0.0015476999060764496,0.4585289103587846,-2.5529025498627345e-05,0.5006814064275129,41.70201349258423
CPI_sqrt,0.3,0.19917526113936557,0.24160041157563017,2.630571570666123e-21,0.017838429587745508,0.15433068466766897,-0.0006060342998688295,0.5162055490845046,-0.0015538392378842136,0.5413038452881322,0.0005530432102439642,0.4860952811998267,0.39533914899384304,0.16611273009948085,0.009665453140045743,0.2646632006584426,0.004978601411953498,0.37009119969673643,0.0005121227478447343,0.48705980765027573,33.743590354919434
