method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,2.3458234082507747,0.06485751917685334,-20.239651160179957,1.0,3.7755223372119726,0.007325331187719719,-2.132354615854961,0.9187787916933957,5.807520506461883,0.0012523265232341485,0.537247719268154,0.3794547003271058,1.2243642139020734,0.24810778499598385,-14.216092959284099,0.9999999999384475,4.187334066065108,0.007003494501625518,23.59833312034607
LOCO-W,0.3,-1.2256766583763352,0.7810728440909143,-0.5736872253957488,0.6339276285825313,-6.993303101468149,0.9997513489649555,5.94261873940018,9.409934990889379e-05,-0.0946442089599436,0.5216593514284369,1.7205058988104085,0.13716793418595885,-14.709368871979315,0.9999999999976463,0.5548110447196769,0.3639423888458825,6.040033186472277,4.937758438505746e-05,24.689597129821777
LOCO-W,0.6,1.5978476340255736,0.15447767032498305,-0.2425393061649115,0.562673436244932,15.703972547254951,1.8001156121272288e-12,-1.9146646827440577,0.8679525796020409,2.6235670340435604,0.050452572578357446,-0.18270930543337688,0.5440695370758446,17.986846639411958,2.5646151868841116e-14,1.1182239848946869,0.2645377015807182,-12.725925567980216,0.9999988574074148,16.38128662109375
LOCO-W,0.9,12.5941007867376,2.8978863753081896e-10,7.305803750527206,3.6210334801278776e-05,0.8102505589156141,0.29713966005662606,5.4306613283872895,0.0006955916489602698,-2.7653040105307283,0.9469846428012239,1.3198198168457955,0.20460186354863108,3.2382802979420733,0.03249408227645101,-0.19633080133165373,0.5484173567114317,1.6498969003918433,0.1670456143056127,15.816842079162598
CPI,0.0,-0.0003394019957569938,0.770505667305021,6.543152159643739e-06,0.07680125442508759,0.00016374781247741055,0.01704981870418206,6.398604893931292e-06,0.025553674614164062,0.11949399334932576,0.0157022198535387,0.026072735081720033,0.33629865119784763,0.6653610516162605,2.8986114415155555e-14,0.23797449643883262,0.11248537443215006,-0.021991020808226125,0.5675977696624457,13.302483797073364
CPI,0.3,-0.004898573463631095,0.9609430362985548,9.451357407996852e-05,0.48705810573492503,-0.011592217584308173,0.6251951578371251,-0.0004026314542757703,0.8248288330890141,0.6077472995035187,0.00024226717116345247,0.0036278734643797605,0.47514495333180906,0.967211399153646,7.596178068980624e-12,0.5078580874687608,0.04947176922199699,0.015956548128187364,0.2799387889168253,2.5753235816955566
CPI,0.6,-0.001405845691626162,0.9515774203366514,-0.004550624107172219,0.734283579631384,0.03313213199458431,0.22666500307177612,-0.003116970342062153,0.743790314809532,0.022331774169349394,0.2421619306967719,0.049606211925481425,0.30743777328229804,0.49577928238626434,8.145375965026165e-16,0.20268393979894217,0.10316758245018925,-0.0077129705193792475,0.5755945180743803,2.1627707481384277
CPI,0.9,-0.0013211842569083032,0.8527937027805519,0.0002650762938722906,0.4629241187152623,0.015590296637038037,0.25081779435558954,-0.00038547286631462896,0.5851853269027061,0.09408122376408823,0.10313124765877413,-0.023321005854421095,0.6265165822113831,0.5783134561909913,2.6432956550640514e-14,0.007515538581992942,0.4815619594631543,0.011373299557571492,0.18187625820722436,2.3506429195404053
CPI_sqrt,0.0,-0.0003394019957569938,0.5002039261359865,6.543152159643739e-06,0.49999606592688084,0.00016374781247741055,0.49990155734183256,6.398604893931292e-06,0.4999961528284207,0.11949399334932576,0.4340060155937946,0.026072735081720033,0.48566041225702655,0.6653610516162605,0.1881615371742017,0.23797449643883262,0.39095464799650115,-0.021991020808226125,0.5110663319181203,10.781354427337646
CPI_sqrt,0.3,-0.004898573463631095,0.5029329723348117,9.451357407996852e-05,0.4999434216663159,-0.011592217584308173,0.5066078344625236,-0.0004026314542757703,0.5002419268064272,0.6077472995035187,0.23407355998037904,0.0036278734643797605,0.49799461222154784,0.967211399153646,0.11532439882580992,0.5078580874687608,0.3005361684822023,0.015956548128187364,0.4907869245370076,2.5764031410217285
