method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.44365247169631195,1.544677589216374,0.0,-0.008120362201048429,0.6428076393393078,0.019908947206707054,0.18038305849773295,-1.2945780474293371,1.0,-0.47727115382427887,1.0,3.679270288590035,1.281229122795935e-09,-1.1970089971766888,1.0,0.36020644040747024,0.0,1.325010502266588,0.0,65.35786986351013
LOCO-W,0.3,-1.0923056178610109,-23.545034598592004,1.0,-10.758163576253354,1.0,-0.033229437540204326,0.9268058712471454,-0.3340600344911405,1.0,-0.26411541312857134,1.0,1.2625472790205148,4.3298697960381105e-15,0.03864406474564123,0.025991952760836545,0.2286951274413006,0.0,0.2016617390754097,0.0,66.24317789077759
LOCO-W,0.6,0.28100011153225724,-0.32732196369843747,0.9999999999999992,0.035637499353984955,0.24496785038414393,-0.1658791713575462,0.9999999702544121,-2.5223566061082576,1.0,-0.05830494034509703,0.9968928851958649,-0.04285080002402993,0.9376753075620463,-0.2607263844808141,1.0,0.959428736095406,0.0,0.10414250699314243,2.621823447235272e-08,66.13613772392273
LOCO-W,0.9,0.5185515693581766,0.7841803057434907,1.763612209604304e-07,0.2124732640916284,0.029348555288401412,-0.220834327220364,0.8139391010548506,-0.39677325700108734,1.0,0.03742382987023729,0.2785306668774913,-0.3198099670987419,1.0,-0.05606816450791254,0.7351788956761052,-0.2890633338756642,1.0,-0.37033414038680607,0.9995662583194318,62.20086884498596
CPI,0.0,0.44365247169631195,0.2551191308207241,3.185097003515439e-122,0.01907205313722332,1.1297239470064453e-07,0.004812070063276774,8.830991922444557e-07,0.0009078175939039035,0.0001103485900734739,10.046736961742646,1.759851420230647e-21,0.0642206174080302,5.187642351518163e-21,0.025646890685275037,2.53729017175162e-87,0.008985513537408785,6.0925468674074295e-77,0.0002397665079131306,0.20110462425152925,46.28207230567932
CPI,0.3,-1.0923056178610109,0.19706910702901892,1.7636129523267156e-53,0.011466494792622406,0.008579579624301534,-0.0056389234323650506,0.9962888811616458,0.001154407042178729,2.796141137085149e-06,0.0030368481815952197,0.05460842350076483,0.04888221527096248,3.472686889233664e-18,0.025619062134820014,3.4351029221548504e-38,0.009700687184295953,8.41300287077478e-33,0.0014179829208906813,0.21634986005443418,37.94383263587952
CPI,0.6,0.28100011153225724,0.2184546690516581,3.853953435464036e-110,0.01530230842862701,6.854091964423326e-06,-0.0003454536234111516,0.7173251567797572,0.00019718928252859813,0.2093019462737734,0.0011348870763581154,0.13407336189062852,0.0246256738040308,1.4260510603082394e-17,0.030879539964010938,9.251776962324516e-72,0.010548271459815017,5.344081564457246e-58,0.0001945183443841092,0.37110897207784377,37.16668891906738
CPI,0.9,0.5185515693581766,0.26826814882550587,1.2651254116399225e-144,-0.0015794286431216054,0.8637340538898752,-0.0012972119531671211,0.9999324512150657,-0.00031070511230907316,0.9980597318375108,-0.0006601449934924841,0.857168214860871,0.009530630658965533,1.1285166073925588e-12,0.02200580299003818,3.303890663876774e-73,0.01345035191692856,1.6810869986053929e-96,-0.00042310047119559213,0.7720409838791333,38.519522190093994
CPI_sqrt,0.0,0.44365247169631195,0.2551191308207241,5.636569135024217e-24,0.01907205313722332,0.14807356299075375,0.004812070063276774,0.37869982253738843,0.0009078175939039035,0.47557253256547355,10.046736961742646,5.9078506775102816e-21,0.0642206174080302,0.0013786695776951449,0.025646890685275037,0.053021284992071906,0.008985513537408785,0.27532039132116876,0.0002397665079131306,0.49356221592853444,43.868913650512695
CPI_sqrt,0.3,-1.0923056178610109,0.19706910702901892,3.2431028927504283e-13,0.011466494792622406,0.27706170644056366,-0.0056389234323650506,0.632362705643953,0.001154407042178729,0.4689669810864394,0.0030368481815952197,0.42684268322008534,0.04888221527096248,0.007877046210308842,0.025619062134820014,0.06095101430774066,0.009700687184295953,0.2642197829747175,0.0014179829208906813,0.4655043340934925,37.967679262161255
CPI_sqrt,0.6,0.28100011153225724,0.2184546690516581,1.6274579964316197e-19,0.01530230842862701,0.19880709084567716,-0.0003454536234111516,0.5090827516965769,0.00019718928252859813,0.49469018474444765,0.0011348870763581154,0.4709955611769203,0.0246256738040308,0.07950351356118474,0.030879539964010938,0.02907283449570746,0.010548271459815017,0.2442808634500091,0.0001945183443841092,0.4948821730723034,36.77076983451843
CPI_sqrt,0.9,0.5185515693581766,0.26826814882550587,4.786614427509057e-27,-0.0015794286431216054,0.53929141060941,-0.0012972119531671211,0.5346629395126483,-0.00031070511230907316,0.5084437597654975,-0.0006601449934924841,0.5173328331640499,0.009530630658965533,0.2748170860851363,0.02200580299003818,0.08170684696639136,0.01345035191692856,0.18838160622942574,-0.00042310047119559213,0.5111483203373092,38.692467212677
CPI_n,0.0,0.44365247169631195,0.2551191308207241,3.086673801205606e-118,0.01907205313722332,4.1349419665367884e-07,0.004812070063276774,2.7151809640499932e-05,0.0009078175939039035,0.017572825887259568,10.046736961742646,1.7877008225102912e-21,0.0642206174080302,5.06202187686872e-20,0.025646890685275037,2.2373226280906912e-67,0.008985513537408785,2.693798556837764e-41,0.0002397665079131306,0.30550702098804366,41.69294762611389
CPI_n,0.3,-1.0923056178610109,0.19706910702901892,4.980379952364863e-52,0.011466494792622406,0.010867945540294771,-0.0056389234323650506,0.9930709719791503,0.001154407042178729,0.00430248675682115,0.0030368481815952197,0.0722539408186717,0.04888221527096248,3.606579095966947e-17,0.025619062134820014,2.70577638060625e-32,0.009700687184295953,1.8755464896208271e-22,0.0014179829208906813,0.238336276736345,37.9785840511322
CPI_n,0.6,0.28100011153225724,0.2184546690516581,3.5164890845330633e-106,0.01530230842862701,1.805152564258016e-05,-0.0003454536234111516,0.6698426874067499,0.00019718928252859813,0.32287066436754785,0.0011348870763581154,0.1741519227581172,0.0246256738040308,9.527594335119267e-16,0.030879539964010938,6.2192810075602125e-59,0.010548271459815017,3.818018782331831e-36,0.0001945183443841092,0.401105678384358,37.50248885154724
CPI_n,0.9,0.5185515693581766,0.26826814882550587,9.945610626845993e-140,-0.0015794286431216054,0.8345209497079196,-0.0012972119531671211,0.9932585355694757,-0.00031070511230907316,0.8557146464837029,-0.0006601449934924841,0.7943524809361386,0.009530630658965533,3.2960356451045873e-10,0.02200580299003818,1.080926695495468e-55,0.01345035191692856,3.6639499008340426e-59,-0.00042310047119559213,0.7129927716668328,38.57328414916992
CPI_bt,0.0,0.44365247169631195,0.2551191308207241,0.0,0.01907205313722332,0.0,0.004812070063276774,1.3176454525551806e-147,0.0009078175939039035,4.77110338832984e-07,10.046736961742646,2.1475498125772107e-19,0.0642206174080302,0.0,0.025646890685275037,0.0,0.008985513537408785,0.0,0.0002397665079131306,0.09779305666086274,99.57204699516296
CPI_bt,0.3,-1.0923056178610109,0.19706910702901892,0.0,0.011466494792622406,0.0,-0.0056389234323650506,1.0,0.001154407042178729,2.3020348925035113e-10,0.0030368481815952197,1.4810977285389147e-58,0.04888221527096248,0.0,0.025619062134820014,0.0,0.009700687184295953,0.0,0.0014179829208906813,2.6391011421115502e-14,102.06822395324707
CPI_bt,0.6,0.28100011153225724,0.2184546690516581,0.0,0.01530230842862701,0.0,-0.0003454536234111516,0.9686963877275949,0.00019718928252859813,0.14353949424898366,0.0011348870763581154,5.480273018848323e-10,0.0246256738040308,0.0,0.030879539964010938,0.0,0.010548271459815017,0.0,0.0001945183443841092,0.14721364762463357,98.32893061637878
CPI_bt,0.9,0.5185515693581766,0.26826814882550587,0.0,-0.0015794286431216054,1.0,-0.0012972119531671211,0.9999999999987307,-0.00031070511230907316,0.9533073728453484,-0.0006601449934924841,0.9998129168630256,0.009530630658965533,0.0,0.02200580299003818,0.0,0.01345035191692856,0.0,-0.00042310047119559213,0.988721336861371,101.60208702087402
CPI_sqd,0.0,0.44365247169631195,0.2551191308207241,0.0,0.01907205313722332,0.0,0.004812070063276774,0.0,0.0009078175939039035,0.0,10.046736961742646,2.002447601889549e-19,0.0642206174080302,0.0,0.025646890685275037,0.0,0.008985513537408785,0.0,0.0002397665079131306,0.0,107.73957657814026
CPI_sqd,0.3,-1.0923056178610109,0.19706910702901892,0.0,0.011466494792622406,0.0,-0.0056389234323650506,1.0,0.001154407042178729,0.0,0.0030368481815952197,0.0,0.04888221527096248,0.0,0.025619062134820014,0.0,0.009700687184295953,0.0,0.0014179829208906813,0.0,100.27704405784607
