method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.6054598202222612,64.57645844814769,0.0,1.7391126138605553,0.0,0.6589218538238015,0.0,0.22656494214228273,0.0,-0.00778266961543772,0.7082657547052839,0.13649123618207426,1.1102230246251565e-16,2.454861944253422,0.0,0.4075949407539144,0.0,0.09027375150563687,1.0170493336403297e-09,66.86315989494324
LOCO-W,0.3,0.5725134929172102,0.5963110750010462,0.0,1.748626457322228,0.0,0.05425815645148257,0.0003501664447794761,0.1345248292271424,0.0,0.10829149764204361,0.008843099152553435,5.889831496430478,0.0,0.6030948164837104,0.0,0.3320454123422156,0.0,0.05878733424275035,0.08792831420803715,66.56043148040771
LOCO-W,0.6,0.539339435199892,1.1652347499727451,0.0,18.916519342844307,0.0,5.8264850418441565,0.0,0.06594150095906895,3.483407532178795e-05,0.04780308201922629,0.011629575536625136,1.9582324875380033,0.0,4.067698558260803,0.0,0.3160205542594856,0.0,2.494291178912338,0.0,65.66108512878418
LOCO-W,0.9,0.5367621127210448,0.5168784629968922,0.0,0.1697837505025571,0.0,15.16695087955362,0.0,0.07844844847849236,2.0357381748103975e-06,0.061292507939803245,2.774884356238072e-05,4.388401681882331,0.0,0.45991157895163703,0.0,0.48936255638575044,0.0,0.15693745939568937,0.0,61.535019636154175
CPI,0.0,-0.6054598202222612,0.3002757852604425,1.796693211677923e-22,0.032642174086143116,2.5048176474648284e-05,0.0038000675625842195,0.021559623102705528,0.0013204605447005857,0.00010984609902691776,26.150928921316037,0.005694877960926916,0.007370467902492628,1.6158565943781795e-07,0.015552494099876135,1.1140403098005198e-15,0.005364262172936174,6.51229561863089e-08,-0.00014399616923244096,0.658619386274671,45.85926032066345
CPI,0.3,0.5725134929172102,0.2994605488074818,4.1352556493567296e-51,0.02548308695715923,2.113019037337775e-15,0.0073393278753582925,1.2418254728876396e-12,0.002116480449478486,5.717929678345379e-10,-0.0009306436721217559,0.8665487856709426,0.03190399287034584,3.5556738559990306e-15,0.013465493890363722,1.1255571418353226e-18,0.004420746839063794,8.629914973678473e-12,-0.0008470182574539797,0.9724741045293979,36.714231729507446
CPI,0.6,0.539339435199892,0.3426433421835076,1.3287810801314752e-10,0.028603267260580434,2.1389450722573424e-12,0.00507514638933898,0.005724532361738225,0.002342901522312535,1.0585630929550761e-05,0.0007569912237882503,0.1865792196728009,0.011609729880494968,8.504357328319344e-05,0.017121828096155922,7.507727411501194e-12,0.007768338837123079,3.3188500382627395e-19,0.0009147722696327687,0.08912493137516808,36.81503653526306
CPI,0.9,0.5367621127210448,0.29914086920271055,6.674340594399482e-59,0.05422118080181748,9.157661946066879e-23,0.00156784757986278,0.047756619128121555,0.0009324234180919655,2.2234064595583518e-07,0.0008413344658825817,0.15124370432713208,0.1051011870067145,3.764618634672145e-40,0.012986746913515701,4.333261432893143e-37,0.015277464702340982,5.216607201298326e-86,0.001010476713740216,0.10539066152640947,38.35358905792236
CPI_sqrt,0.0,-0.6054598202222612,0.3002757852604425,2.883487502647694e-11,0.032642174086143116,0.07685550474274883,0.0038000675625842195,0.4100583532504991,0.0013204605447005857,0.46536330873669773,26.150928921316037,0.005754024120827499,0.007370467902492628,0.32532096588059084,0.015552494099876135,0.1772065241754464,0.005364262172936174,0.367505773261005,-0.00014399616923244096,0.5037830795837984,42.79777145385742
CPI_sqrt,0.3,0.5725134929172102,0.2994605488074818,3.867780632553798e-18,0.02548308695715923,0.07934382652511524,0.0073393278753582925,0.32198142878634445,0.002116480449478486,0.44455735878219066,-0.0009306436721217559,0.5236782385527063,0.03190399287034584,0.045975480252875005,0.013465493890363722,0.20541087427714816,0.004420746839063794,0.3876683734238321,-0.0008470182574539797,0.5221120069093644,35.94718098640442
