method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.3410398409998058,-0.011835925563475697,0.6944861897437443,0.03483180250815217,0.07778364513462543,-0.023426285474719036,0.8301135288470561,-0.04046232265375935,0.9573449631834626,0.042934402661279084,0.03755640807733496,-0.030664383179745392,0.8959576585734835,-0.014563323714425608,0.7220959700680945,0.0134613891586176,0.28937422909359867,0.005892255968287746,0.4035075368824135,0.028998056656607818,0.11627991713939645,0.035576830620540276,0.061486557301614786,-0.03527218283717454,0.9259958301924786,0.5569965839385986
LOCO-W,0.3,0.34103942611252025,0.03595831835702001,0.06897789854307468,0.03569076889892973,0.07111774221665224,0.0014390513997546053,0.476348669019527,-0.03336967584288593,0.9133665457150575,0.03710884822654894,0.06397085125575264,-0.0656473146408287,0.9964496799373208,0.007460316919975106,0.3816666062933268,-0.017916128906415762,0.7778598281413193,-0.0413847331278011,0.9568361222278844,-0.0066112491588593185,0.6076111345318005,0.011306898579063307,0.3227920901073813,0.03344028367209823,0.07847379100220309,0.5664219856262207
LOCO-W,0.6,0.34104534756211313,0.024189604688029494,0.15476989407835196,0.04680068921628931,0.024193112002264594,0.026574834797833603,0.13661020210401342,-0.007439357056008987,0.6216450112036456,0.026969568220346164,0.12751682414917265,-0.013568094424790119,0.7132007726486458,-0.005901480156193685,0.599895906087816,0.01099544625961919,0.3180554750507486,0.03149392092725205,0.0962993531158518,0.027896743614795796,0.13079395533083216,0.09314373123123647,6.956711525041293e-05,-0.015022823786359399,0.7365979709775954,0.6049115657806396
LOCO-W,0.9,0.3410160320814286,0.006423386495937485,0.394441122650957,0.04917150316458293,0.01960019240436739,-0.023301106156408822,0.8314359755230705,-0.014637297736219974,0.7299871544151202,0.005566803013423221,0.41222859266465917,0.009370251462828966,0.3546938274786472,-0.04330330055898993,0.9612493976927122,-0.0077034699852928865,0.6215906531283577,0.031074797062989042,0.09434387022322921,0.02990627608899877,0.10930907055886718,0.06964297769749753,0.0012609145011200917,0.020025720886604252,0.2014785678018468,0.776599645614624
CPI,0.0,0.3410398409998058,-0.00045034413198344336,0.6682318224951762,0.02404219427218446,0.0005585029919407824,0.00018435588790519097,0.41893772832123,-0.00032828445754568003,0.8173297363248722,0.0036274585889308764,0.06018262841661752,-0.00041909290642791475,0.6207156896979893,0.005957242315764638,0.011631292081300515,0.0,1.0,0.0021902164665143775,0.06286777992005797,0.019983095398738104,1.3090871815522733e-05,0.0662684795921335,1.6751358460024815e-07,0.0006375629101305624,0.12027303999365946,15.745928287506104
CPI,0.3,0.34103942611252025,-0.000428688621148976,0.6584575152374383,0.024135655285590363,0.0005411062819521257,0.0002086354780368449,0.4093628867338452,-0.00034008426174764184,0.7985661241863266,0.0036476150532734064,0.05930903335271614,-0.0005141717933729861,0.8501559843442561,0.001781779416279522,0.16045392173302997,0.0,1.0,0.0021745632392579373,0.06364875781363714,0.020042334209948193,1.2820417605821149e-05,0.06763342396866309,1.2319040217760408e-07,0.000623861647681967,0.11817827077393067,3.367258310317993
CPI,0.6,0.34104534756211313,-0.00039344381956790686,0.6440893332030067,0.02424923631518877,0.0005184427370328534,0.00022364858134818477,0.4041260514492391,-0.00033407768294965723,0.7705359416049153,0.0036830074849121264,0.05775630241136401,-6.45521979672492e-06,0.8860041379266526,1.7915388424716294e-06,0.49919523524589077,0.0,1.0,0.002162543449274301,0.06409585463795066,0.020079130121174654,1.2725059410447093e-05,0.06813033183896061,9.551392836143816e-08,0.000582707683909639,0.11495837143358811,3.3857791423797607
CPI,0.9,0.3410160320814286,-0.000268753970539104,0.5994207744813812,0.024408561393178707,0.0004889394251605595,0.00030748211657383173,0.3705868362731301,-0.00021010052004355462,0.6819618285489751,0.003703408924033591,0.057462829726677836,0.00012537880061322393,0.12087471521864779,-0.00018885356187281488,0.7656339565500911,0.0,1.0,0.0021674532239442934,0.0628898307736112,0.020164486028034584,1.2518455384781407e-05,0.06084693646465292,1.4963942814361708e-07,0.00032834013522625716,0.12652663982043755,3.443812847137451
CPI_sqrt,0.0,0.3410398409998058,-0.00045034413198344336,0.5047487840454881,0.02404219427218446,0.29312918945780697,0.00018435588790519097,0.498049048094243,-0.00032828445754568003,0.503524379548613,0.0036274585889308764,0.46307216032411225,-0.00041909290642791475,0.504381238843879,0.005957242315764638,0.4399432686998879,0.0,0.5,0.0021902164665143775,0.47715538823707043,0.019983095398738104,0.3152791576027425,0.0662684795921335,0.09157585337371343,0.0006375629101305624,0.4931886307481596,11.141952753067017
CPI_sqrt,0.3,0.34103942611252025,-0.000428688621148976,0.5045186667691782,0.024135655285590363,0.29243726501707784,0.0002086354780368449,0.497792657724912,-0.00034008426174764184,0.5036467476799283,0.0036476150532734064,0.4628693596819237,-0.0005141717933729861,0.5055002114854187,0.001781779416279522,0.48158756646526624,0.0,0.5,0.0021745632392579373,0.4773158926322161,0.020042334209948193,0.3148087136258372,0.06763342396866309,0.08766219174945938,0.000623861647681967,0.49333206595355983,3.389767646789551
