method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.39402137270951076,1.025727168814305,0.0,0.8543627152070974,0.0,-0.007600630486770791,0.6194573561542807,0.9241145997301983,0.0,0.0933082796762621,4.5578285701175503e-07,-0.6002240997108975,1.0,3.946415943584871,0.0,0.0751301042017704,9.161687491654469e-06,-0.149718261787621,0.9999558078053451,55.611271142959595
LOCO-W,0.3,0.40754194549146916,0.5966947464019151,0.0,1.2220667946392123,0.0,1.9828354300894626,0.0,8.412191999980335,0.0,-0.7356281491756873,1.0,-0.05312797912982556,0.8936824748502159,-0.20853806423438487,0.9999999999999999,-0.2851139596391821,1.0,-0.11932699826915265,0.9999999994253626,51.397175312042236
LOCO-W,0.6,0.4628517360883092,2.019429079200304,0.0,7.3647799919648165,0.0,-6.446642829167377,1.0,7.326945138275219,0.0,-0.5179817303136923,0.999999998069071,1.2337037298092182,0.0,0.29734776353140574,0.0,0.1705984230892591,6.142615305293475e-10,1.0911642679671836,0.0,45.07977795600891
LOCO-W,0.9,0.45708265444728413,-5.894288258907637,1.0,1478.934618192807,0.0,0.24442793697604917,8.565396170112649e-10,8.48304868633197,0.0,-4.662277411382149,1.0,-2.48385234593867,1.0,4.8502078756178095,0.0,-1.4320120727985362,1.0,-0.28213809896883174,1.0,53.32661461830139
CPI,0.0,0.39402137270951076,0.2462588688404284,1.3764461069607792e-45,0.018154381936643926,2.7091100944812926e-06,0.004426781794972301,2.380369487112395e-05,-0.0017158000506517501,0.9999788266685339,1.2865062398634948,0.002350935219571094,0.04474555290025373,0.043544966129307944,-0.019339048209361165,1.0,-0.004001599723016558,0.9999999999968718,0.00021690367222876317,0.24543391168202522,43.38887333869934
CPI,0.3,0.40754194549146916,0.27505234826130887,6.820667669743162e-106,0.06211850949753617,7.559007675502751e-32,0.013013149965053095,2.3707572290206943e-10,-0.0009456869053846573,0.9999968709077702,-0.0011798678018273834,0.6618647203344005,0.17615474012005516,2.8351504920366825e-35,-0.018615429184999976,1.0,-0.006991924463301491,1.0,-0.002646914032396863,0.8397378072855726,33.96376943588257
CPI,0.6,0.4628517360883092,0.2693279415056874,3.0653493850517827e-34,0.14776765792697122,3.359501358994722e-85,0.011732290606274398,1.265014446268699e-13,-0.0007494823976332277,0.9955759697153513,-1.4255059153811533e-05,0.502550493464461,0.08739198346105287,0.0017227407131607665,-0.0064277403913792774,0.9999999987022218,-0.00669876034262451,1.0,-0.0005950629613400427,0.6059128397875011,33.646257162094116
CPI,0.9,0.45708265444728413,0.3237894998581579,4.728805441856723e-26,0.3737286567788554,1.7376941391368658e-200,0.026747713716795518,4.352825018452883e-14,-0.0005731946845006219,0.9768406003499573,0.001187796183989842,0.24362122655638885,0.07725105755753608,0.09056404772039739,-0.0020339593764501784,0.8513143628556016,-0.010491502981182954,1.0,-9.50011640082904e-06,0.5023065859878654,34.353745222091675
CPI_sqrt,0.0,0.39402137270951076,0.2462588688404284,6.582295837090207e-15,0.018154381936643926,0.1634644141849803,0.004426781794972301,0.3884019397853211,-0.0017158000506517501,0.5456977963007973,1.2865062398634948,0.003078126369515979,0.04474555290025373,0.1356760632479151,-0.019339048209361165,0.87609136852759,-0.004001599723016558,0.6044356000426457,0.00021690367222876317,0.49416994896760713,41.19825506210327
CPI_sqrt,0.3,0.40754194549146916,0.27505234826130887,1.8680912558827344e-24,0.06211850949753617,0.000872501698975525,0.013013149965053095,0.21677333630063567,-0.0009456869053846573,0.5255839995809826,-0.0011798678018273834,0.5271045472710916,0.17615474012005516,4.813311700155193e-10,-0.018615429184999976,0.8800704358343712,-0.006991924463301491,0.6774036024374526,-0.002646914032396863,0.5611815567529085,34.09385967254639
CPI_sqrt,0.6,0.4628517360883092,0.2693279415056874,1.0851676587201015e-13,0.14776765792697122,1.1328172765622359e-11,0.011732290606274398,0.23350887014789506,-0.0007494823976332277,0.5201759140575108,-1.4255059153811533e-05,0.5003393818477834,0.08739198346105287,0.024531469601415473,-0.0064277403913792774,0.6597813188588685,-0.00669876034262451,0.6692570997807301,-0.0005950629613400427,0.5141768440914619,33.56324529647827
CPI_sqrt,0.9,0.45708265444728413,0.3237894998581579,4.888569412881234e-13,0.3737286567788554,3.6696065110092284e-44,0.026747713716795518,0.06987534208410807,-0.0005731946845006219,0.5154315749850956,0.001187796183989842,0.4708416294058335,0.07725105755753608,0.14263194541770496,-0.0020339593764501784,0.5491160680616696,-0.010491502981182954,0.7504147116661333,-9.50011640082904e-06,0.5002343822489409,34.4995813369751
CPI_n,0.0,0.39402137270951076,0.2462588688404284,1.1117438298874279e-44,0.018154381936643926,6.904612704129455e-06,0.004426781794972301,0.0002532598051651777,-0.0017158000506517501,0.9977599267641454,1.2865062398634948,0.002359363070969989,0.04474555290025373,0.0446634460217022,-0.019339048209361165,0.9999999999999997,-0.004001599723016558,0.9999999099279292,0.00021690367222876317,0.33204216720368684,38.88051915168762
CPI_n,0.3,0.40754194549146916,0.27505234826130887,6.380845461918261e-103,0.06211850949753617,7.080688080057664e-30,0.013013149965053095,5.266380947185611e-09,-0.0009456869053846573,0.991813864760732,-0.0011798678018273834,0.6524523034861192,0.17615474012005516,1.9796174130512144e-34,-0.018615429184999976,1.0,-0.006991924463301491,1.0,-0.002646914032396863,0.8235591657716264,33.83872389793396
CPI_n,0.6,0.4628517360883092,0.2693279415056874,1.0391370902510248e-33,0.14776765792697122,2.7059212425571023e-81,0.011732290606274398,2.658564238078649e-11,-0.0007494823976332277,0.9442593217488631,-1.4255059153811533e-05,0.5023554720926147,0.08739198346105287,0.001824825647477479,-0.0064277403913792774,0.999999816652743,-0.00669876034262451,0.9999999999987617,-0.0005950629613400427,0.5979362898715471,33.741666078567505
CPI_n,0.9,0.45708265444728413,0.3237894998581579,9.13481784976682e-26,0.3737286567788554,1.0434506542511189e-194,0.026747713716795518,6.516014377270651e-13,-0.0005731946845006219,0.8875581208713943,0.001187796183989842,0.2653290649012448,0.07725105755753608,0.09126105164197307,-0.0020339593764501784,0.829461227894911,-0.010491502981182954,1.0,-9.50011640082904e-06,0.5020736069861593,34.359678983688354
CPI_bt,0.0,0.39402137270951076,0.2462588688404284,0.0,0.018154381936643926,0.0,0.004426781794972301,8.805927452578979e-126,-0.0017158000506517501,1.0,1.2865062398634948,6.90433039990978e-11,0.04474555290025373,0.0,-0.019339048209361165,1.0,-0.004001599723016558,1.0,0.00021690367222876317,0.12014145602597026,96.92088103294373
CPI_bt,0.3,0.40754194549146916,0.27505234826130887,0.0,0.06211850949753617,0.0,0.013013149965053095,0.0,-0.0009456869053846573,0.9999998483160535,-0.0011798678018273834,0.9999999995500589,0.17615474012005516,0.0,-0.018615429184999976,1.0,-0.006991924463301491,1.0,-0.002646914032396863,1.0,93.19123935699463
CPI_bt,0.6,0.4628517360883092,0.2693279415056874,0.0,0.14776765792697122,0.0,0.011732290606274398,0.0,-0.0007494823976332277,0.9999752483451314,-1.4255059153811533e-05,0.5299634228533657,0.08739198346105287,0.0,-0.0064277403913792774,1.0,-0.00669876034262451,1.0,-0.0005950629613400427,0.9991607928998819,93.40365719795227
CPI_bt,0.9,0.45708265444728413,0.3237894998581579,0.0,0.3737286567788554,0.0,0.026747713716795518,0.0,-0.0005731946845006219,0.9990437603857684,0.001187796183989842,1.1918352025025805e-10,0.07725105755753608,1.163869159563014e-99,-0.0020339593764501784,1.0,-0.010491502981182954,1.0,-9.50011640082904e-06,0.5202286492623436,94.20238924026489
