method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.5173138005334613,-0.06240862587818521,0.9999999999999989,-0.019388498524281848,0.9999124158001261,0.019953409878320706,0.019096645579282145,-0.03065285686968242,0.9999838939882472,-0.02481435155706297,0.9976182349025454,0.13829411380648263,0.0,-0.012540839895254192,0.9377547907285957,-0.05893531341348363,1.0,-0.013963730883649408,0.9619999862499407,0.009168830363938977,0.09997199081027275,0.06275167991738743,0.0,-0.10151285547940168,1.0,175.36529517173767
LOCO-W,0.3,0.5305340583363585,0.09163404936405578,0.0,-0.07474739762436787,1.0,-0.0688490738836909,1.0,0.06641250116946541,0.0,-0.002505551369665107,0.6223957231524399,0.07074301943789144,0.0,0.05178086818882721,1.5802914532514478e-12,7.233397625592353e-05,0.49567764008275306,0.07219030943229038,0.0,-0.05582390423491931,0.9999999999999746,0.02666228531871552,2.6463854525204944e-05,0.05830518622981569,0.0,175.50296354293823
LOCO-W,0.6,0.5321237985135572,0.036497939310077505,8.367333159675638e-09,0.004056583004511265,0.27173522891389446,0.01913196827203378,0.006476359609555837,-0.06975591773312874,1.0,-0.013470372897636614,0.977648007026479,0.01555467826139495,0.030566017861427874,0.0052425253189533035,0.2086218476572026,-0.01563528163308747,0.9952449240172196,0.05996973058185682,1.5991652446700755e-12,-0.03747003045866319,0.9999997713479584,0.046945947405671776,5.297318139696472e-12,0.021705947004708653,0.000808628164974956,177.0339162349701
LOCO-W,0.9,0.5311395970758485,0.04168306486973818,3.9987804067997956e-08,0.02394767657159789,3.0047176721170743e-06,-0.008260023165836888,0.8620902944873132,0.1268029479963985,0.0,0.0038743797480814005,0.2725287430901714,-0.04151218230686689,0.9999999994882672,0.0554898495126433,0.0,-0.023927083550651082,0.9978236563588306,0.05317247028215246,4.884981308350689e-15,-0.024829721861007185,0.9997749238902562,-0.033173530240958385,0.9999990316098591,0.04945060627566504,5.4067861299245124e-14,174.4606294631958
CPI,0.0,0.5173138005334613,0.008153814773109641,3.006450649074799e-07,0.08248138442128447,3.1850533170970572e-21,0.013518024268912021,6.402604999012488e-15,0.028451188336342553,1.830417624726298e-10,0.015362661700289326,1.5618835919280622e-08,0.049448895825070005,3.4508968280723315e-14,0.01437213270417731,1.288726395048866e-12,0.00683694565796969,1.2032082645859697e-06,0.021753253216242857,1.1822298122184164e-15,0.012889199807214896,4.917203553348958e-11,0.09283910025437217,1.675362476228483e-24,-0.0004918900934241521,0.6513967402135774,34.6100857257843
CPI,0.3,0.5305340583363585,0.00824158894504401,2.1635658412160396e-06,0.08452305417332248,5.273341405214758e-22,0.012652751044858912,3.4241388820826893e-13,0.028381851719540135,1.8766524865283718e-10,0.016591217791193186,1.5405680181454272e-09,0.043914057249311245,4.6497202053886065e-12,0.0017506787911931165,0.00362043262311384,0.007162155116842317,1.1525710386613584e-06,0.02292912697023533,2.4526006821993114e-15,0.014197604915208412,4.691505091746255e-12,0.09560171994707214,1.2268548887481912e-25,-0.0003780243061257127,0.76970094490224,23.076303243637085
CPI,0.6,0.5321237985135572,0.008166548265676588,7.926598604653292e-07,0.08367223910641114,2.387969994152244e-22,0.01327789072162322,7.186331940835274e-14,0.029506758146355755,3.302449844122723e-11,0.01610303484920117,1.7098117446948627e-09,0.029248524643471052,6.904905732743352e-08,0.0007056515642745176,0.013976298392298529,0.007219870139693385,4.6658541613007805e-07,0.022176266141062884,4.272777369211295e-15,0.014373330799779122,2.680887911539099e-12,0.09437303523093887,3.881127805673947e-25,6.297763110946208e-05,0.4335846277164585,23.222135305404663
CPI,0.9,0.5311395970758485,0.008339390006488617,1.2760805406667156e-06,0.08395133927637202,1.5955106831539867e-22,0.012849507800617277,5.778011644020034e-13,0.024660210777398855,8.414470411349032e-10,0.016065527042887606,8.371726618330016e-10,0.012531215725178818,0.00011360243186544031,0.0002652877738138215,0.031788095577599124,0.006591788620761679,1.9050529927589237e-06,0.021915500129429916,1.150844956923696e-14,0.014430837050512485,6.041749303299628e-13,0.09488991879768074,3.0072919661114964e-25,-0.0001221670725537749,0.7116912315510777,22.903077125549316
CPI_sqrt,0.0,0.5173138005334613,0.008153814773109641,0.36928766386733847,0.08248138442128447,0.004511419479139451,0.013518024268912021,0.2909555402859576,0.028451188336342553,0.14899456540174433,0.015362661700289326,0.2740128715754928,0.049448895825070005,0.04629102235257675,0.01437213270417731,0.2815220945660497,0.00683694565796969,0.3889855911427959,0.021753253216242857,0.1972206292206382,0.012889199807214896,0.3015552861409012,0.09283910025437217,0.0018294128513016317,-0.0004918900934241521,0.5081548467923513,32.49050688743591
CPI_sqrt,0.3,0.5305340583363585,0.00824158894504401,0.36875942513411586,0.08452305417332248,0.0037659911336247096,0.012652751044858912,0.30321060093358376,0.028381851719540135,0.14951111630905395,0.016591217791193186,0.2584372552705111,0.043914057249311245,0.06656623463236919,0.0017506787911931165,0.47024392025936035,0.007162155116842317,0.384160300464402,0.02292912697023533,0.1863930732427591,0.014197604915208412,0.28412782770666234,0.09560171994707214,0.0014015629458447561,-0.0003780243061257127,0.5064694248366759,22.998544454574585
