method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.5187843883066754,189.6482121837813,0.20187229498889625,-1021.2500000855679,0.9999987801277647,907.4923416694502,0.0017689121074935255,457.327541533029,0.040789042750022486,914.7547384891923,0.00016832188458593134,49.91445191804393,0.4060994347561777,-1522.9882090447838,0.9999999999325238,-601.9578250134853,0.9999522792376322,-822.9152009774955,0.9997524193543647,272.809210354121,0.14036701918227834,-5.539029440822121,0.508028134256048,56.62307858467102
LOCO-W,0.3,0.5186405196704421,-188.29444315099406,0.7865751764929335,-393.8022605901826,0.9284869656276169,1589.1840603144851,1.5295703592599352e-09,-1573.9471574775523,0.9999999954067087,-57.37705719321019,0.6066175973401686,-1468.5474009662005,0.9999999977338927,-523.4353366954197,0.9911573479907697,-1089.1189279476816,0.9999997261183874,259.71253234333534,0.18358251346753374,2274.294758137423,6.8833827526759706e-15,-216.18849764955814,0.7938481163479325,56.821938276290894
LOCO-W,0.6,0.5203182883389184,1889.9932058163488,8.080400792920273e-10,-453.0454795454627,0.9738940729332174,1400.4865105519718,1.602155436097874e-07,-2177.3652760891364,0.9999999999623281,-213.34562888663157,0.8295461812695277,-1165.3601877883489,0.9999999973977284,233.7831920956195,0.1811742612425724,-580.3230561825744,0.9802184177607165,38.69408006922728,0.4390534235166228,-474.6892373242098,0.9507068726582777,-631.1758862233245,0.9908139932543613,59.770711183547974
LOCO-W,0.9,0.5241393275039248,851.9122473627516,0.0017359946303544538,-1572.71999961796,0.9999999999247114,426.9750627418302,0.041847474833091924,-375.63703515560695,0.9442197444735643,-2117.3550107398582,0.9999999949450794,-312.64073052004875,0.9254030745214744,179.68146049260932,0.20127141150666827,766.839404521676,0.0003369444647374209,-850.9286548012503,0.9996132857208658,1410.8486051940502,1.7522735584751814e-07,-629.9084742101958,0.9954130005956494,58.50844097137451
CPI,0.0,0.5187843883066754,-2.436884862348961,0.6132288429038841,107.06132364473478,0.0127099892990084,672.9008646127793,3.296095884663229e-05,187.34025512246194,0.01099977517485996,-18.35811748617857,0.9326069357645047,-0.3658870465626478,0.522244132563585,45.19085991319707,0.31195497579373765,-9.283757799472141,0.9813641943251681,486.68369959909705,7.331737772029527e-05,0.8925952735016836,0.47911795166327664,-19.602111390783193,0.7756136445269419,18.047722578048706
CPI,0.3,0.5186405196704421,4.4814549665618415,0.330046918430544,107.61711272520938,0.011574967990492412,676.9814603518257,3.4094393906767355e-05,187.2141947452908,0.010101991651392262,-16.503347775066686,0.9100685287956897,0.6217593923477125,0.4678535218244523,45.11208668245399,0.31364081408196753,-8.208300892857778,0.9597377712783361,482.32515018072627,8.34204256167383e-05,5.671136964260086,0.37743654896356005,-23.195838758127593,0.8172948768512056,5.525108814239502
CPI,0.6,0.5203182883389184,-2.966477057211023,0.6129598868094314,104.47838774740421,0.012817031688391543,689.3267384852782,3.0074114751101403e-05,194.40473267083462,0.008342288250913267,-13.945434274223771,0.8885330660559136,3.275265322658697,0.33718313911260644,44.603964568954325,0.3137425152405996,-6.411127152219933,0.9226199369051684,480.86491243255205,7.591841931387411e-05,6.750357908473006,0.3515889368689825,-21.730576157811356,0.8092546323633265,5.706260681152344
CPI,0.9,0.5241393275039248,3.168219896966548,0.3747153444185783,97.9403610437214,0.016059121199519303,681.3274792588566,3.3191393997324744e-05,193.9174054136879,0.009651431171729109,-8.555754401884087,0.7851187933081072,9.937116646286768,0.09373982105759254,49.83869519170685,0.2940916443082962,-2.7595934339976793,0.7129872731022757,475.39626541027474,0.00010214126554564555,6.16300942391149,0.37041740909189236,-25.17197898447671,0.8308844447935193,5.616453170776367
CPI_sqrt,0.0,0.5187843883066754,-2.436884862348961,0.5633353020578936,107.06132364473478,0.02519925955175808,672.9008646127793,6.265247463682965e-05,187.34025512246194,0.017249158599032196,-18.35811748617857,0.8318696948208215,-0.3658870465626478,0.5109123994612914,45.19085991319707,0.3239961271297622,-9.283757799472141,0.794891535089356,486.68369959909705,0.00015606883379391974,0.8925952735016836,0.48507968752354186,-19.602111390783193,0.7255973936797058,15.378803253173828
CPI_sqrt,0.3,0.5186405196704421,4.4814549665618415,0.39607482237320224,107.61711272520938,0.023550592805085088,676.9814603518257,6.433548956054526e-05,187.2141947452908,0.016118425755534262,-16.503347775066686,0.8059577007322769,0.6217593923477125,0.48292654764042453,45.11208668245399,0.325501410073506,-8.208300892857778,0.7620695233678109,482.32515018072627,0.00017551061579646943,5.671136964260086,0.41020088728042936,-23.195838758127593,0.7626814572656939,5.561026573181152
CPI_sqrt,0.6,0.5203182883389184,-2.966477057211023,0.568660966945258,104.47838774740421,0.02570244515686445,689.3267384852782,5.6896261119410144e-05,194.40473267083462,0.013612865678301712,-13.945434274223771,0.7775031557284674,3.275265322658697,0.411315911310672,44.603964568954325,0.325717707194751,-6.411127152219933,0.714396217233555,480.86491243255205,0.000162184955438707,6.750357908473006,0.39159398877715035,-21.730576157811356,0.7538528148556894,5.507460355758667
CPI_sqrt,0.9,0.5241393275039248,3.168219896966548,0.42492471690520334,97.9403610437214,0.03110280060569323,681.3274792588566,6.257203178467176e-05,193.9174054136879,0.01531489445039099,-8.555754401884087,0.6860563145638295,9.937116646286768,0.24439473046354393,49.83869519170685,0.3070821495733174,-2.7595934339976793,0.5930342711644416,475.39626541027474,0.00021100341099043675,6.16300942391149,0.4043257791065546,-25.17197898447671,0.7765122307349228,5.597819089889526
CPI_n,0.0,0.5187843883066754,-2.436884862348961,0.6060250212364595,107.06132364473478,0.013631849831974407,672.9008646127793,3.495290178025601e-05,187.34025512246194,0.011484650677691988,-18.35811748617857,0.9231808710429505,-0.3658870465626478,0.5204070283398913,45.19085991319707,0.3130610044162803,-9.283757799472141,0.9670383488551156,486.68369959909705,7.864262663263338e-05,0.8925952735016836,0.4798171515825751,-19.602111390783193,0.7705168042308059,15.384536743164062
CPI_n,0.3,0.5186405196704421,4.4814549665618415,0.3388239964482506,107.61711272520938,0.012449142542474754,676.9814603518257,3.612985877765839e-05,187.2141947452908,0.010565574675379604,-16.503347775066686,0.8996767846352205,0.6217593923477125,0.4701384761020334,45.11208668245399,0.3147299256926067,-8.208300892857778,0.9397065101408794,482.32515018072627,8.938242899486588e-05,5.671136964260086,0.38118067842647413,-23.195838758127593,0.8118411481187788,5.507585525512695
CPI_n,0.6,0.5203182883389184,-2.966477057211023,0.6070023181241474,104.47838774740421,0.013766106267996042,689.3267384852782,3.1876139943600664e-05,194.40473267083462,0.008743764687975334,-13.945434274223771,0.8767522789614971,3.275265322658697,0.34806414829896265,44.603964568954325,0.31484281886932497,-6.411127152219933,0.8957882096977301,480.86491243255205,8.146328025577548e-05,6.750357908473006,0.35616341702860943,-21.730576157811356,0.8036709108930147,5.441775560379028
CPI_n,0.9,0.5241393275039248,3.168219896966548,0.3815430929056965,97.9403610437214,0.017190345318366336,681.3274792588566,3.516941222042377e-05,193.9174054136879,0.01008783824020995,-8.555754401884087,0.7729983793111896,9.937116646286768,0.11080566631947436,49.83869519170685,0.29528303894874464,-2.7595934339976793,0.6920709053470806,475.39626541027474,0.00010925564542960982,6.16300942391149,0.37426440256934296,-25.17197898447671,0.8255194433191007,5.656551361083984
CPI_bt,0.0,0.5187843883066754,-2.436884862348961,0.5155123802288433,107.06132364473478,0.4825317949175249,672.9008646127793,0.491294863003951,187.34025512246194,0.48700758621540075,-18.35811748617857,0.5492975935603908,-0.3658870465626478,0.5035232143876452,45.19085991319707,0.4976174358605539,-9.283757799472141,0.6475792797424382,486.68369959909705,0.48786364312893904,0.8925952735016836,0.4987328650675049,-19.602111390783193,0.5099130883711442,15.438539743423462
CPI_bt,0.3,0.5186405196704421,4.4814549665618415,0.4826226541301836,107.61711272520938,0.4812996123491521,676.9814603518257,0.4906231678985775,187.2141947452908,0.48940031520224725,-16.503347775066686,0.5453043485259448,0.6217593923477125,0.49630646416334706,45.11208668245399,0.4978521536514451,-8.208300892857778,0.6371384119007864,482.32515018072627,0.48794065224972943,5.671136964260086,0.4930190148452191,-23.195838758127593,0.5127236004208374,5.600085973739624
CPI_bt,0.6,0.5203182883389184,-2.966477057211023,0.5155922528729874,104.47838774740421,0.4810137201961436,689.3267384852782,0.49260723837677606,194.40473267083462,0.491318182869036,-13.945434274223771,0.5423049856361992,3.275265322658697,0.4787594562045435,44.603964568954325,0.4977260874768809,-6.411127152219933,0.6006508776831394,480.86491243255205,0.4862670145649763,6.750357908473006,0.4927533433670546,-21.730576157811356,0.5129145259558547,7.160796165466309
CPI_bt,0.9,0.5241393275039248,3.168219896966548,0.4876801181201321,97.9403610437214,0.4803677093856988,681.3274792588566,0.48543060145630884,193.9174054136879,0.48923487218228673,-8.555754401884087,0.5299148673999163,9.937116646286768,0.4374682560844212,49.83869519170685,0.49789601653148646,-2.7595934339976793,0.541742960793381,475.39626541027474,0.4876554399164023,6.16300942391149,0.4914473714698961,-25.17197898447671,0.5150513487257014,5.6683266162872314
CPI_sqd,0.0,0.5187843883066754,-2.436884862348961,0.5124253388102535,107.06132364473478,0.4800740973657932,672.9008646127793,0.4892385975580481,187.34025512246194,0.4900088775343771,-18.35811748617857,0.5457172559854612,-0.3658870465626478,0.5029041318348825,45.19085991319707,0.49786938933976077,-9.283757799472141,0.7055013565745178,486.68369959909705,0.4889876546123454,0.8925952735016836,0.49888224041564894,-19.602111390783193,0.5102474393823888,15.485601663589478
CPI_sqd,0.3,0.5186405196704421,4.4814549665618415,0.482140663212279,107.61711272520938,0.47783479027330855,676.9814603518257,0.4893600881279451,187.2141947452908,0.4879190752128671,-16.503347775066686,0.5486769395407792,0.6217593923477125,0.4958790743321381,45.11208668245399,0.49804008485914464,-8.208300892857778,0.6257244883360592,482.32515018072627,0.4863799072924545,5.671136964260086,0.4917229633179316,-23.195838758127593,0.5123292208916943,5.6535444259643555
CPI_sqd,0.6,0.5203182883389184,-2.966477057211023,0.5100242565849838,104.47838774740421,0.47953469465644116,689.3267384852782,0.4913621692881179,194.40473267083462,0.4879097123561328,-13.945434274223771,0.541187248372452,3.275265322658697,0.4796860874468658,44.603964568954325,0.49748891663129946,-6.411127152219933,0.6358423040182236,480.86491243255205,0.4874280452860979,6.750357908473006,0.4888182844879546,-21.730576157811356,0.5130405759969286,5.5288121700286865
CPI_sqd,0.9,0.5241393275039248,3.168219896966548,0.4864084638606995,97.9403610437214,0.4806084610681066,681.3274792588566,0.48970361718885763,193.9174054136879,0.4889008276936049,-8.555754401884087,0.5335484935789648,9.937116646286768,0.41595016260998685,49.83869519170685,0.49776653247410774,-2.7595934339976793,0.5485528676157945,475.39626541027474,0.48899837567497356,6.16300942391149,0.49234773104076385,-25.17197898447671,0.514250667140215,5.640702724456787
S-CPI,0.0,0.5187843883066754,3.5023310425615573,0.36402478289972295,100.79004269684074,0.056214601291699404,836.6678451439913,0.0002952736348085272,239.08985365792844,0.01615928499188377,-18.686422583701145,0.8813013919534067,4.6098106357124955,0.32198995248909157,34.870027103383194,0.36385181410589623,-7.205716050110492,0.8687008022554945,550.7031677564783,0.0004520759027471827,3.5750276138485955,0.45317832349825227,-54.8983595280449,0.9552945480773241,16.938953638076782
S-CPI,0.3,0.5186405196704421,10.150890513167393,0.21909366796761026,100.58466016820934,0.054431174946175935,848.5329452192582,0.00030418086143826494,233.3323098384426,0.016330200771373274,-15.352724728132175,0.8396665971772923,0.4870611557052226,0.4832811467253787,31.61798791884559,0.376994595825065,-6.260310811116638,0.835707866946327,552.6952863985902,0.00048746411458526083,3.770726100375131,0.4506308721300983,-56.78290511093399,0.9621407319692771,7.029057264328003
S-CPI,0.6,0.5203182883389184,7.946843403696303,0.2878191643480803,97.38993048611023,0.05655355970097501,859.039989846886,0.0002326890430702519,239.57811902254105,0.014926046219874887,-11.549630193306422,0.7752667785846774,11.255895002388405,0.1649133612798922,30.88648348993047,0.3789609637745057,-4.327116076376362,0.7636838390418033,554.7710184192503,0.0004178650494261949,11.725541956203745,0.35216657971209914,-55.239061764997466,0.9605998831721736,6.97398829460144
S-CPI,0.9,0.5241393275039248,9.631777964566687,0.2294786264935481,86.28613664178746,0.07551498515102358,845.0493402965651,0.00027864584707055937,239.18201437798788,0.015376413605273176,-1.2857280986649626,0.5360196980485803,11.984868262643017,0.13280071177041092,40.60596016057719,0.3464331632609914,-0.7495122451204721,0.5433983892800762,540.7325880910672,0.0005908596391219684,8.735714929607639,0.3866024181517993,-47.73531364828283,0.9226046110979977,7.0237061977386475
S-CPI_sqrt,0.0,0.5187843883066754,3.5023310425615573,0.4178553342151148,100.79004269684074,0.07585915460554894,836.6678451439913,0.0004153415974512132,239.08985365792844,0.021829523158905392,-18.686422583701145,0.7955068121725698,4.6098106357124955,0.39183379970675275,34.870027103383194,0.3722140254633879,-7.205716050110492,0.7067468133384074,550.7031677564783,0.0007167337481843006,3.5750276138485955,0.46172635533670076,-54.8983595280449,0.9196481209505365,16.885111570358276
S-CPI_sqrt,0.3,0.5186405196704421,10.150890513167393,0.30507812631724135,100.58466016820934,0.0740603114441776,848.5329452192582,0.0004249619000845606,233.3323098384426,0.022175562828332166,-15.352724728132175,0.7546571511473025,0.4870611557052226,0.48946084018208086,31.61798791884559,0.38455006651792234,-6.260310811116638,0.6820396610581708,552.6952863985902,0.0007653581957861713,3.770726100375131,0.45964009164440045,-56.78290511093399,0.9283997947172017,7.019487619400024
S-CPI_sqrt,0.6,0.5203182883389184,7.946843403696303,0.352643670117033,97.38993048611023,0.07690061351481559,859.039989846886,0.00033037878684229394,239.57811902254105,0.020395999321156925,-11.549630193306422,0.699482502958298,11.255895002388405,0.2699918675842198,30.88648348993047,0.386450358418201,-4.327116076376362,0.6319336908802875,554.7710184192503,0.0006660510114309333,11.725541956203745,0.37793927271215527,-55.239061764997466,0.925689680330052,6.906196117401123
S-CPI_sqrt,0.9,0.5241393275039248,9.631777964566687,0.3135139310710421,86.28613664178746,0.09859028512325285,845.0493402965651,0.00039239782510065507,239.18201437798788,0.02092638668622195,-1.2857280986649626,0.5243672837160734,11.984868262643017,0.24772401469712912,40.60596016057719,0.35553823614950286,-0.7495122451204721,0.5218270823829838,540.7325880910672,0.0009170015955635285,8.735714929607639,0.40699520049558047,-47.73531364828283,0.8815088779117053,6.957249879837036
S-CPI_n,0.0,0.5187843883066754,3.5023310425615573,0.37128630210244995,100.79004269684074,0.057890749507773356,836.6678451439913,0.0003044711107386221,239.08985365792844,0.01661958644731813,-18.686422583701145,0.8726391156584676,4.6098106357124955,0.33131286153668443,34.870027103383194,0.36461908057879033,-7.205716050110492,0.8475533384961434,550.7031677564783,0.00047152061636812035,3.5750276138485955,0.454067515414548,-54.8983595280449,0.9523433876288842,16.84404158592224
