method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.0014741893870140557,0.8591407683791912,-7.22694930216921e-05,0.520300213192581,-0.0004102231100096839,0.6120303347234356,-0.0004898791981292666,0.6319456891002582,-0.0005365825757490487,0.6443965955163588,-8.877586160366415e-05,0.5244376716909073,0.01379932420705741,0.0,0.015195459451446507,0.0,-0.0003752168655240402,0.6021422950211245,452.54855823516846
LOCO-W,0.3,-0.0022100762613483393,0.9436730830026157,0.0018289736084533149,0.09293413461150046,-0.001275186428896548,0.8166966939967717,0.0009286335294473714,0.26084691764114787,-0.002700034610235601,0.972732249291272,-0.00013577817275887944,0.5366941714775668,0.008856038304071214,1.8150580816111983e-08,0.013824602978676302,0.0,0.002216400001650783,0.05997640952869698,448.980126619339
LOCO-W,0.6,-0.0014299224773360424,0.8493107819232208,-0.003199605698439677,0.9881675354924697,-0.001290836082216605,0.8202700876408466,-0.0022679311797961306,0.9435308513694639,-0.000292244619934499,0.5816881217142529,0.005676292925311064,4.1096918709015995e-05,0.012090253523936554,4.9960036108132044e-15,0.012785896083268147,2.220446049250313e-16,0.0012915958576067814,0.17675352190417004,449.28046345710754
LOCO-W,0.9,-0.002049419957931214,0.9254891137670707,0.001426502083170239,0.15451351003853464,0.00012269297069620303,0.46511684596276026,-0.0003819699662036587,0.6082133438968594,0.0005866802949289128,0.3445360730162912,0.0004959646571349906,0.3632566914844111,0.010716883770087655,1.3177237079275983e-12,0.011242719058148415,2.0913271114864074e-12,-0.0030873861550984706,0.9829003343715932,444.8845109939575
CPI,0.0,0.17689164003068053,9.817325373220896e-113,0.036844365105538346,4.4656794950013934e-36,0.011401631517865107,6.75601087461005e-15,0.008222067186243825,1.1810079557832893e-12,0.008197054533872955,1.5576319951853697e-13,0.174952377992996,1.518618106285711e-132,0.10115700185223528,9.862562775759972e-137,0.10695638059052218,3.9008649858074477e-159,0.0006529332811216204,0.06908738419955157,86.1903178691864
CPI,0.3,0.1758551761002489,1.6361344999515425e-112,0.034822567236997365,9.837943926554374e-34,0.011348410095451511,5.3823150379542095e-15,0.008121101777071149,9.574743900173542e-13,0.0001613964024141934,0.10270758800962887,0.17299695194375167,8.308687661579868e-130,0.1012266354117553,1.3866295915383178e-137,0.10638926725663977,7.712587558779946e-158,4.216113170787961e-05,0.3933253299033723,83.3835699558258
CPI,0.6,0.17418622567215727,2.432279617133879e-112,0.03456182169985347,7.648839202271539e-34,0.011377886758062505,9.369418160057085e-15,0.008094036750180084,1.4615458998168853e-12,2.976073103042043e-05,0.309737041460572,0.24972322421424206,5.47919943998471e-193,0.10062150457557212,5.377183940807843e-138,0.10719853874405547,7.543936432028665e-159,-3.6714390039271905e-07,0.5022045463048403,84.7670693397522
CPI,0.9,0.17366489814501032,6.940977653528733e-111,0.03452989936923467,1.843911866914563e-33,0.011404176632561186,3.645214873189975e-15,0.007985277841237787,4.587471901160493e-12,3.569344101081451e-05,0.16602704012610353,0.21381734299501257,2.2850600233036573e-160,0.10077659076270284,3.42328065462316e-137,0.10698864088239057,4.920291598315866e-159,2.1860736190759678e-05,0.29302425004205895,85.4913535118103
CPI_sqrt,0.0,0.17689164003068053,1.4683084148163992e-15,0.036844365105538346,0.017682134031591575,0.011401631517865107,0.23859459733982147,0.008222067186243825,0.3006148154344388,0.008197054533872955,0.3006112417333839,0.174952377992996,3.844386734961194e-16,0.10115700185223528,2.8128845890131215e-08,0.10695638059052218,4.005687107845153e-09,0.0006529332811216204,0.4826396244668725,82.19816660881042
CPI_sqrt,0.3,0.1758551761002489,1.9099397575898316e-15,0.034822567236997365,0.022987256084117384,0.011348410095451511,0.23945349565907975,0.008121101777071149,0.3026316049045221,0.0001613964024141934,0.4956160163835259,0.17299695194375167,7.895521764299832e-16,0.1012266354117553,2.7096465245582115e-08,0.10638926725663977,4.7598613411396794e-09,4.216113170787961e-05,0.4988569661939977,80.61773180961609
