method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8474712101216106,-1.852231863642305e-05,0.9980546643133529,-4.228799841754249e-05,0.9999999998722097,3.559473240873062e-05,7.232466943229987e-06,-1.1992008610981004e-05,0.9920309306362646,-3.3990359233069417e-05,0.9999894988772852,2.0508956351287104e-05,4.288654320561136e-09,3.5483134642184154e-05,0.0001641879685491121,-1.5410056658584284e-05,0.9997833923720074,-2.8265338157880598e-05,0.9999978068947768,3.2942939539591415e-05,1.0757785939841114e-07,-3.1846349320333156e-06,0.6816582634774707,5.176167459481427e-05,2.1935931848737766e-08,4.682702323489478e-06,0.2026325183485107,6.997547278429012e-05,1.432187701766452e-14,-3.506539497418645e-05,0.9999999999681393,-4.89096128137676e-06,0.9889571936008413,-2.1748782157159647e-05,1.0,3.1841990956156734e-05,1.4068984866000278e-09,2.0329438110718857e-05,0.00014199445861950988,-7.290242543705695e-05,0.9999999985522448,-3.8527774424385885e-05,0.9999995464988779,-9.904161943119345e-05,0.9999999999999051,-9.139669640908854e-06,0.9049289185739029,-2.3095576506812786e-05,0.9998938243309484,8.2748354943975e-06,0.00019048252465458937,3.8535039473700495e-05,3.2898794799507414e-10,1.655110621642839e-05,4.124210845057874e-07,-3.9124474326653035e-05,0.9999999999978828,2.3625151438700618e-05,0.0006985717555429982,3.4859739699426886e-05,2.112854335933889e-11,1.873061785753202e-05,3.8830209148077444e-07,56.87775373458862
LOCO-W,0.3,0.8444704220096059,5.4043388794075145e-05,1.6042722705833512e-13,-2.3772297746472313e-05,0.9999999630830907,-2.371689428710224e-05,0.9999590267502141,-9.033258319538663e-06,0.9135372810818965,-4.3966991802254594e-05,0.9999999999999963,9.52993492786546e-06,0.001476089103014555,-3.2931912173565625e-05,0.9999988067082285,1.4022317321283482e-06,0.3834250019107841,-3.0028193203324093e-06,0.6512584268747879,-4.056486470848096e-05,0.9999999999998953,-2.0108758819124233e-05,0.9999399927877216,4.2220178631550794e-05,4.666072195291804e-09,2.043510667437207e-05,1.0550141871235041e-09,1.1714541401873603e-05,0.0002221480577248025,-5.588542035440222e-05,0.9999999942259844,3.745938793416196e-05,5.336639877784322e-07,-8.27586780674323e-06,0.9292379742532406,5.203264980077091e-06,0.0010363604357860323,7.79880998339208e-06,0.13500579576711091,-1.936050742530329e-05,0.9999856736272644,-4.5672244651891505e-05,0.9999997039640721,-1.762197483514641e-05,0.9964622783916126,-5.393316108189081e-05,0.9999999969767792,4.844039150522026e-06,0.10543424233931264,-1.3377328592160698e-05,0.9991973754970204,3.550825698968402e-05,7.187011148634959e-05,6.927176036857607e-05,2.831089807031617e-10,5.0549883634302746e-05,1.1031475732892204e-10,-5.5950066490881816e-05,0.9999999999999918,4.1818930716551224e-05,1.032085528152038e-11,-2.736874626660235e-05,0.999911171264201,56.01822829246521
LOCO-W,0.6,0.8465184830371564,-1.5705295147439427e-05,0.999432802451063,3.9762617960680704e-05,7.830944223075065e-07,-2.154179662898246e-05,0.9999975637578653,4.382360289471063e-05,5.416667114843676e-12,1.1582917048686014e-05,0.021692753937317844,3.0145568617347825e-06,0.24878565435044453,-1.0070472276197857e-05,0.9959909579148861,-5.582151042044945e-06,0.973920701918717,2.795389129381068e-05,1.7890133818809772e-12,1.018444090792996e-05,0.00012028074485925799,-4.873510096556436e-05,0.9999999908598521,-4.796278971099809e-05,0.9999999999992963,3.5529953962172384e-05,8.26607116088951e-10,-2.839835599511325e-05,0.9995407031899411,-5.6737969606609706e-05,0.9999995068943471,-1.0722800373141376e-05,0.9916743693285119,-1.6959771111752273e-05,0.9999999999979999,3.789924034345784e-05,3.5933923692166303e-07,3.053059631419946e-05,0.00014636251796018573,-2.2547718576392985e-05,0.9997163805818059,5.180035986916796e-05,5.964672089575629e-10,6.401073723845413e-05,3.530509218307998e-14,-5.0667022101838034e-05,0.9999999999999998,-4.421217085091512e-05,0.9999999973978305,-1.7202926635542226e-05,0.9995673717698095,4.0872253029179794e-05,3.8179034033136716e-05,1.807959745621865e-05,0.0032662050399948628,7.159645732000814e-05,7.538059065836933e-11,-5.5904980414785095e-05,0.9999999741092584,2.9909220692216837e-06,0.2410689849634069,4.448468846367305e-05,8.89538442905291e-11,56.44132709503174
LOCO-W,0.9,0.8461910134775685,-1.521958719596181e-05,0.9999992849703655,-1.0102238236766046e-05,0.9982073563108526,8.440245242265242e-06,0.007400518830617431,-3.9721513055569866e-05,0.9999999717546587,-3.835100125898511e-05,0.9999999752754738,3.40370361219583e-05,4.122485908197859e-09,4.377020735931638e-05,1.1928561471918897e-09,8.097300173415855e-06,0.04512826821816096,1.6011078494201342e-05,4.4442157082213996e-06,-5.331872930542445e-05,0.9999999998560697,1.3679018368529922e-05,0.003938568152124788,-4.06865488472417e-05,0.9999999999998912,5.927272319804724e-05,4.685418719674317e-11,3.007037334341977e-05,1.869504551166301e-12,2.07348846462917e-05,0.0016532238100961383,2.5772967254175175e-05,3.828721895082765e-09,5.185743079432053e-06,0.18800533278119758,-1.0050365058236755e-05,0.9995083355187818,5.1315039879380315e-06,0.13557415279702933,8.049838985733958e-06,2.5007875770199917e-09,-3.888469100040043e-06,0.7692632377464323,5.148499820688528e-05,1.4510614931850796e-13,1.851752656478776e-05,4.2938591660046654e-07,-2.006668973541269e-05,0.9999999989658542,4.804911501873882e-05,9.505174425328278e-12,-1.4021445332749112e-05,0.9999322329749557,1.3344378342845046e-05,0.033461400205033964,4.1966256995485634e-05,1.7064127888488656e-13,2.718594005694677e-05,0.00012817066959891488,-2.077412543469088e-05,0.9999971876982304,-1.1269854208627504e-05,0.9997364233773662,56.35832238197327
CPI,0.0,0.8474712101216106,3.2452948852540464e-08,0.4053203937659555,0.0009331583943276052,0.022788474427171697,0.0004004128943132651,0.15788077398938033,-0.00010299603244944347,0.9776239590582847,2.8357293700785602e-05,0.3162586882748972,-0.00010803024851426327,0.9343600782931972,-0.0001239740158569362,0.8897538793873101,0.0022850115677775992,0.04513075155667527,-0.0004512013911123734,0.8641335341365135,7.792705244813805e-05,0.23501208537281842,-9.857653307073638e-06,0.5680746978308281,0.00016481121614051603,0.14179998593778842,-0.0002692182591543177,0.8499339001101399,-3.2673215989119375e-05,0.9224792358166791,0.00022163546526826963,0.12620122866433858,5.619021481972561e-05,0.09044978262398362,-9.109646741769714e-05,0.8656753020559443,-0.00010490002208204605,0.9826591732363585,0.000250761743200701,0.01738251190977825,0.00018131906948944815,0.017740117933272587,0.0010212584308295358,0.15981656183074328,0.001091107677544452,0.2275951489689127,0.00028642534394033095,0.287651553042251,0.0005597631298053241,0.1412366799282222,0.00017024451886308092,0.2548447741312285,5.2051220252730124e-05,0.14758200791445503,6.09796315140243e-06,0.3030568839227227,0.006276693908133551,0.03976230747564449,-0.0005388274783760458,0.8837875587305184,0.00010387977894931247,0.09154661907340544,-0.0006467814318747017,0.9227455729672354,17.24263858795166
CPI,0.3,0.8444704220096059,2.6681416802575714e-05,0.15764510646199292,0.0010715949638362005,0.027298736988294235,0.0003587544667698929,0.14290260334961513,-0.0003810943022097765,0.9391027309025967,5.352983304017511e-05,0.11795475823394153,-0.0001928739628990865,0.9663526122283392,-6.877675819381979e-07,0.5025732268117284,0.001582973667782088,0.0695560227659815,-0.00036308494094198715,0.8297351553221147,6.352695730348079e-05,0.17830130189917648,0.00017225902258494186,0.12120354041474624,-2.8433738864207247e-05,0.650795101285254,-9.650921604847928e-06,0.7592909166712565,-6.207735689878896e-05,0.9294559292098079,-4.495936087679786e-06,0.5220219360414893,6.149832292356647e-05,0.16276640968539613,0.00033604907561637573,0.07028053893693366,-0.00010757373928786326,0.8917353699561386,-4.2927364531372e-05,0.8534869418401272,-0.00010792223055084565,0.7975473349690587,0.0009053312220315274,0.15288900470069416,0.0009593954986891889,0.2575131507361269,0.00045447795858712114,0.17918680592805686,0.0004593450113441651,0.2433960764879325,0.00015789382104665697,0.38800082695217264,0.000101020556722526,0.10629897471391309,4.91697448107703e-05,0.19035337299873395,0.00601302032930618,0.03802404655502156,-0.00043139919197232937,0.911834643861938,3.1547469514794924e-05,0.38647261233442465,3.647487987671477e-05,0.21541771291647882,5.378225803375244
CPI,0.6,0.8465184830371564,1.0383655944766479e-05,0.15398989319223788,0.0011733289493707083,0.035632677577639736,0.0004114537075408098,0.1579456623669409,-6.296713300279339e-05,0.9820807353302111,3.118798900142786e-05,0.29602579680378016,-0.0003238519106498368,0.9632934406707424,-3.6573505942522067e-06,0.5084078457259207,0.001902513423033582,0.041419905836768335,-0.00031024614353872965,0.8390766275654119,7.25379537547359e-05,0.2120497379559616,7.825002600929387e-06,0.43834157515119526,8.270217801062407e-05,0.29981241347753596,-1.894768324033763e-05,0.8579690242435654,-1.1464222515366468e-05,0.6854180145683422,0.00023890752200884935,0.10869902053624247,2.0611505705665084e-05,0.4182066195006375,0.00018008565532709464,0.188869360347169,-0.0001163204677407971,0.9024263256408589,-4.347522646494864e-05,0.841657093153343,6.375759929602709e-05,0.2705270748574147,4.713771471240649e-05,0.2901025024270619,0.0007739331886664653,0.29866870208058915,0.00040467255461108104,0.20358002629058658,0.0008167162082497251,0.0869879085829996,0.0002199976996438216,0.33316776683904836,9.150039839078347e-05,0.1379126496232132,6.694229254034997e-05,0.25019827595221833,0.006278767888461587,0.034072048134524455,-0.00043619777438494087,0.9203707712979299,0.00010418071884836858,0.08512984708414162,-4.043093895254868e-06,0.8390475800587862,5.404569387435913
CPI,0.9,0.8461910134775685,0.0,1.0,0.0011131327568998164,0.03482919339596567,0.0004188159005675887,0.1545799130509386,-2.9624362959047162e-05,0.9038861874570226,6.315885792794809e-05,0.127250042146358,-0.0003251670273427265,0.9598195557406571,2.9427439816012008e-05,0.4196449785813641,0.0018733888483169342,0.04479167773079999,-0.00022388980483541848,0.7990655220605417,1.569996202311838e-05,0.40404597863139263,3.5003804134785266e-06,0.4381089762679248,2.1938740960261022e-05,0.41253153253202296,2.710433433181225e-07,0.4660858941201472,-6.261476115595327e-06,0.6172442902578047,0.0002942334884677156,0.013775216140394425,-6.854233328531731e-05,0.8255186113138898,0.0002647202204484715,0.05770842443242215,-0.00012004549246978635,0.9081750632210572,-0.00014448426524631477,0.9340750856072269,3.923615828821392e-06,0.48028008758954904,0.0007726164064423661,0.16668643177097991,0.0009436981115749331,0.2579613882353738,0.00031382630743501116,0.26640496861433616,6.669350417778247e-05,0.2731186935057279,0.000222379982441772,0.328319463135712,9.224617931961887e-05,0.07846532867426743,8.904335685730111e-05,0.21964700163823397,0.005913088997289567,0.04144442176936253,-0.0003764905122570529,0.886608337757909,6.980832270260529e-05,0.2834879845462074,2.808000947353284e-05,0.21387408036572403,5.311124324798584
CPI_sqrt,0.0,0.8474712101216106,3.2452948852540464e-08,0.49999964385917417,0.0009331583943276052,0.4898903160023153,0.0004004128943132651,0.4956536330815994,-0.00010299603244944347,0.5011286946758954,2.8357293700785602e-05,0.499689310857661,-0.00010803024851426327,0.501183203846479,-0.0001239740158569362,0.5013567252583403,0.0022850115677775992,0.47583597940123734,-0.0004512013911123734,0.5048961176375961,7.792705244813805e-05,0.4991473507669792,-9.857653307073638e-06,0.5001080081461851,0.00016481121614051603,0.4981989650369978,-0.0002692182591543177,0.5029334374106242,-3.2673215989119375e-05,0.5003583328471632,0.00022163546526826963,0.49758065095647475,5.619021481972561e-05,0.49938407431442866,-9.109646741769714e-05,0.5009974418379377,-0.00010490002208204605,0.5011496118826411,0.000250761743200701,0.49725709774401594,0.00018131906948944815,0.4980149016991429,0.0010212584308295358,0.4891016326993293,0.001091107677544452,0.48849031347383176,0.00028642534394033095,0.49690035973646574,0.0005597631298053241,0.49394409579260484,0.00017024451886308092,0.4981449016289356,5.2051220252730124e-05,0.49942956470586275,6.09796315140243e-06,0.4999331020595676,0.006276693908133551,0.4375507413632611,-0.0005388274783760458,0.5058404456446058,0.00010387977894931247,0.49886245533494894,-0.0006467814318747017,0.5070098879269088,17.25206470489502
CPI_sqrt,0.3,0.8444704220096059,2.6681416802575714e-05,0.49970740914042644,0.0010715949638362005,0.4884194564256775,0.0003587544667698929,0.4960991191602297,-0.0003810943022097765,0.5041539505158648,5.352983304017511e-05,0.4994132869546078,-0.0001928739628990865,0.5021104899659871,-6.877675819381979e-07,0.5000075255620734,0.001582973667782088,0.4831301005869687,-0.00036308494094198715,0.5039431480525176,6.352695730348079e-05,0.4993041677274705,0.00017225902258494186,0.4981172496893347,-2.8433738864207247e-05,0.5003114062633063,-9.650921604847928e-06,0.500105870328671,-6.207735689878896e-05,0.5006804537558482,-4.495936087679786e-06,0.5000492286483593,6.149832292356647e-05,0.49932627038547034,0.00033604907561637573,0.49633520116848245,-0.00010757373928786326,0.5011777040702292,-4.2927364531372e-05,0.5004705609662085,-0.00010792223055084565,0.5011801419973004,0.0009053312220315274,0.49030161494956304,0.0009593954986891889,0.4898827455719712,0.00045447795858712114,0.4950796105713078,0.0004593450113441651,0.4950491833337987,0.00015789382104665697,0.4982933137239437,0.000101020556722526,0.49889385702333466,4.91697448107703e-05,0.499461237389513,0.00601302032930618,0.439869586029692,-0.00043139919197232937,0.5046929249229986,3.1547469514794924e-05,0.49965483289241086,3.647487987671477e-05,0.49960022998614995,5.318909168243408
