method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.5967132449182075,0.272732588006584,0.0,0.015679885394749207,0.12930666015241687,0.20715123570634744,0.0,-0.0035213931547017825,0.5928706488873486,0.01431605203671116,0.15815334613913756,-0.008253354201767924,0.7248841294366963,0.11809521352597505,5.672129432809925e-13,-0.12884595497910797,0.9999999999999999,-0.18532051810965575,1.0,1.0307836532592773
LOCO-W,0.3,0.5967124123313695,0.3092077446326186,0.0,0.010827195947854432,0.22072035337975837,-0.1940155322038656,1.0,-0.17631858422486754,1.0,-0.028157883763239546,0.9794895624946464,-0.0022380728560365084,0.5640834031232981,-0.12207786680249523,1.0,0.20829444738237135,0.0,0.19699768743365245,0.0,2.5600998401641846
LOCO-W,0.6,0.5967125734775348,0.06000046297237276,6.892660349810953e-06,0.024066906593914267,0.038568415254664035,-0.17380677180869175,1.0,0.17462412742256633,0.0,-0.20306406182929335,1.0,-0.15834251511845948,1.0,0.07030468082251022,6.530435491558517e-05,-0.14803509284747307,1.0,-0.00011450516339433913,0.5032678739333823,2.3727781772613525
LOCO-W,0.9,0.5967208262214054,0.08812220631427302,5.720854900914674e-10,-0.1868977669929285,1.0,0.20047459662699052,0.0,0.007142817662533208,0.30006031815745493,-0.014876808909904261,0.8611189361291356,0.010621615078407382,0.22527341284944602,-0.11855879731190314,0.9999999999999977,0.20101779624672253,0.0,0.006791238560660791,0.31806756621553955,2.365250587463379
CPI,0.0,0.5967132449182075,0.28658311576488465,1.0493513240848345e-66,0.010560660119095122,4.3873470279280944e-11,0.00680607873727479,1.5925654702746474e-06,0.010656454622502032,3.8747202986662505e-08,8.337719858264592e-05,0.21861698573435007,0.006201383857320331,0.18299926519349263,0.08161705686205656,7.519327933848908e-66,0.08126824796263471,8.727528423809047e-75,0.0,1.0,41.44974207878113
CPI,0.3,0.5967124123313695,0.2862009578480214,1.0311061506295452e-66,0.010407463284186347,1.5398929271762792e-10,0.006804888085621408,1.5938656959831063e-06,0.010655646579012301,3.878800555911058e-08,-2.1848040054894824e-07,0.7721464689748361,0.006199619983534466,0.18304533319035604,0.08155082323290663,8.986604707325657e-66,0.08127330833866064,8.499993157235519e-75,0.0,1.0,31.65835952758789
CPI,0.6,0.5967125734775348,0.2861789115675841,1.0971207967162405e-66,0.010407590749731133,1.5327667955619153e-10,0.006804910039604928,1.5938949064037421e-06,0.010655668369961013,3.878539078582648e-08,-5.096836808160532e-08,0.7726740349062347,0.006199944965642246,0.18303895937155373,0.08155590274964308,8.651700498091683e-66,0.08126943779877821,8.677277080965444e-75,4.079472754048297e-08,0.22789704535851302,31.712785959243774
CPI,0.9,0.5967208262214054,0.2862262403115335,1.1167525528172714e-66,0.010408894954462233,1.526010881078128e-10,0.006816425371132029,1.591548152583286e-06,0.01066664342910173,3.8748780218436993e-08,2.1322169141413383e-08,0.2307388585334893,0.006201771178986182,0.182896963974838,0.08153106218564349,8.361827793132804e-66,0.08124223814640846,8.689312357653466e-75,5.3712622072321636e-08,0.23270202356411196,31.651968002319336
CPI_sqrt,0.0,0.5967132449182075,0.28658311576488465,2.189724031738915e-20,0.010560660119095122,0.25727954222579796,0.00680607873727479,0.33563145383644233,0.010656454622502032,0.25993218642455906,8.337719858264592e-05,0.49773457587804915,0.006201383857320331,0.3861734305455955,0.08161705686205656,1.2309650616061857e-05,0.08126824796263471,9.71260563450262e-06,0.0,0.5,38.833046674728394
CPI_sqrt,0.3,0.5967124123313695,0.2862009578480214,2.3028975998934328e-20,0.010407463284186347,0.2606643056610084,0.006804888085621408,0.3356565659379436,0.010655646579012301,0.25994700018621336,-2.1848040054894824e-07,0.5000059799076629,0.006199619983534466,0.38620164646833455,0.08155082323290663,1.2486118229239623e-05,0.08127330833866064,9.700299147148439e-06,0.0,0.5,31.765411853790283
CPI_sqrt,0.6,0.5967125734775348,0.2861789115675841,2.3319336490739028e-20,0.010407590749731133,0.2606595892481143,0.006804910039604928,0.335656123684425,0.010655668369961013,0.2599465679533962,-5.096836808160532e-08,0.5000013950488618,0.006199944965642246,0.38619676023710464,0.08155590274964308,1.2467733772985025e-05,0.08126943779877821,9.709767524307805e-06,4.079472754048297e-08,0.49999888341155596,31.696779251098633
