method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.0013680862218617045,0.8336496726975099,-0.00028151134673563274,0.5773668801838414,-0.002581005807904591,0.968522257229278,-0.0021634932101132296,0.9343800060156785,0.0008445583704937342,0.2806862210170652,0.0017187945654443034,0.11453294200500752,0.011190839868809805,5.319078510979125e-13,0.009812104949001924,2.287227074404541e-10,-0.002358432910841743,0.9528810970716367,452.68621301651
LOCO-W,0.3,-0.0010547264199664657,0.7751299090343884,0.0004038946596192308,0.38652539006802633,-0.0017325520340877687,0.8905031006170787,-0.004019844333482838,0.9977014124195028,0.001830831324459167,0.10442164986273517,0.0014763617697862665,0.15296602523546055,0.009687497739031603,6.873068780777203e-10,0.013351942860021674,0.0,0.0013416702589569484,0.1768897422736183,434.2019233703613
LOCO-W,0.6,-0.0013007322906722373,0.8304800905443244,-0.0011413938486243573,0.7862015307077683,-0.002886759835031892,0.979455271637092,0.0035681696018201527,0.007692426470366831,0.002637363876331623,0.03296883403346229,0.0029386833091648752,0.02126493815603392,0.0100100449209855,1.6014822801224682e-10,0.01143758342133016,1.1790568521519162e-13,-0.0006773770178693459,0.6807931102507575,434.1930031776428
LOCO-W,0.9,-0.0027436502665296723,0.9792340862128913,0.003353767978402531,0.008751403722013329,-0.002107474579846806,0.9354713650958001,-0.002013840296784618,0.9255565775827654,0.0012595147458395394,0.18809388851816955,0.00018650504026706784,0.44632496295433466,0.009851541525104273,1.7596879509085284e-10,0.010729055952507865,2.0342838524811668e-11,0.002746317978897518,0.025975899559303794,434.2218942642212
CPI,0.0,0.18804004029177057,3.738357233187748e-113,0.03828417642097179,7.764140989622742e-29,0.008960225366566571,4.632087514703556e-14,0.010856667753569055,2.000521126977774e-15,0.01247652502258273,1.520307444479423e-11,0.1902713600894173,5.584981421261913e-145,0.10436456267447536,1.60576542784677e-143,0.10299451167472015,1.308776780674431e-171,-2.1415823046544435e-05,0.5217244201501106,83.03639340400696
CPI,0.3,0.18684466951121273,1.732242783234672e-113,0.013000841870271784,2.3664290554308475e-09,0.008598634310674286,5.890200757352488e-13,0.011017588609866485,1.251939262780355e-15,0.0003004367582771783,0.11204296820324366,0.22271720665152958,3.703572286638823e-160,0.10621207142050956,2.2239421809463316e-147,0.10492382111732904,5.225946871833506e-172,-5.892892272882366e-05,0.7589870329659081,83.79972505569458
CPI,0.6,0.186162687945284,5.477382280904446e-113,0.010847112006935167,3.247654674594099e-08,0.008665835460586108,6.443946465501272e-13,0.01107322485306686,8.098212304474699e-16,0.00015889597656718046,0.11525647696138663,0.21689962266419682,2.5410174756645466e-160,0.10553309665726193,1.2701079896979693e-144,0.10495114684272452,1.7539071836785995e-171,5.429265199807798e-05,0.12400291070489222,81.19745540618896
CPI,0.9,0.1860784703745009,2.282031998331054e-112,0.011040359941621058,1.1304855063762515e-08,0.008707823605352522,5.223860858708836e-13,0.011332722115144162,1.5847410779232596e-16,3.064183563591949e-05,0.1308787883839574,0.2123788612196402,1.1215095173413055e-155,0.10613084443062024,1.0213680219172178e-145,0.1053075494479335,4.717380038193818e-172,-9.447734153789078e-06,0.7059038839034684,82.48268795013428
CPI_sqrt,0.0,0.18804004029177057,1.6959832260314543e-16,0.03828417642097179,0.01757930646356278,0.008960225366566571,0.28679595052758483,0.010856667753569055,0.25006845112132037,0.01247652502258273,0.226102940794639,0.1902713600894173,4.315174330458509e-18,0.10436456267447536,1.4538266803733422e-08,0.10299451167472015,1.1074927223549867e-08,-2.1415823046544435e-05,0.5005653498816061,79.23422741889954
CPI_sqrt,0.3,0.18684466951121273,2.1516788315360182e-16,0.013000841870271784,0.22139046726176603,0.008598634310674286,0.2946620788836306,0.011017588609866485,0.24703834724739454,0.0003004367582771783,0.4919920474666961,0.22271720665152958,1.6759804346160385e-22,0.10621207142050956,8.49768783636024e-09,0.10492382111732904,6.7687329474427994e-09,-5.892892272882366e-05,0.5015881437233,79.79137253761292
CPI_sqrt,0.6,0.186162687945284,2.656426424534491e-16,0.010847112006935167,0.25832653126597394,0.008665835460586108,0.29334494656085597,0.01107322485306686,0.24591618258849268,0.00015889597656718046,0.4957318407091256,0.21689962266419682,8.069316342075106e-22,0.10553309665726193,1.0708508792142619e-08,0.10495114684272452,6.793127734875391e-09,5.429265199807798e-05,0.49853315528376163,77.62807393074036
CPI_sqrt,0.9,0.1860784703745009,2.8962935296509957e-16,0.011040359941621058,0.2541963919086293,0.008707823605352522,0.29245003158299665,0.011332722115144162,0.24084116538230588,3.064183563591949e-05,0.49917103125988355,0.2123788612196402,4.4245703143281e-21,0.10613084443062024,9.030058284958077e-09,0.1053075494479335,6.1388130375047465e-09,-9.447734153789078e-06,0.5002557653257222,78.67344617843628
CPI_n,0.0,0.18804004029177057,2.458204387682434e-108,0.03828417642097179,3.811311785353501e-26,0.008960225366566571,5.665978986144339e-11,0.010856667753569055,2.2811025630224246e-12,0.01247652502258273,7.581027549552113e-10,0.1902713600894173,4.66574866020869e-138,0.10436456267447536,1.8681478055024196e-131,0.10299451167472015,1.121595855375534e-155,-2.1415823046544435e-05,0.514723721671926,78.50860166549683
CPI_n,0.3,0.18684466951121273,1.282346350386247e-108,0.013000841870271784,3.309812402680321e-08,0.008598634310674286,3.7292279970895506e-10,0.011017588609866485,1.5166832622493691e-12,0.0003004367582771783,0.24447867485033403,0.22271720665152958,2.987105370980099e-153,0.10621207142050956,4.9542768543738664e-135,0.10492382111732904,2.7090693642413444e-156,-5.892892272882366e-05,0.5861109098356274,79.28433179855347
CPI_n,0.6,0.186162687945284,3.914805223394097e-108,0.010847112006935167,3.8300223418564626e-07,0.008665835460586108,3.7989102950072506e-10,0.01107322485306686,1.0909930571355044e-12,0.00015889597656718046,0.3095193275380363,0.21689962266419682,3.1731591115231503e-153,0.10553309665726193,1.518521690848794e-132,0.10495114684272452,7.649732573749334e-156,5.429265199807798e-05,0.40828122849974446,78.03996849060059
CPI_n,0.9,0.1860784703745009,1.4940621875829386e-107,0.011040359941621058,1.6365833103647618e-07,0.008707823605352522,3.2284135721334996e-10,0.011332722115144162,3.086203960381739e-13,3.064183563591949e-05,0.44316590799291145,0.2123788612196402,9.526458917684161e-149,0.10613084443062024,1.441632286350984e-133,0.1053075494479335,2.1934384373622103e-156,-9.447734153789078e-06,0.5184240494421403,78.4225800037384
CPI_bt,0.0,0.18804004029177057,0.0,0.03828417642097179,0.0,0.008960225366566571,0.0,0.010856667753569055,0.0,0.01247652502258273,0.0,0.1902713600894173,0.0,0.10436456267447536,0.0,0.10299451167472015,0.0,-2.1415823046544435e-05,0.5455381187821842,141.9005889892578
CPI_bt,0.3,0.18684466951121273,0.0,0.013000841870271784,0.0,0.008598634310674286,0.0,0.011017588609866485,0.0,0.0003004367582771783,0.054181039043370044,0.22271720665152958,0.0,0.10621207142050956,0.0,0.10492382111732904,0.0,-5.892892272882366e-05,0.6236290813865044,142.0021641254425
CPI_bt,0.6,0.186162687945284,0.0,0.010847112006935167,0.0,0.008665835460586108,0.0,0.01107322485306686,0.0,0.00015889597656718046,0.1978326564532203,0.21689962266419682,0.0,0.10553309665726193,0.0,0.10495114684272452,0.0,5.429265199807798e-05,0.3858131311590632,136.3179006576538
CPI_bt,0.9,0.1860784703745009,0.0,0.011040359941621058,0.0,0.008707823605352522,0.0,0.011332722115144162,0.0,3.064183563591949e-05,0.4349393837885041,0.2123788612196402,0.0,0.10613084443062024,0.0,0.1053075494479335,0.0,-9.447734153789078e-06,0.5201412476822064,140.01507449150085
CPI_sqd,0.0,0.18804004029177057,0.0,0.03828417642097179,0.0,0.008960225366566571,0.0,0.010856667753569055,0.0,0.01247652502258273,0.0,0.1902713600894173,0.0,0.10436456267447536,0.0,0.10299451167472015,0.0,-2.1415823046544435e-05,1.0,140.57151865959167
CPI_sqd,0.3,0.18684466951121273,0.0,0.013000841870271784,0.0,0.008598634310674286,0.0,0.011017588609866485,0.0,0.0003004367582771783,0.0,0.22271720665152958,0.0,0.10621207142050956,0.0,0.10492382111732904,0.0,-5.892892272882366e-05,1.0,141.93875741958618
CPI_sqd,0.6,0.186162687945284,0.0,0.010847112006935167,0.0,0.008665835460586108,0.0,0.01107322485306686,0.0,0.00015889597656718046,0.0,0.21689962266419682,0.0,0.10553309665726193,0.0,0.10495114684272452,0.0,5.429265199807798e-05,0.0,138.25466799736023
CPI_sqd,0.9,0.1860784703745009,0.0,0.011040359941621058,0.0,0.008707823605352522,0.0,0.011332722115144162,0.0,3.064183563591949e-05,0.0,0.2123788612196402,0.0,0.10613084443062024,0.0,0.1053075494479335,0.0,-9.447734153789078e-06,1.0,137.7403588294983
S-CPI,0.0,0.1499023444399132,1.5037346203092194e-75,0.03519612304777133,4.037627400589442e-15,0.00995482716569538,5.675030339549137e-09,0.011533367710896768,7.594252671094198e-10,0.0052608397599755085,0.0004908484021284284,0.17872118652816615,1.801211244435677e-114,0.12281578687992295,4.112647121951606e-117,0.12289453310105572,1.8106409336576444e-152,-0.0006314503747993007,0.8811569108834736,84.89474868774414
S-CPI,0.3,0.1467534646588334,1.8346825452026928e-74,0.010992542221742375,7.044339735276255e-05,0.009034306211379774,9.679484143699472e-08,0.01172585927528805,3.848486278833908e-10,6.686616974076061e-05,0.3785187985261826,0.21880155027681789,5.382653971616941e-134,0.12481203236359867,5.034132291108336e-119,0.12468158450810028,4.08945383408317e-152,-8.095845620619875e-05,0.7522717665313357,85.79883551597595
S-CPI,0.6,0.14644989192305646,5.165195932377521e-75,0.008138702152805655,0.0007161376624423161,0.00912631509002302,9.413038929254715e-08,0.011692084728293993,3.8738384331280904e-10,6.198872242553625e-05,0.3303547046058876,0.20163897479013304,2.4505725183395958e-120,0.12477429015486961,4.9127364393603275e-118,0.12472206173179345,1.343461125499487e-150,-8.191889368160751e-06,0.5535501740603729,83.48589205741882
