method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.00022419967611221167,0.46948470143272014,0.0029421297636694566,0.0071425716419444285,0.00018059939171762298,0.4470188107326192,0.0029651750779784774,0.08738470341405957,0.010736915794538348,9.27010697548969e-06,0.005304045595716911,3.223199577317981e-05,-0.0007686976864259688,0.6593137347201036,-0.0034514713237074925,0.9735434090347821,-0.007847615410214077,0.9994196773182282,0.00470809414971021,0.0439641406618555,0.005167329009170669,0.001419119966248772,-0.0022305971136462547,0.941238443287467,-0.010707753292005481,0.9999984832721566,0.006309545387727032,4.067067568902516e-05,0.007493976416615973,1.0501643773030978e-05,-0.000626429933962876,0.6080068751808262,-6.791052466967548e-05,0.5106402289448957,-0.008496452396820085,0.9979423910483226,0.0004171027565592555,0.3912957559729313,-0.013325143329302902,0.9997271552720183,0.0044335758972010066,0.00025745733736137755,-0.0023741936451475336,0.9567806786956384,0.0020306999015945594,0.20962472851989467,0.0009721648475784909,0.22604935827256378,0.005937999642367554,0.0013095688654848336,0.005887570328853238,0.001810840614058229,-0.004539678313269746,0.9990088438636071,-0.00784372401501933,0.9999936778174066,-0.004018920518787661,0.9944792144392122,0.011433696008468067,7.211905517223727e-09,-0.013084753318735313,0.9999999991476798,180.0447919368744
LOCO-W,0.3,-0.004991046195302191,0.9998310631602477,0.005153529112950702,0.0017977333351743008,0.0019840700287051686,0.11243359069023595,-0.0017761178931877469,0.84174932558929,0.0006889113679632287,0.28663638171771044,0.0005778669258252013,0.3379223988530409,0.0013248848477698518,0.06041442964047239,-0.003347706299948349,0.9925754943619565,0.0012561869550465437,0.26332662551439545,-0.0027345575256793133,0.9393079330847856,0.0002125991608335518,0.4324513041467519,0.0018080377609905646,0.18830446237727338,0.0043367462369925764,0.05023687914781383,-0.008536937748782114,0.9968967685793181,0.0029711456875735833,0.004361395371050625,0.009258392454840619,4.066186739426492e-06,0.0005000981971353491,0.4163925389578882,0.005586552963595235,0.00023640479567843542,0.009680552102151824,4.0355126768032434e-06,-0.0048110066083773785,0.9868506014886368,0.0022142690206821093,0.08769663552484364,0.0008472415694641756,0.2963815762762242,-0.0036783064623482605,0.9996273530483858,-0.00034907876357905476,0.5607577270621835,-0.0017307487045404204,0.8696808405846232,0.001710004799352808,8.339241026056321e-06,-0.0012477981730726318,0.8572157987949105,-0.00027795081582246813,0.549432915228246,0.0021110961163624325,0.15737134707711797,0.007447073291512424,0.00032847226979904054,-0.0005740358377397872,0.624741690396402,179.53609371185303
LOCO-W,0.6,0.004349562175412838,0.012019846317575689,-0.0023644467406655303,0.9726150529806086,0.0023970515388353,0.038917562177750664,-0.002808153878240882,0.9986458940887013,0.003598354203335894,0.0003988819524006759,0.00636718296076982,0.006235367510759482,0.0011045573867155681,0.26717459758375395,-0.0037607003485220355,0.9905088261560464,0.01373033845146332,1.2794876269595079e-11,0.00044560728207975207,0.3559577688322313,-0.0023072552368497705,0.8893784932219444,0.004072927517406915,0.015138008161746486,0.0032933028194833394,0.03277820363182571,-0.0032940329684979183,0.994458476963853,-0.003265336178296438,0.9460121357727709,0.0030166582108467517,0.0030162117444688663,-0.005020045199633354,0.9813235441661952,0.0038254092421969176,0.009020963117234437,0.006426197064337597,2.4589498074822913e-05,-0.007768575437392251,0.9999813449602534,-0.006646543982019845,0.9987284156136006,0.0013044888402923374,0.2277691032617608,0.002543042671605732,0.023395184071230424,-0.0018942237879031915,0.957339024687532,-0.0005795965176846674,0.5897482359010038,0.000692775819310883,0.27616545432828576,-0.0020577219258656747,0.9684518284814227,-0.0028950430112909807,0.9965461866660155,-0.0020773432967331105,0.8953544479653154,0.004104827360311965,0.0008308681379117777,-0.002459352557459704,0.9498351772435736,179.50123262405396
LOCO-W,0.9,0.004936392157037125,0.0172256403152371,-0.0008075625085820074,0.7204383128150004,-0.004558514067590529,0.9691099075306318,-0.0009397034069351135,0.6625377827455784,0.0001264832685328282,0.465429075591308,0.0016718998226603282,0.04453047537595989,0.002665669494536792,0.0054972071726059335,0.00780968447250506,0.0006682054620188449,0.0013501965768193082,0.26124234139674474,0.0048364261766400555,6.928467092826018e-06,0.0055902947108311994,2.5657365205877802e-05,0.0019078536661962316,0.20165489625916888,0.00012085410493991768,0.47213289445003426,0.00019004480962377056,0.451545591817504,-0.0040331899603208085,0.9895413370275051,0.0016046469208494145,0.05185421412800184,0.005395929538303151,0.00022970226565888208,-0.002578963310610591,0.9874676776945771,-0.0014929798078903889,0.9258618882294093,0.004335695711084647,0.036548565068478034,-0.0012236940858344288,0.7394577868758282,0.0004844500787092656,0.30800686296087443,0.00830038913201074,8.000636090299551e-07,-0.008007194874903072,0.9998840405560794,-0.00969811953648382,0.9999912619283433,-0.0018040916411827086,0.9789729599900122,0.00580682188251762,9.751555817494317e-05,-0.0011293335000192926,0.8235390683048461,0.004267361265231132,0.0014366848572495705,-0.0029122012908183773,0.8479467095292703,0.00983834703186169,4.584868895651795e-08,179.60193347930908
CPI,0.0,3.239744216680662e-05,0.32066764374811296,-2.5564728822924376e-05,0.5958991768662641,1.5088240575007739e-05,0.22148701164559248,6.105936618002947e-05,0.3173364649926498,-5.798211352700533e-06,0.5314572255588114,-7.283239023367014e-05,0.9178861845112342,2.6773507006676994e-05,0.4339727197133189,-0.0016421240414541231,0.693311153383784,5.678380916640177e-05,0.33494111077418726,-0.00014018484369606246,0.87525549248344,0.00014014847472750697,0.15120571545242334,-6.249170836312296e-05,0.7539533636425582,2.3546518049290255e-05,0.24456776080539971,0.0006569478263154724,0.04490515357101877,-5.550353348886955e-05,0.803775777400608,4.0175259369501504e-05,0.24847370011962916,-2.8336694793625744e-05,0.8646385330754126,0.0002271486365446121,0.05565682855663112,-3.1218868010565726e-05,0.5687138518862116,5.073441100219775e-05,0.07564163960067594,0.0007995450817092631,0.029331771374261694,0.0006427820999109421,0.05289972708752018,7.242615234265976e-05,0.36989675048594856,0.0006914807002874647,0.19108974929632927,0.000227905888131541,0.08349879177361408,-5.899756445411353e-05,0.8234039429861212,0.002355235175078914,0.02724590985280643,-0.002132044484284581,0.9527908615349858,0.00013301874796587537,0.09222341366029263,-0.0002702731801212041,0.9772932579001158,0.000312362494745283,0.21334263241520424,22.07280445098877
CPI,0.3,3.597346241968752e-05,0.3097984716786184,5.898659127631656e-06,0.48535614498520385,2.776027426841521e-06,0.4512032507950813,5.4427200058649455e-05,0.28599870069510036,-3.8633415388518444e-05,0.7816341531158271,-5.030817074430302e-05,0.7783532480308493,0.00012807790217545661,0.15180931946898618,-0.002035289828957957,0.7423375007863922,0.00015353630450324826,0.04314051240227195,4.2910993987708285e-05,0.36901366195706364,1.4176096825142814e-05,0.4525786452901554,-2.4632127164195966e-05,0.6045629826997182,2.8699887270031837e-05,0.22527182271616786,6.459879057019863e-05,0.25478413640298125,-7.205805022218736e-07,0.5049981390807327,1.8682772683423221e-06,0.4884806401809802,1.015854039108921e-05,0.341570587211158,1.632247585900068e-05,0.33240899913692135,1.0452275767579983e-05,0.47574027714148936,0.0001181514509346511,0.015517571717797229,0.0005792762858660601,0.05544434730057819,0.0006629250887863446,0.12364305738245135,3.5720380119657474e-05,0.42958315800077557,-0.00019522625420067413,0.7614076928029653,-5.103218210511518e-06,0.5279645943401571,2.8715192214933544e-05,0.35390205210609516,0.0022585164234110826,0.025288074388869042,-0.002309298690494996,0.9526205433318645,0.00015696727324635007,0.09729212733169895,-4.79952466260862e-05,0.8295683421599195,0.0006862612866104165,0.15326323304509315,10.63299012184143
CPI,0.6,1.903497869899448e-05,0.39695044279671454,-0.00010953536139253484,0.7423336711531154,2.2421141390682048e-05,0.09440311866379852,5.3716182963341186e-05,0.10274434470202465,-2.011602370229071e-05,0.6025915850661883,-0.00012167628033309813,0.9796961230962506,0.00013883065996645946,0.17903280477442496,-0.0016832145455262654,0.7087499090865769,0.0001491621594560226,0.09793986142815914,-3.995494846560643e-05,0.7017638830730648,6.047506671986308e-05,0.2952789596165035,-0.00016565564008255013,0.9770834495645719,8.293884975787633e-05,0.02420765914841613,7.463045349566377e-05,0.16192403937962296,4.600465600966899e-05,0.3449376050416446,2.331044311634084e-05,0.3450712358252163,1.0662613875077331e-05,0.3970460143346489,3.145736214857364e-05,0.20989195859991694,-1.1353765255402853e-05,0.5251518449504138,9.092613527343987e-05,0.03924539334170326,0.0004639540715808514,0.0854113220523754,0.0009013931901654428,0.08968325902125218,-4.216759639074849e-05,0.5886027977903989,0.00014028844238076627,0.012696568333559404,-2.7497735732927298e-05,0.6809318635471396,-6.089153681109252e-05,0.8449082445219384,0.002129088809108337,0.026441265219360452,-0.001840351796179987,0.9270261589992367,0.00014081087178646062,0.10029777232287296,-7.846094787087102e-05,0.8787256502691014,0.00026974921786832723,0.2687693800859092,10.629003047943115
CPI,0.9,2.117384791043911e-05,0.3787896315202107,1.0727029747595318e-06,0.49698164614659956,1.8879771990699956e-05,0.11165720443068511,1.136214623466067e-05,0.22700744683564716,8.585164201407869e-06,0.443941361667667,-8.894493450824215e-05,0.8931216368087713,0.00015241205462512494,0.16696356508083887,-0.0015681564666058384,0.6972004060874756,0.0001447397520593155,0.09594665430754473,9.46161188477429e-07,0.49636148010049796,0.00014166055267844993,0.135191399109912,-0.00012046360700980474,0.9627760373694857,-4.4981863097807995e-05,0.7086436605491151,4.7286516389244415e-05,0.19222064167152247,5.330265075823709e-06,0.4631351911234963,5.987244479307638e-05,0.16907521332163328,-1.0521077906690962e-05,0.641460902333652,5.199227058584957e-05,0.13742906876806255,5.960933469822613e-05,0.4034149191248578,6.0480759464447836e-05,0.17099503173978703,0.0005838540643772205,0.05773605941310838,0.0006906868727107676,0.1299125576734566,-1.4596120450977718e-05,0.5348646348936326,7.232436993670488e-05,0.03812273427843635,-1.3422442856333983e-05,0.6144833379520208,-1.3323363478427025e-05,0.5969717095681824,0.0021815123103758848,0.023115844905402763,-0.0019485670250152416,0.9334858463343109,0.00012656256444119537,0.11327404663040797,-7.106433306559162e-05,0.9037196446992115,-9.602376095113954e-05,0.7994443069623991,10.496866941452026
CPI_sqrt,0.0,3.239744216680662e-05,0.4996604903132325,-2.5564728822924376e-05,0.5002676546618113,1.5088240575007739e-05,0.4998416749976937,6.105936618002947e-05,0.49936111667500177,-5.798211352700533e-06,0.5000607562472229,-7.283239023367014e-05,0.5007635929631971,2.6773507006676994e-05,0.4997200990447776,-0.0016421240414541231,0.5158776076895655,5.678380916640177e-05,0.4994059263018144,-0.00014018484369606246,0.5014670559115821,0.00014014847472750697,0.4985338695430496,-6.249170836312296e-05,0.5006545147377436,2.3546518049290255e-05,0.49975301339354156,0.0006569478263154724,0.49317281453344364,-5.550353348886955e-05,0.5005817213082824,4.0175259369501504e-05,0.49957886743145724,-2.8336694793625744e-05,0.5002972972138068,0.0002271486365446121,0.4976241672447737,-3.1218868010565726e-05,0.5003262093262492,5.073441100219775e-05,0.49946784978178166,0.0007995450817092631,0.49169880132695315,0.0006427820999109421,0.4933217831317324,7.242615234265976e-05,0.4992439585529387,0.0006914807002874647,0.4928888128140862,0.000227905888131541,0.4976176377718849,-5.899756445411353e-05,0.5006183635373155,0.002355235175078914,0.4760596095084997,-0.002132044484284581,0.5216465479622211,0.00013301874796587537,0.4986071523176283,-0.0002702731801212041,0.5028274427821373,0.000312362494745283,0.496754201764791,22.04508686065674
CPI_sqrt,0.3,3.597346241968752e-05,0.4996230442387349,5.898659127631656e-06,0.49993833246338,2.776027426841521e-06,0.49997087266701606,5.4427200058649455e-05,0.4994300298464519,-3.8633415388518444e-05,0.5004050711333795,-5.030817074430302e-05,0.5005272598359319,0.00012807790217545661,0.49865974207288555,-0.002035289828957957,0.5197344450669694,0.00015353630450324826,0.4983918603486275,4.2910993987708285e-05,0.49955100626964777,1.4176096825142814e-05,0.49985163392260284,-2.4632127164195966e-05,0.5002579747345622,2.8699887270031837e-05,0.49969898976437743,6.459879057019863e-05,0.49932354052993083,-7.205805022218736e-07,0.5000075537273885,1.8682772683423221e-06,0.49998041884962846,1.015854039108921e-05,0.49989341831218087,1.632247585900068e-05,0.4998288049099273,1.0452275767579983e-05,0.49989075850013215,0.0001181514509346511,0.4987613508754914,0.0005792762858660601,0.49397618361288204,0.0006629250887863446,0.49314387206034943,3.5720380119657474e-05,0.4996269587310075,-0.00019522625420067413,0.5020349060367042,-5.103218210511518e-06,0.5000534748020048,2.8715192214933544e-05,0.4996991343659205,0.0022585164234110826,0.4770008492898521,-0.002309298690494996,0.5233803413729078,0.00015696727324635007,0.4983572832656277,-4.79952466260862e-05,0.5005032203647776,0.0006862612866104165,0.49292056087915287,10.783143520355225
