method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.041814466951025225,0.03908029356070608,-0.06323476975080881,0.9999900576838529,0.0032632064593724154,0.45060408062473256,0.0076948269993376605,0.2920925931193069,0.013878591674696336,0.2311248606756191,-0.07620429123232784,0.9824564488977222,0.05515151478714223,0.025583951543387218,-0.018504241174977457,0.8137670233615613,0.011571814757956001,0.3019214406898948,0.15623523528648764,0.0020555389069313312,-0.03651088540009754,0.9384555500244254,0.023013454767572425,0.1494040309910396,0.10889917411442167,0.0004394526078063121,0.3214361868400628,4.146951615213723e-05,0.03778460361316729,0.13011373877361598,0.3808048364371145,1.60705034835118e-08,0.00035786108641854404,0.4965249078950691,0.27869394813404585,8.967467868270518e-07,-0.009413968197655484,0.6784902137961942,0.09253699633538703,0.037047953979854165,-0.30315578534736043,1.0,0.09357808513777575,0.00012103945965480367,0.040282547074310344,0.013885322038260539,0.027020497952192378,0.023989452751909557,0.5210915259531704,0.0,0.0016375852228358296,0.46227420125895424,-0.0006217246567414032,0.5093858760531504,0.0553312320258039,0.022718847906807005,0.5136049509121684,8.881784197001252e-16,-0.006757718286806471,0.5527054934754743,0.2838932066131124,2.5201285502873816e-11,41.611260414123535
LOCO-W,0.3,-0.013619940577388346,0.6568511785234727,-0.04299931386599601,0.987497271131077,0.08304795154299775,0.000208197638444374,-0.0642825188457083,0.9950859294994869,0.07617546439554063,0.0012735372853551752,0.09115538272061545,1.579385481287332e-07,0.11427577885285906,2.530234651043628e-05,-0.05288474261936632,0.9963891222879375,-0.005566488040749587,0.6363874646385159,0.06936396960860368,0.008707100043249372,-0.03862208996023608,0.9944838566045292,0.04834682593716439,0.00976326450727183,0.10360226176211464,9.560713967060597e-05,0.015206386949701034,0.26374074246153767,0.08237451269939343,0.022197577054470674,0.08249347736890211,0.04136860973817258,0.344635206399845,8.803937578960586e-10,-0.010283271506693777,0.6393484588023213,0.11464847279616933,0.0019890949729446383,0.1470102223690055,0.00015442673294396858,0.0794066880328956,0.0013018889561271507,0.03553917875528719,0.054586817967232415,0.13359008662001562,0.011462251290215608,-0.030714923755783267,0.9793887749122147,0.07507822166967824,0.03852415678284016,0.12887262903781235,3.321687147561647e-09,0.10312828382759903,9.883221190132296e-05,0.3259938012034494,3.194101427794749e-09,-0.12108470538993432,0.9999789489317632,-0.037347958978794074,0.9747108327170343,0.17841061970784822,4.2308967440618517e-10,36.98109436035156
LOCO-W,0.6,0.012129476183850066,0.3798500382457546,0.06835998243164638,0.028537789444337047,-0.1493191204582937,0.9999422797221703,0.1792619656988311,0.00017215078061061373,0.10848928275999309,0.0001908539779704732,0.020557337903725065,0.1441031541772715,0.049640301375363245,0.13920123493738912,0.0026727988885554286,0.43934449218361193,-0.11472497692353752,0.9987178996003363,0.07030857157250059,0.0002232883161483734,0.14567759315354215,0.0033728666168119092,0.08123658171033853,0.0003869319056535314,-0.06592628836488643,0.9829021287210729,0.08877638102579384,2.378354529575244e-05,0.16482960871497548,4.735698833080448e-09,0.084186956936618,1.0303780546894181e-05,-0.004408518761540055,0.5402784850716175,0.12979902976129742,0.00013623681778707208,0.20460383958377137,7.940150215102193e-08,0.25062883892974575,3.000752391013606e-08,0.23124483915908586,0.0004845448109560557,0.12620007921884677,3.177767304851642e-07,-0.007504383593720974,0.6327878390870313,0.0009014229305892667,0.47739698637387074,0.6085707232232391,7.072500363136669e-10,0.0954952700974265,0.026611028802830283,0.01670279900597807,0.284019031980548,-0.09078047438435936,0.9776381999408295,0.11744421215248588,9.021385606033938e-05,-0.0703736089506816,0.9228678507557888,-0.02966396504117653,0.8685329091274552,39.48826026916504
LOCO-W,0.9,0.005512103680065909,0.4003147587698226,-0.12163563447031751,0.9875066561107149,0.07814727084947692,0.037044839114685923,-0.01675401988301352,0.7778199952380318,0.013802875242804232,0.3214382774418627,0.042279970847679746,0.10472214054361306,-0.5298952445439203,0.999999911694553,0.06264552819105138,0.022783924166032254,-0.05425148309175305,0.9542150192269351,0.06196859804775878,0.004501244259835002,-1.8464943426774645,0.9999999999996103,-0.021435935071666596,0.7759161030200523,-2.020756674051872,0.9999062031200894,0.019485160042407194,0.3030428918934912,-3.451464498265986,0.9999999999998529,0.17501142728004462,4.8106070436926274e-05,0.09619066861598573,0.0005528697006240701,0.0219036492743708,0.1972207666334973,0.017081798153894406,0.2844816179751738,0.1662584006566356,0.001741152530819301,-0.01670563133470912,0.764368694096339,-0.048220985533897184,0.9643083205105826,-0.04560006646914423,0.9823554353259322,-0.024120441836608164,0.7580245136147901,-0.009817405001299045,0.6884711937849827,0.013579644722654488,0.3125644157762626,-0.5910026153323308,0.9999999549598431,0.28839931752891046,0.00022599138078416292,-0.6089136095017731,0.9999999616403779,0.6315700264898034,5.897985460023847e-07,0.1253611523460565,0.00014109562129305253,33.579965114593506
CPI,0.0,-0.0005689171143254262,0.9756329292034479,-0.0008216952146455625,0.576241506127102,0.002110864527781517,0.002720861212877613,0.019609616852253764,0.019224272103514822,4.380911846450786e-05,0.1951247315434001,-2.7824676790105807e-05,0.6545705374004305,-0.00011531612144796699,0.8382832517783795,-1.420067097281097e-05,0.5723526944915909,-7.2944928804774545e-06,0.6370030347668997,-1.3035850163142793e-05,0.6767430823113224,6.513645854609729e-05,0.2730096314574365,5.40084812788999e-07,0.4998954932717451,8.206695320880919e-05,0.1324343316420618,0.003374413266850465,0.22788627272254336,-1.6171067895170976e-06,0.6461641798074591,-4.17549518115512e-06,0.6875912485797633,-5.4437845640326055e-06,0.6207528297678517,-2.6429366633135e-06,0.5836864838564436,-1.245678881874046e-05,0.7385236636003263,-9.059221395268935e-07,0.5545689672109914,-0.0003277721002028916,0.6194835331747268,-0.0014752259402252138,0.7406867271034421,0.0004834657778692575,0.4716612745667758,0.01384266358891277,0.08328032917180433,5.966419332373296e-05,0.037242761571893844,-0.00017235917070899942,0.8925834471264588,9.721446295821168e-05,0.13185510008562462,-1.3389728467969042e-05,0.6587195462546458,0.00016483422779282886,0.19649302697685617,3.317679725724221e-05,0.24330379232227217,-0.0007796446899076687,0.8315780194893905,15.69683051109314
CPI,0.3,-0.00045602240198311383,0.9017938389714458,-0.009642341245423902,0.8174924985650855,0.0001513916849477659,0.4243432062434317,0.023070310299227736,0.14218336283905753,-7.0894164716506225e-06,0.545634660756477,4.850250041940618e-05,0.28540053696370143,-5.321068310529253e-05,0.670809525247827,-7.045893305190898e-07,0.5028113772780751,2.552468790245621e-06,0.4723879892957198,3.2704544661310564e-06,0.4584091829773538,-1.4708050767586744e-06,0.5655929580089918,0.0029417472961451585,0.09591186097603582,-0.0020742892651926526,0.8767108287224361,-0.012392426788437078,0.7735042962071266,-1.0848130575252801e-05,0.7456277068556372,-3.532019724922231e-05,0.9075407551264881,6.667890654182829e-05,0.04208587195999136,1.6643332436283576e-05,0.035977956835921455,-2.3788825341819475e-06,0.8806120740752459,1.026087788577601e-05,0.04522526339920739,0.005407234933771099,0.09794159868169566,-0.005689154408708819,0.8539223948620202,0.019182701808862862,0.061935851894544515,-0.0029511331015544817,0.8087831194131689,1.7258032273370638e-05,0.3723629627883294,2.4078111586611772e-05,0.448650195574811,-1.0836943734604532e-06,0.5439325069277212,-5.876330798121332e-05,0.8993925533614551,0.00014152629829550234,0.18866604591004876,3.3001454485148685e-05,0.2647294993220557,-0.00011102950731206596,0.673258326583985,4.529011249542236
CPI,0.6,-0.000524445428038478,0.9715384709251602,-0.00674986393692753,0.9327444773460578,0.0006784089924373321,0.13185592595782564,0.007912224123454867,0.16426174740817767,9.349361017448043e-05,0.08731953471467441,-6.90180491559611e-05,0.9287621421110134,-1.456904011618021e-05,0.6812690193200268,-2.509406962011851e-05,0.7029259313916616,-6.816997994731067e-05,0.766210161773589,4.470796611914796e-05,0.14650312799608972,-5.80107365644178e-06,0.5341864323332921,0.0007650528768129439,0.2447911041121027,-0.0007759028804445733,0.8674065278442482,0.019193402134186396,0.09063496141572341,1.998345247472555e-07,0.47225154686768367,9.208596298376781e-05,0.021133082791727268,0.00014681377350134195,0.04077367550831938,3.453964125617326e-05,0.004392770490769344,1.9387189469088906e-07,0.4900933029838801,2.5503698647608153e-05,0.017184888719013292,0.002694957036333115,0.053517646132480765,-0.005478589642931478,0.952264024106895,0.003184756583231224,0.27560872564916994,-0.00642313100038662,0.7223977129885617,0.0001397172161868021,0.018160775154521844,4.6371366923467217e-05,0.31489844139633316,7.72168142524482e-05,0.07448015911686345,-3.760966775165353e-05,0.7809154003082495,-2.631693426254078e-05,0.5547340659161114,6.539874273343849e-05,0.09841511450469376,-0.002780617921275763,0.8838394021996709,4.371675252914429
CPI,0.9,-0.0005650675699275937,0.9491805037014289,-0.00026604659880252735,0.5192736817699385,0.0008419707883772498,0.020820882424352347,0.009658290556951832,0.025354256246682937,9.347528805420113e-05,0.03237337720841118,-0.00013252206613245665,0.9431796660494559,-7.365139672865784e-07,0.5070120751566863,-1.703593195130637e-05,0.9623036748228174,2.0508382976139328e-05,0.2924499917749481,4.058133759878013e-05,0.14173792566092352,-8.983539964045606e-05,0.7957885622548064,0.0006737261031163622,0.19966596889139482,-0.00028168552871164765,0.9088543003953676,0.002022829719118935,0.24489204042573315,-3.1475311607340184e-05,0.9141035754863192,9.843338709265848e-05,0.0450902879171927,0.00010429809627857112,0.12675515857163344,-5.221448410780427e-06,0.8808315938506492,-1.1418866903020741e-05,0.9434544039375374,7.184698498807762e-06,0.034230282664957395,0.001850607184089692,0.15444177358403316,-0.0029526408228735257,0.8168228740520753,0.0030655764144003478,0.25544331486344307,0.006703850907354619,0.19129773823128082,0.0001582693118686862,0.004261191012758227,5.174897232905484e-05,0.09660036439387204,0.00011777600773181518,0.04132935396559198,-8.182112336821423e-05,0.9190084348419396,3.9937108415502576e-05,0.2509914576651818,1.8509851217554663e-05,0.10856376588321293,-0.0010653036454621317,0.7954392867062765,4.93865180015564
CPI_sqrt,0.0,-0.0005689171143254262,0.506104764621597,-0.0008216952146455625,0.5079634398847211,0.002110864527781517,0.4776434323034275,0.019609616852253764,0.33615718747682954,4.380911846450786e-05,0.4995268633571584,-2.7824676790105807e-05,0.5003003510964293,-0.00011531612144796699,0.5012431932457467,-1.420067097281097e-05,0.5001532551696918,-7.2944928804774545e-06,0.5000788446447197,-1.3035850163142793e-05,0.5001408727225933,6.513645854609729e-05,0.4992976110884993,5.40084812788999e-07,0.4999944682178751,8.206695320880919e-05,0.4991142231608347,0.003374413266850465,0.4675290472154529,-1.6171067895170976e-06,0.5000174867866202,-4.17549518115512e-06,0.5000451470682588,-5.4437845640326055e-06,0.5000588456823344,-2.6429366633135e-06,0.5000285733803905,-1.245678881874046e-05,0.5001346476107832,-9.059221395268935e-07,0.5000097956944244,-0.0003277721002028916,0.5034441480258479,-0.0014752259402252138,0.5150200220859934,0.0004834657778692575,0.495585321297663,0.01384266358891277,0.38392644042579777,5.966419332373296e-05,0.4993553232432126,-0.00017235917070899942,0.5018570432305678,9.721446295821168e-05,0.4989511107645763,-1.3389728467969042e-05,0.5001446800178673,0.00016483422779282886,0.49822661866373874,3.317679725724221e-05,0.4996416599031701,-0.0007796446899076687,0.5082496260660969,15.642721176147461
CPI_sqrt,0.3,-0.00045602240198311383,0.5048849619147643,-0.009642341245423902,0.5803764970268723,0.0001513916849477659,0.49839719695687246,0.023070310299227736,0.3465015820975518,-7.0894164716506225e-06,0.5000765429345378,4.850250041940618e-05,0.4994766648435924,-5.321068310529253e-05,0.500573596130833,-7.045893305190898e-07,0.5000075994579534,2.552468790245621e-06,0.49997242288033444,3.2704544661310564e-06,0.49996466039589776,-1.4708050767586744e-06,0.5000159027550733,0.0029417472961451585,0.4700454672720637,-0.0020742892651926526,0.5213846627215758,-0.012392426788437078,0.5917542416145574,-1.0848130575252801e-05,0.5001172691400462,-3.532019724922231e-05,0.5003817082881277,6.667890654182829e-05,0.4992796293954893,1.6643332436283576e-05,0.49982004932901036,-2.3788825341819475e-06,0.5000257259429893,1.026087788577601e-05,0.4998890479720625,0.005407234933771099,0.4476257147653928,-0.005689154408708819,0.5535084343072325,0.019182701808862862,0.34876056709758024,-0.0029511331015544817,0.5292119284933792,1.7258032273370638e-05,0.49981362409562674,2.4078111586611772e-05,0.4997409081588809,-1.0836943734604532e-06,0.5000117169152644,-5.876330798121332e-05,0.5006347272853485,0.00014152629829550234,0.4984760354076203,3.3001454485148685e-05,0.49964360001688524,-0.00011102950731206596,0.501192772967805,4.4696691036224365
