method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.00038780254988870485,0.3898408338830761,-0.00020940734915332314,0.5630511601719802,-0.00033807557003648434,0.5860210917204368,0.00013833251273028357,0.4646384979289899,-0.001298655031801452,0.810109244853042,0.0023625653902861173,0.04262630920150112,-0.0004598318378367687,0.6287016982930298,0.0001996667093667936,0.45102041434128337,0.0018028556609222307,0.10065258602362981,-0.00187355071710606,0.8837179474490005,-0.0009958118631869964,0.7511126826037005,0.001965816067498427,0.08478322764633694,0.0011200757109464368,0.22531953260159177,0.0019741372715650464,0.08630224054121505,0.0009931068108413419,0.24796162052586368,0.0020933314432463376,0.05979830715252166,-0.0005469591413836636,0.6437057662185242,-0.0028304901552982965,0.9688051396689829,0.0007404305001582821,0.30489834980737374,-0.0006132175067614042,0.6605072507768096,-0.001180080275777661,0.7908933676300913,0.0018865928906635953,0.11761859333850677,0.0005349832625089475,0.35913034917595243,0.002219864549069557,0.05925735989736447,-0.0005338789573923515,0.6418922099160176,-0.00032733620455407703,0.5800573136519054,0.000445931163989711,0.37789699768971774,0.0022528968769328713,0.059774194475072706,-0.0005295089697201457,0.6337523986856735,0.0015505774987147065,0.14880518389230313,0.001473421188315329,0.17889092874386958,54.860318660736084
LOCO-W,0.3,-0.00037219729478644715,0.5978379708266996,0.001243022774691932,0.19548587249861038,0.0009668711744813053,0.2597409873848049,0.0006127697462073612,0.32219892730098154,0.001575713914466688,0.1388093005251052,-0.001427701852763181,0.8597398602518036,-0.0014636758310734306,0.8371831012886719,-0.00023344476259226055,0.5655244527116408,-0.0011469846427683028,0.7785489518464064,-0.0011206689158858973,0.788708318354171,-0.0003484109727117758,0.6046822431306358,0.00099596492113798,0.24228719817494926,-0.0013089807816009892,0.8004735726346253,-8.35080644910342e-05,0.5235328989872764,-0.001335478093086035,0.785460667402021,0.0007198039035421945,0.31201165407134024,0.0018245322890026985,0.11151819198203694,-0.001683715660029137,0.8773803544020873,0.0013874854957374942,0.18397431592627456,0.0011761724420592445,0.19540141172667702,-0.0017299271735714923,0.8693427385461375,-0.0008877712384372424,0.7261440416100419,-0.001675255108796183,0.8813845245739487,-0.0006052545410180519,0.6704855125133379,0.0011874912293615807,0.20510080428429234,0.0007920487163149579,0.2976532981835103,0.0006681493295568648,0.3251432360044122,0.0015272873155693866,0.1616253227082075,-0.0012180021176768877,0.8081154462435389,0.002163240130083311,0.08127457994713594,-0.00013376579122854808,0.5358313477499566,54.82958364486694
LOCO-W,0.6,0.0006273926854951191,0.3294490808796673,-0.0005730237365563619,0.6496571798032933,-0.0012978396356686734,0.7902872679921833,-9.21088297912123e-05,0.5232497824449861,-0.00026139221066650344,0.5712670905110706,0.0019994687728381835,0.09779819863284112,6.932745921642369e-05,0.48042403782640164,-2.444920619006907e-05,0.5061027810635909,0.0009393401880151555,0.28409413244203763,5.7493488600496915e-05,0.48611765091136017,0.0008320464311447614,0.26038819273234726,0.0013437563650839132,0.16279389543037115,-0.0031141463123676026,0.9805594533938873,0.0025123307051750734,0.04635683238047661,0.0014528607428279682,0.14872271973094164,-0.00022129902823189395,0.5669062234308853,0.0010324303974299945,0.22365252127011126,-0.0009361167529033791,0.7638317820869776,0.0006157864862797202,0.3562483298644582,1.515692568489032e-05,0.49611916445348314,0.0004731397257776386,0.3873213104785842,-0.00022102789965938204,0.5660145218940945,0.00032678946045289567,0.40322380254749324,-0.00044343502357191997,0.6279246009701908,-0.0002101509611649988,0.5578915423208513,-0.0016737745953958228,0.889304719673571,0.0007302718629135796,0.30330868008349643,-0.002681567221194439,0.9532558562298515,0.0006229460411327212,0.32670023752335997,0.001942451980782126,0.0802039561637431,-0.000537194986190533,0.6474354900392457,54.71657156944275
LOCO-W,0.9,-0.00015716138852454905,0.5423024936028014,0.0013688160371034142,0.15613323390917788,-0.00012942499461505338,0.5344092109776744,-0.0005893829965767932,0.6516169200090667,-0.0010012286909156659,0.7841279097875324,0.0016010762424917419,0.11372097344959253,0.000799257089438991,0.27180583799932045,0.0004619388442206065,0.3811403373880732,-0.0006749122646712278,0.6901716297236363,-0.0006063703224663421,0.6670258218503047,-0.0022988886766331317,0.9383222924218014,0.0009187912612391366,0.2689411357507059,-0.0007189051490044378,0.6926619105817032,-0.002416769425926474,0.9470755724949171,-0.0006466540235361685,0.6587818976001437,-0.0006269643398214557,0.6748777937309026,0.0008304571545453121,0.2501997757357124,-0.0015171272550378269,0.8863480091987177,0.0009439728627558679,0.268195900606945,-0.0007836734613333234,0.6976617202512803,-0.0008523809157673126,0.7312725663158941,-0.0012391924160355368,0.7958014525276088,0.0015595633018956154,0.139140643540013,-0.0020624586662588585,0.9250984624790196,-0.0012751252192141737,0.8095434238779275,0.0006550695053377293,0.3216212437778436,0.0008070253670130586,0.3025121986994107,-0.00032122051176653474,0.5910658565415913,7.00063606126726e-05,0.48093265751912295,0.0012213385749847837,0.1791043687040681,-0.0016538220235994977,0.8595198285772101,54.234840869903564
CPI,0.0,-3.05555555555545e-05,0.8217948749163707,0.00021074561403508843,0.14127009861243034,0.0,1.0,1.418128654970957e-05,0.32860782823552653,8.011695906432956e-05,0.37091958311997364,-3.157894736842068e-05,0.748448326846288,3.0116959064328125e-05,0.47091904724691147,-0.0007084064327485366,0.6450056504111834,-5.628654970758762e-06,0.549089864497212,-4.305555555555313e-05,0.7552200406343252,1.4985380116960823e-05,0.41627518435025446,-0.00018801169590643152,0.9084784078873286,-0.0001481725146198834,0.8085115296741809,0.0009132309941520499,0.10536370905395687,6.79093567251439e-05,0.38989715139175696,-2.2660818713444997e-05,0.6393456834104803,-7.383040935672602e-05,0.6854620432694486,-9.809941520467699e-05,0.9358718487496308,-5.497076023391542e-05,0.757153798005766,0.00019027777777778226,0.34002922202633207,0.0002728070175438621,0.16451511205433916,5.869883040935872e-05,0.4623206786413407,-0.0009209064327485392,0.8867930070234056,-0.0005006578947368417,0.7694500180263155,7.156432748537875e-05,0.4437176497047764,-1.22807017543837e-05,0.6077577418956622,0.0003144005847953227,0.11560869945847757,8.969298245614307e-05,0.47431446030158836,5.577485380117014e-05,0.35138670077744316,-0.0001311403508771937,0.9514156380902209,1.7690058479534476e-05,0.32826718001453825,18.740272045135498
CPI,0.3,-2.7923976608189294e-05,0.8071437713226178,0.00018347953216374044,0.14570433481593592,0.0,1.0,3.172514619883063e-05,0.17803892877828636,7.090643274853398e-05,0.38991446560244464,-3.11403508771943e-05,0.8041552503930786,4.09356725146158e-05,0.460843224891308,-0.00045752923976608365,0.599930274147155,-1.5350877192975287e-06,0.51408345008306,1.7032163742689704e-05,0.4053801644089583,1.54239766081872e-05,0.4082733501898157,-0.0001691520467836244,0.9234158980039813,-0.00015540935672514813,0.851086748956739,0.0010220029239766046,0.08485285413633326,3.347953216373961e-05,0.3965352493338702,-8.187134502925936e-06,0.5480268385046392,-0.0001239766081871374,0.8411301364407283,-0.00011557017543860001,0.9787563377293406,-6.505847953218458e-06,0.5317024129283558,0.00015782163742689842,0.3566859402400634,0.0002439327485380116,0.16904226790104965,0.000125511695906428,0.43260670308134924,-0.0009801169590643276,0.8994869823686023,-0.0001597953216374258,0.641352188812952,0.00012982456140350762,0.4014532088088511,-1.929824561403698e-05,0.658495090842169,0.00031966374269005657,0.09626849993564451,0.00019203216374268778,0.4467426233696275,6.410818713449909e-05,0.32682634797465454,-4.56140350877203e-05,0.7875921178764465,4.495614035087553e-05,0.40886155001932095,7.662750005722046
CPI,0.6,-1.2938596491225002e-05,0.7584560487839469,0.00023230994152046922,0.10907581134895622,0.0,1.0,-1.1915204678358826e-05,0.7143497880034008,0.00011103801169590546,0.32543081508333205,-5.321637426900297e-05,0.8478684447829279,3.903508771930034e-05,0.46004289669944853,-0.0005926900584795301,0.630799597267914,-1.22807017543837e-05,0.6031103614103596,-6.498538011695879e-05,0.8725395627230774,-1.22807017543837e-05,0.5596178115406337,-0.00014049707602338882,0.9072001958305741,-0.0001543859649122785,0.8128012291911628,0.001024049707602337,0.04872104925637377,3.289473684210675e-05,0.3996250733257562,1.1257309941520993e-05,0.44391160230029497,-0.00015921052631578947,0.884165852484055,-9.13011695906421e-05,0.9486206983560586,-3.362573099414956e-06,0.5167557252511273,0.00018852339181286634,0.34494428211989214,0.0002944444444444444,0.15917293185682369,0.00018399122807017526,0.3999070618946091,-0.00099502923976608,0.8985556598872362,-0.0001714181286549682,0.671479146379906,0.0001394736842105261,0.3885025393232906,-4.020467836252789e-06,0.5485406371912787,0.00029298245614035184,0.1308468225420138,0.00010021929824561432,0.4703804665447282,5.182748538011539e-05,0.3753385915645172,-4.809941520467556e-05,0.7998261656041998,1.8640350877195677e-05,0.4310757329499408,7.87845516204834
CPI,0.9,-1.0014619883039894e-05,0.6955455156502643,0.0002297514619883055,0.11877243461675085,-1.6008771929826998e-05,0.8420543376330965,-1.944444444444693e-05,0.9214142886529689,3.3845029239767954e-05,0.45412932081551716,-9.868421052629944e-06,0.5716234908279354,2.5877192982453473e-05,0.47298480853749464,-0.0005896198830409385,0.6321397627493486,5.7017543859637365e-06,0.4577981865573018,-6.125730994152243e-05,0.8461912719212654,1.0672514619881196e-05,0.45270100398136515,-4.2105263157895395e-05,0.6142215051374528,-0.00017112573099415523,0.8045180170885575,0.0006004385964912262,0.0978724808149306,-6.432748538013483e-06,0.5211149413173018,2.6681286549704725e-05,0.3834327349500319,-0.0001478801169590635,0.7747681236344971,-0.0001048245614035069,0.9263550396371735,-7.112573099415584e-05,0.8314138669542526,0.00014890350877192968,0.3834731467825467,0.00026016081871345006,0.16074691984799477,-0.0002613304093567262,0.7245302162575663,-0.0008041666666666683,0.9001347948667067,-9.671052631578941e-05,0.6283260067442598,0.0001553362573099397,0.3900693438014201,-2.7046783625733067e-05,0.783921302168461,0.0003266812865497064,0.11196651441687006,0.00034568713450292,0.3982612657381357,6.388888888888763e-05,0.3407991058776867,-5.3143274853801464e-05,0.8001997346382556,8.019005847953106e-05,0.32151592945091667,7.834276437759399
CPI_sqrt,0.0,-3.05555555555545e-05,0.5003301583711564,0.00021074561403508843,0.49773287455099363,0.0,0.5,1.418128654970957e-05,0.499846763711243,8.011695906432956e-05,0.49913921981730763,-3.157894736842068e-05,0.5003410867156545,3.0116959064328125e-05,0.49967789291228326,-0.0007084064327485366,0.5072847151316017,-5.628654970758762e-06,0.5000607980791342,-4.305555555555313e-05,0.5004648557704625,1.4985380116960823e-05,0.49983824556622153,-0.00018801169590643152,0.5020255630486321,-0.0001481725146198834,0.5015951208581354,0.0009132309941520499,0.49031603209284436,6.79093567251439e-05,0.4992703724842276,-2.2660818713444997e-05,0.5002446529009196,-7.383040935672602e-05,0.5007951723214102,-9.809941520467699e-05,0.5010590813543725,-5.497076023391542e-05,0.5005932344444075,0.00019027777777778226,0.4979675977309242,0.0002728070175438621,0.49707183497284324,5.869883040935872e-05,0.49937568175766983,-0.0009209064327485392,0.5097571398487676,-0.0005006578947368417,0.5053164978976853,7.156432748537875e-05,0.4992365043588543,-1.22807017543837e-05,0.5001326529446284,0.0003144005847953227,0.49662386770433264,8.969298245614307e-05,0.49906525754347053,5.577485380117014e-05,0.49939918207849426,-0.0001311403508771937,0.501415232222802,1.7690058479534476e-05,0.4998088900717291,18.758888483047485
CPI_sqrt,0.3,-2.7923976608189294e-05,0.5003017313692607,0.00018347953216374044,0.4980250082980775,0.0,0.5,3.172514619883063e-05,0.4996572155446625,7.090643274853398e-05,0.4992383922369339,-3.11403508771943e-05,0.5003364478215752,4.09356725146158e-05,0.49956222691538915,-0.00045752923976608365,0.5047169217687207,-1.5350877192975287e-06,0.5000165822603839,1.7032163742689704e-05,0.49981615355277353,1.54239766081872e-05,0.4998334915131416,-0.0001691520467836244,0.5018235005146553,-0.00015540935672514813,0.5016739561646104,0.0010220029239766046,0.4891670805411897,3.347953216373961e-05,0.49963917101054584,-8.187134502925936e-06,0.5000883804079784,-0.0001239766081871374,0.5013362956860872,-0.00011557017543860001,0.5012479493861414,-6.505847953218458e-06,0.500070204378406,0.00015782163742689842,0.49831283228438544,0.0002439327485380116,0.49737999908484476,0.000125511695906428,0.4986692817889884,-0.0009801169590643276,0.5103829037900022,-0.0001597953216374258,0.5017077321057785,0.00012982456140350762,0.49861548740023903,-1.929824561403698e-05,0.5002084413439533,0.00031966374269005657,0.4965657525788826,0.00019203216374268778,0.4980009250398348,6.410818713449909e-05,0.499309352449607,-4.56140350877203e-05,0.500492547474975,4.495614035087553e-05,0.49951636183788956,7.741299629211426
