method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.4764913608147676,0.31241519299110837,0.0,0.07590166358093425,3.182870433882101e-08,-0.04488231405795325,0.9992783467075589,0.18849558593353002,0.0,-0.2231119157630277,1.0,-0.034862901534914476,0.9945482291643479,0.2175637365271688,0.0,0.08120510434363135,2.9570687898328174e-08,-0.04055765025638314,0.9984732504201277,1.004361629486084
LOCO-W,0.3,0.4764913608147676,0.2927450498697909,0.0,-0.173152911800467,1.0,-0.19312516829501933,1.0,0.1897843815804248,0.0,0.21098103235380478,0.0,0.014809748611466634,0.14138427933393127,0.19294525537557122,0.0,0.11341905755689333,2.1242241299290754e-10,0.039079320479707615,0.005591051247802459,2.482168674468994
LOCO-W,0.6,0.4764913608147676,0.2919544388348755,0.0,-0.020053098976538328,0.8852143279293446,0.20698698493029072,0.0,-0.05879111898795711,0.9999830648120241,0.18111625557794367,0.0,-0.008890310465902544,0.73803683081305,0.21108746988345448,0.0,0.05134410885366679,0.0008077641387227441,0.18781173302637225,0.0,2.6921846866607666
LOCO-W,0.9,0.4764913608147676,0.18785926054381735,0.0,0.03236040121979551,0.009325607912539668,0.1776476541015499,0.0,0.18438409320092988,0.0,-0.20995858869693254,1.0,0.030888015389537248,0.013809873141454876,-0.058703779991602784,0.999981933815008,-0.005140068701192408,0.6521274668680699,-0.016567811263139894,0.8842951201578401,1.6602792739868164
CPI,0.0,0.4764913608147676,0.23884159064779825,2.1306741258500046e-189,0.021558702500011184,7.841430333049578e-22,0.0,1.0,0.0,1.0,0.0005786447492526214,0.0005571353436345165,3.106810568365148e-06,0.06827533824357893,0.0,1.0,0.0,1.0,0.0,1.0,41.09365367889404
CPI,0.3,0.4764913608147676,0.23861942999812363,2.0982153163177246e-189,0.01677093348658032,2.8314926010218508e-14,0.0,1.0,0.0,1.0,-3.5984575125214135e-07,0.6332516565503993,3.106810568365148e-06,0.06827533824357893,0.0,1.0,0.0,1.0,0.0,1.0,30.0166437625885
CPI,0.6,0.4764913608147676,0.23854127919004647,2.266256541087065e-189,0.01675589325772081,2.9256679220034175e-14,0.0,1.0,0.0,1.0,-1.6121038587391112e-07,0.6419766703258051,3.1722364343123033e-06,0.04015989440118606,0.0,1.0,0.0,1.0,0.0,1.0,28.751078605651855
CPI,0.9,0.4764913608147676,0.23851606316226243,2.3747957122719272e-189,0.01675071101246972,2.960323760321778e-14,0.0,1.0,0.0,1.0,-6.772948474287332e-08,0.6630112213890351,3.1631859429559483e-06,0.0405087768268061,0.0,1.0,0.0,1.0,0.0,1.0,29.850824117660522
CPI_sqrt,0.0,0.4764913608147676,0.23884159064779825,3.034811454474954e-26,0.021558702500011184,0.09962025436605265,0.0,0.5,0.0,0.5,0.0005786447492526214,0.4843102063275852,3.106810568365148e-06,0.4999147209757075,0.0,0.5,0.0,0.5,0.0,0.5,38.794450998306274
CPI_sqrt,0.3,0.4764913608147676,0.23861942999812363,3.241905804361526e-26,0.01677093348658032,0.1585450481011167,0.0,0.5,0.0,0.5,-3.5984575125214135e-07,0.5000098781270883,3.106810568365148e-06,0.4999147209757075,0.0,0.5,0.0,0.5,0.0,0.5,29.711668491363525
